Player,Season,Type,Date,OPP,Result,MIN,FG,FG%,3PT,3P%,FT,FT%,REB,AST,BLK,STL,PF,TO,PTS,3PT_SA,3PT_A
Buddy Hield,2022-23,Regular,Sun 4/9,@NY,W141-136,23.0,5-6,83.3,5-6,83.3,0-0,0.0,6.0,4.0,0.0,0.0,0.0,1.0,15.0,5.0,6.0
Buddy Hield,2022-23,Regular,Fri 4/7,vsDET,L122-115,22.0,7-14,50.0,5-11,45.5,3-4,75.0,6.0,2.0,0.0,1.0,1.0,2.0,22.0,5.0,11.0
Buddy Hield,2022-23,Regular,Wed 4/5,vsNY,L138-129,22.0,5-7,71.4,3-5,60.0,0-0,0.0,2.0,6.0,1.0,0.0,1.0,0.0,13.0,3.0,5.0
Buddy Hield,2022-23,Regular,Sun 4/2,@CLE,L115-105,23.0,3-8,37.5,1-4,25.0,3-3,100.0,5.0,1.0,0.0,2.0,2.0,2.0,10.0,1.0,4.0
Buddy Hield,2022-23,Regular,Fri 3/31,vsOKC,W121-117,24.0,5-12,41.7,3-8,37.5,0-1,0.0,3.0,5.0,0.0,2.0,2.0,2.0,13.0,3.0,8.0
Buddy Hield,2022-23,Regular,Sat 3/25,@ATL,L143-130,29.0,5-16,31.3,4-12,33.3,2-2,100.0,4.0,5.0,2.0,0.0,4.0,0.0,16.0,4.0,12.0
Buddy Hield,2022-23,Regular,Fri 3/24,@BOS,L120-95,26.0,2-9,22.2,1-4,25.0,3-3,100.0,8.0,4.0,0.0,3.0,1.0,2.0,8.0,1.0,4.0
Buddy Hield,2022-23,Regular,Wed 3/22,@TOR,W118-114,31.0,5-8,62.5,1-3,33.3,2-3,66.7,6.0,3.0,1.0,0.0,3.0,4.0,13.0,1.0,3.0
Buddy Hield,2022-23,Regular,Mon 3/20,@CHA,L115-109,32.0,7-18,38.9,4-12,33.3,2-3,66.7,4.0,1.0,0.0,0.0,2.0,2.0,20.0,4.0,12.0
Buddy Hield,2022-23,Regular,Sat 3/18,vsPHI,L141-121,30.0,5-10,50.0,3-6,50.0,0-0,0.0,3.0,3.0,0.0,2.0,0.0,1.0,13.0,3.0,6.0
Buddy Hield,2022-23,Regular,Thu 3/16,@MIL,W139-123,34.0,8-11,72.7,3-5,60.0,1-1,100.0,4.0,6.0,0.0,2.0,2.0,0.0,20.0,3.0,5.0
Buddy Hield,2022-23,Regular,Mon 3/13,@DET,L117-97,22.0,3-12,25.0,1-7,14.3,0-1,0.0,8.0,4.0,1.0,0.0,0.0,1.0,7.0,1.0,7.0
Buddy Hield,2022-23,Regular,Sat 3/11,@DET,W121-115,27.0,7-15,46.7,3-8,37.5,0-0,0.0,8.0,2.0,0.0,2.0,2.0,3.0,17.0,3.0,8.0
Buddy Hield,2022-23,Regular,Thu 3/9,vsHOU,W134-125 OT,33.0,6-13,46.2,5-10,50.0,0-0,0.0,6.0,0.0,2.0,2.0,2.0,0.0,17.0,5.0,10.0
Buddy Hield,2022-23,Regular,Mon 3/6,vsPHI,L147-143,28.0,5-9,55.6,4-7,57.1,1-4,25.0,8.0,2.0,0.0,0.0,3.0,1.0,15.0,4.0,7.0
Buddy Hield,2022-23,Regular,Sun 3/5,@CHI,W125-122,26.0,3-9,33.3,2-7,28.6,1-1,100.0,6.0,2.0,0.0,0.0,1.0,1.0,9.0,2.0,7.0
Buddy Hield,2022-23,Regular,Thu 3/2,@SA,L110-99,34.0,12-17,70.6,2-3,66.7,1-1,100.0,4.0,4.0,0.0,3.0,3.0,2.0,27.0,2.0,3.0
Buddy Hield,2022-23,Regular,Tue 2/28,@DAL,W124-122,28.0,1-2,50.0,1-1,100.0,7-9,77.8,5.0,4.0,0.0,1.0,3.0,1.0,10.0,1.0,1.0
Buddy Hield,2022-23,Regular,Sat 2/25,@ORL,W121-108,31.0,3-9,33.3,3-8,37.5,0-0,0.0,4.0,2.0,0.0,3.0,3.0,1.0,9.0,3.0,8.0
Buddy Hield,2022-23,Regular,Thu 2/23,vsBOS,L142-138 OT,37.0,7-14,50.0,4-10,40.0,0-1,0.0,5.0,2.0,0.0,1.0,3.0,1.0,18.0,4.0,10.0
Buddy Hield,2022-23,Regular,Wed 2/15,vsCHI,W117-113,28.0,8-12,66.7,6-10,60.0,5-5,100.0,4.0,1.0,0.0,0.0,2.0,3.0,27.0,6.0,10.0
Buddy Hield,2022-23,Regular,Mon 2/13,vsUTAH,L123-117,29.0,3-13,23.1,2-11,18.2,0-0,0.0,3.0,4.0,0.0,1.0,1.0,0.0,8.0,2.0,11.0
Buddy Hield,2022-23,Regular,Sat 2/11,@WSH,L127-113,30.0,6-13,46.2,4-10,40.0,0-0,0.0,4.0,3.0,0.0,2.0,2.0,1.0,16.0,4.0,10.0
Buddy Hield,2022-23,Regular,Fri 2/10,vsPHX,L117-104,27.0,5-12,41.7,4-11,36.4,0-0,0.0,2.0,2.0,0.0,0.0,3.0,1.0,14.0,4.0,11.0
Buddy Hield,2022-23,Regular,Wed 2/8,@MIA,L116-111,37.0,10-18,55.6,6-12,50.0,3-3,100.0,7.0,2.0,1.0,1.0,3.0,1.0,29.0,6.0,12.0
Buddy Hield,2022-23,Regular,Sun 2/5,vsCLE,L122-103,30.0,6-14,42.9,4-9,44.4,0-0,0.0,5.0,0.0,1.0,1.0,1.0,3.0,16.0,4.0,9.0
Buddy Hield,2022-23,Regular,Fri 2/3,vsSAC,W107-104,37.0,8-15,53.3,5-9,55.6,0-0,0.0,10.0,6.0,0.0,2.0,2.0,3.0,21.0,5.0,9.0
Buddy Hield,2022-23,Regular,Thu 2/2,vsLAL,L112-111,37.0,5-11,45.5,2-5,40.0,2-3,66.7,5.0,2.0,0.0,2.0,2.0,1.0,14.0,2.0,5.0
Buddy Hield,2022-23,Regular,Sun 1/29,@MEM,L112-100,34.0,1-4,25.0,1-4,25.0,0-0,0.0,4.0,4.0,0.0,1.0,3.0,4.0,3.0,1.0,4.0
Buddy Hield,2022-23,Regular,Fri 1/27,vsMIL,L141-131,36.0,8-13,61.5,5-9,55.6,1-2,50.0,5.0,2.0,0.0,3.0,4.0,1.0,22.0,5.0,9.0
Buddy Hield,2022-23,Regular,Wed 1/25,@ORL,L126-120,39.0,7-13,53.8,6-10,60.0,1-2,50.0,4.0,5.0,0.0,4.0,2.0,4.0,21.0,6.0,10.0
Buddy Hield,2022-23,Regular,Tue 1/24,vsCHI,W116-110,39.0,5-14,35.7,4-11,36.4,5-5,100.0,5.0,4.0,3.0,4.0,1.0,1.0,19.0,4.0,11.0
Buddy Hield,2022-23,Regular,Sat 1/21,@PHX,L112-107,36.0,7-17,41.2,5-12,41.7,3-4,75.0,8.0,2.0,0.0,2.0,2.0,4.0,22.0,5.0,12.0
Buddy Hield,2022-23,Regular,Fri 1/20,@DEN,L134-111,25.0,3-6,50.0,0-2,0.0,3-3,100.0,6.0,3.0,0.0,1.0,0.0,2.0,9.0,0.0,2.0
Buddy Hield,2022-23,Regular,Wed 1/18,@OKC,L126-106,19.0,1-4,25.0,1-4,25.0,0-0,0.0,2.0,3.0,0.0,0.0,1.0,3.0,3.0,1.0,4.0
Buddy Hield,2022-23,Regular,Mon 1/16,@MIL,L132-119,38.0,6-15,40.0,5-10,50.0,1-1,100.0,5.0,5.0,0.0,1.0,3.0,2.0,18.0,5.0,10.0
Buddy Hield,2022-23,Regular,Sat 1/14,vsMEM,L130-112,26.0,2-8,25.0,0-3,0.0,1-1,100.0,5.0,1.0,0.0,0.0,1.0,2.0,5.0,0.0,3.0
Buddy Hield,2022-23,Regular,Fri 1/13,vsATL,L113-111,38.0,5-15,33.3,5-12,41.7,3-3,100.0,5.0,5.0,0.0,3.0,4.0,1.0,18.0,5.0,12.0
Buddy Hield,2022-23,Regular,Wed 1/11,@NY,L119-113,32.0,11-20,55.0,7-15,46.7,2-2,100.0,8.0,0.0,0.0,1.0,3.0,1.0,31.0,7.0,15.0
Buddy Hield,2022-23,Regular,Sun 1/8,vsCHA,W116-111,31.0,7-21,33.3,4-12,33.3,3-4,75.0,1.0,2.0,1.0,0.0,0.0,2.0,21.0,4.0,12.0
Buddy Hield,2022-23,Regular,Fri 1/6,vsPOR,W108-99,31.0,3-9,33.3,2-5,40.0,3-3,100.0,6.0,0.0,1.0,2.0,2.0,0.0,11.0,2.0,5.0
Buddy Hield,2022-23,Regular,Wed 1/4,@PHI,L129-126 OT,41.0,9-22,40.9,6-14,42.9,0-0,0.0,9.0,6.0,1.0,2.0,1.0,0.0,24.0,6.0,14.0
Buddy Hield,2022-23,Regular,Mon 1/2,vsTOR,W122-114,30.0,7-11,63.6,4-7,57.1,1-1,100.0,5.0,4.0,0.0,0.0,1.0,0.0,19.0,4.0,7.0
Buddy Hield,2022-23,Regular,Sat 12/31,vsLAC,W131-130,34.0,6-16,37.5,5-12,41.7,1-1,100.0,8.0,2.0,0.0,1.0,2.0,1.0,18.0,5.0,12.0
Buddy Hield,2022-23,Regular,Thu 12/29,vsCLE,W135-126,33.0,10-14,71.4,5-6,83.3,0-0,0.0,3.0,3.0,0.0,2.0,4.0,1.0,25.0,5.0,6.0
Buddy Hield,2022-23,Regular,Tue 12/27,vsATL,W129-114,30.0,11-16,68.8,6-7,85.7,0-0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,28.0,6.0,7.0
Buddy Hield,2022-23,Regular,Mon 12/26,@NO,L113-93,23.0,4-10,40.0,4-7,57.1,0-0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,12.0,4.0,7.0
Buddy Hield,2022-23,Regular,Fri 12/23,@MIA,W111-108,35.0,7-15,46.7,7-11,63.6,0-0,0.0,5.0,2.0,0.0,0.0,2.0,0.0,21.0,7.0,11.0
Buddy Hield,2022-23,Regular,Wed 12/21,@BOS,W117-112,30.0,3-7,42.9,2-3,66.7,0-0,0.0,5.0,5.0,1.0,1.0,1.0,1.0,8.0,2.0,3.0
Buddy Hield,2022-23,Regular,Sun 12/18,vsNY,L109-106,28.0,9-16,56.3,5-10,50.0,0-0,0.0,3.0,3.0,0.0,1.0,6.0,3.0,23.0,5.0,10.0
Buddy Hield,2022-23,Regular,Fri 12/16,@CLE,L118-112,28.0,5-9,55.6,4-6,66.7,0-0,0.0,1.0,5.0,0.0,0.0,1.0,2.0,14.0,4.0,6.0
Buddy Hield,2022-23,Regular,Wed 12/14,vsGS,W125-119,35.0,6-12,50.0,3-8,37.5,2-2,100.0,5.0,1.0,0.0,1.0,2.0,2.0,17.0,3.0,8.0
Buddy Hield,2022-23,Regular,Mon 12/12,vsMIA,L87-82,36.0,8-16,50.0,3-7,42.9,0-0,0.0,9.0,2.0,0.0,0.0,1.0,4.0,19.0,3.0,7.0
Buddy Hield,2022-23,Regular,Sat 12/10,vsBKN,L136-133,33.0,6-11,54.5,4-8,50.0,1-1,100.0,4.0,2.0,0.0,0.0,2.0,3.0,17.0,4.0,8.0
Buddy Hield,2022-23,Regular,Fri 12/9,vsWSH,W121-111,35.0,12-19,63.2,4-10,40.0,0-0,0.0,2.0,4.0,1.0,3.0,1.0,1.0,28.0,4.0,10.0
Buddy Hield,2022-23,Regular,Wed 12/7,@MIN,L121-115,37.0,9-15,60.0,7-11,63.6,1-1,100.0,3.0,1.0,0.0,1.0,1.0,3.0,26.0,7.0,11.0
Buddy Hield,2022-23,Regular,Mon 12/5,@GS,W112-104,40.0,6-19,31.6,4-13,30.8,1-2,50.0,9.0,5.0,0.0,1.0,0.0,1.0,17.0,4.0,13.0
Buddy Hield,2022-23,Regular,Sun 12/4,@POR,L116-100,38.0,8-17,47.1,4-9,44.4,2-3,66.7,11.0,3.0,1.0,1.0,2.0,2.0,22.0,4.0,9.0
Buddy Hield,2022-23,Regular,Fri 12/2,@UTAH,L139-119,25.0,2-8,25.0,1-4,25.0,1-1,100.0,0.0,1.0,0.0,1.0,2.0,4.0,6.0,1.0,4.0
Buddy Hield,2022-23,Regular,Wed 11/30,@SAC,L137-114,27.0,6-13,46.2,3-8,37.5,2-3,66.7,4.0,1.0,0.0,0.0,3.0,1.0,17.0,3.0,8.0
Buddy Hield,2022-23,Regular,Mon 11/28,@LAL,W116-115,32.0,5-13,38.5,1-6,16.7,4-5,80.0,4.0,1.0,0.0,0.0,4.0,1.0,15.0,1.0,6.0
Buddy Hield,2022-23,Regular,Sun 11/27,@LAC,L114-100,31.0,3-14,21.4,1-9,11.1,3-4,75.0,4.0,3.0,0.0,2.0,1.0,3.0,10.0,1.0,9.0
Buddy Hield,2022-23,Regular,Fri 11/25,vsBKN,W128-117,39.0,9-15,60.0,5-8,62.5,3-3,100.0,3.0,3.0,0.0,3.0,4.0,4.0,26.0,5.0,8.0
Buddy Hield,2022-23,Regular,Wed 11/23,vsMIN,L115-101,34.0,5-16,31.3,3-11,27.3,0-0,0.0,3.0,2.0,0.0,2.0,3.0,4.0,13.0,3.0,11.0
Buddy Hield,2022-23,Regular,Mon 11/21,vsORL,W123-102,22.0,3-13,23.1,1-10,10.0,2-2,100.0,5.0,0.0,0.0,1.0,1.0,2.0,9.0,1.0,10.0
Buddy Hield,2022-23,Regular,Sat 11/19,vsORL,W114-113,30.0,5-12,41.7,5-11,45.5,0-0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,15.0,5.0,11.0
