Player,Season,Type,Date,OPP,Result,MIN,FG,FG%,3PT,3P%,FT,FT%,REB,AST,BLK,STL,PF,TO,PTS,3PT_SA,3PT_A
John Collins,2022-23,Regular,Tue 3/21,vsDET,W129-107,27.0,5-10,50.0,2-5,40.0,3-4,75.0,8.0,1.0,1.0,1.0,0.0,1.0,15.0,2.0,5.0
John Collins,2022-23,Regular,Sun 3/19,@SA,L126-118,28.0,6-12,50.0,1-4,25.0,1-1,100.0,6.0,2.0,0.0,0.0,2.0,0.0,14.0,1.0,4.0
John Collins,2022-23,Regular,Fri 3/17,vsGS,W127-119,29.0,8-15,53.3,4-7,57.1,2-2,100.0,5.0,0.0,1.0,1.0,4.0,1.0,22.0,4.0,7.0
John Collins,2022-23,Regular,Mon 3/13,vsMIN,L136-115,27.0,2-6,33.3,0-2,0.0,2-2,100.0,5.0,2.0,0.0,0.0,3.0,1.0,6.0,0.0,2.0
John Collins,2022-23,Regular,Sat 3/11,vsBOS,L134-125,30.0,5-13,38.5,0-3,0.0,1-1,100.0,9.0,1.0,1.0,0.0,4.0,1.0,11.0,0.0,3.0
John Collins,2022-23,Regular,Fri 3/10,@WSH,W114-107,28.0,3-7,42.9,0-3,0.0,1-1,100.0,4.0,3.0,1.0,2.0,3.0,1.0,7.0,0.0,3.0
John Collins,2022-23,Regular,Wed 3/8,@WSH,W122-120,29.0,5-9,55.6,4-7,57.1,0-0,0.0,5.0,0.0,1.0,1.0,2.0,2.0,14.0,4.0,7.0
John Collins,2022-23,Regular,Mon 3/6,@MIA,L130-128,20.0,7-11,63.6,1-4,25.0,2-2,100.0,1.0,2.0,0.0,0.0,4.0,0.0,17.0,1.0,4.0
John Collins,2022-23,Regular,Sat 3/4,@MIA,L117-109,16.0,1-4,25.0,0-2,0.0,1-2,50.0,1.0,0.0,0.0,0.0,4.0,1.0,3.0,0.0,2.0
John Collins,2022-23,Regular,Fri 3/3,vsPOR,W129-111,23.0,3-4,75.0,0-1,0.0,0-0,0.0,3.0,0.0,1.0,0.0,3.0,1.0,6.0,0.0,1.0
John Collins,2022-23,Regular,Tue 2/28,vsWSH,L119-116,26.0,3-6,50.0,0-2,0.0,4-4,100.0,4.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,2.0
John Collins,2022-23,Regular,Sun 2/26,vsBKN,W129-127,26.0,5-8,62.5,2-3,66.7,0-0,0.0,4.0,0.0,0.0,0.0,1.0,3.0,12.0,2.0,3.0
John Collins,2022-23,Regular,Wed 2/15,vsNY,L122-101,22.0,2-8,25.0,0-3,0.0,4-4,100.0,2.0,0.0,1.0,0.0,2.0,0.0,8.0,0.0,3.0
John Collins,2022-23,Regular,Sat 2/11,vsSA,W125-106,31.0,6-14,42.9,1-4,25.0,4-4,100.0,3.0,2.0,2.0,2.0,4.0,0.0,17.0,1.0,4.0
John Collins,2022-23,Regular,Thu 2/9,vsPHX,W116-107,31.0,6-12,50.0,0-2,0.0,4-4,100.0,2.0,0.0,0.0,1.0,1.0,0.0,16.0,0.0,2.0
John Collins,2022-23,Regular,Tue 2/7,@NO,L116-107,30.0,6-9,66.7,1-2,50.0,2-2,100.0,6.0,1.0,2.0,0.0,3.0,0.0,15.0,1.0,2.0
John Collins,2022-23,Regular,Sat 2/4,@DEN,L128-108,30.0,3-5,60.0,0-0,0.0,0-0,0.0,4.0,3.0,1.0,0.0,2.0,0.0,6.0,0.0,0.0
John Collins,2022-23,Regular,Fri 2/3,@UTAH,W115-108,28.0,3-10,30.0,1-7,14.3,3-3,100.0,4.0,1.0,1.0,1.0,1.0,0.0,10.0,1.0,7.0
John Collins,2022-23,Regular,Wed 2/1,@PHX,W132-100,24.0,4-8,50.0,1-4,25.0,0-0,0.0,2.0,0.0,3.0,0.0,3.0,1.0,9.0,1.0,4.0
John Collins,2022-23,Regular,Mon 1/30,@POR,L129-125,38.0,7-12,58.3,0-2,0.0,2-6,33.3,6.0,3.0,0.0,0.0,5.0,0.0,16.0,0.0,2.0
John Collins,2022-23,Regular,Sat 1/28,vsLAC,L120-113,34.0,7-13,53.8,1-3,33.3,1-2,50.0,5.0,0.0,0.0,1.0,3.0,0.0,16.0,1.0,3.0
John Collins,2022-23,Regular,Wed 1/25,@OKC,W137-132,30.0,7-12,58.3,1-3,33.3,4-4,100.0,10.0,2.0,0.0,0.0,4.0,1.0,19.0,1.0,3.0
John Collins,2022-23,Regular,Mon 1/23,@CHI,L111-100,36.0,5-11,45.5,1-4,25.0,0-0,0.0,9.0,0.0,1.0,2.0,3.0,5.0,11.0,1.0,4.0
John Collins,2022-23,Regular,Sat 1/21,vsCHA,L122-118,33.0,3-7,42.9,1-4,25.0,4-4,100.0,5.0,2.0,0.0,0.0,6.0,3.0,11.0,1.0,4.0
John Collins,2022-23,Regular,Fri 1/20,vsNY,W139-124,35.0,7-8,87.5,3-4,75.0,0-0,0.0,9.0,1.0,1.0,1.0,5.0,2.0,17.0,3.0,4.0
John Collins,2022-23,Regular,Wed 1/18,@DAL,W130-122,34.0,8-14,57.1,3-5,60.0,0-0,0.0,5.0,3.0,2.0,0.0,4.0,1.0,19.0,3.0,5.0
John Collins,2022-23,Regular,Mon 1/16,vsMIA,W121-113,32.0,6-9,66.7,0-1,0.0,2-2,100.0,4.0,1.0,0.0,0.0,1.0,1.0,14.0,0.0,1.0
John Collins,2022-23,Regular,Sat 1/14,@TOR,W114-103,28.0,5-9,55.6,0-3,0.0,1-1,100.0,4.0,1.0,0.0,0.0,6.0,2.0,11.0,0.0,3.0
John Collins,2022-23,Regular,Fri 1/13,@IND,W113-111,27.0,2-9,22.2,1-2,50.0,2-4,50.0,8.0,0.0,1.0,1.0,4.0,2.0,7.0,1.0,2.0
John Collins,2022-23,Regular,Wed 1/11,vsMIL,L114-105,33.0,7-11,63.6,1-3,33.3,0-0,0.0,7.0,1.0,1.0,0.0,0.0,1.0,15.0,1.0,3.0
John Collins,2022-23,Regular,Sun 1/8,@LAC,W112-108,31.0,6-10,60.0,1-3,33.3,0-0,0.0,9.0,0.0,3.0,0.0,4.0,0.0,13.0,1.0,3.0
John Collins,2022-23,Regular,Fri 1/6,@LAL,L130-114,37.0,7-18,38.9,0-5,0.0,2-3,66.7,8.0,2.0,3.0,0.0,3.0,0.0,16.0,0.0,5.0
John Collins,2022-23,Regular,Wed 1/4,@SAC,W120-117,41.0,7-11,63.6,2-4,50.0,6-6,100.0,12.0,3.0,2.0,2.0,4.0,3.0,22.0,2.0,4.0
John Collins,2022-23,Regular,Mon 1/2,@GS,L143-141 2OT,40.0,9-17,52.9,1-5,20.0,6-8,75.0,13.0,1.0,2.0,1.0,4.0,2.0,25.0,1.0,5.0
John Collins,2022-23,Regular,Fri 12/30,vsLAL,L130-121,23.0,3-7,42.9,0-3,0.0,1-2,50.0,9.0,0.0,0.0,0.0,6.0,2.0,7.0,0.0,3.0
John Collins,2022-23,Regular,Wed 12/28,vsBKN,L108-107,34.0,8-16,50.0,1-3,33.3,4-6,66.7,8.0,1.0,1.0,0.0,4.0,0.0,21.0,1.0,3.0
John Collins,2022-23,Regular,Tue 12/27,@IND,L129-114,30.0,11-17,64.7,3-6,50.0,1-3,33.3,10.0,0.0,1.0,0.0,6.0,1.0,26.0,3.0,6.0
John Collins,2022-23,Regular,Fri 12/23,vsDET,W130-105,29.0,4-10,40.0,0-1,0.0,0-0,0.0,12.0,3.0,3.0,0.0,0.0,0.0,8.0,0.0,1.0
John Collins,2022-23,Regular,Wed 12/21,vsCHI,L110-108,21.0,2-5,40.0,0-2,0.0,0-0,0.0,7.0,0.0,0.0,1.0,4.0,1.0,4.0,0.0,2.0
John Collins,2022-23,Regular,Mon 12/19,vsORL,W126-125,20.0,5-7,71.4,0-0,0.0,2-2,100.0,7.0,3.0,0.0,1.0,1.0,1.0,12.0,0.0,0.0
John Collins,2022-23,Regular,Wed 11/30,@ORL,W125-108,17.0,2-6,33.3,0-2,0.0,2-3,66.7,7.0,0.0,1.0,2.0,1.0,0.0,6.0,0.0,2.0
John Collins,2022-23,Regular,Mon 11/28,@PHI,L104-101,32.0,4-8,50.0,1-4,25.0,4-8,50.0,8.0,3.0,4.0,2.0,4.0,0.0,13.0,1.0,4.0
John Collins,2022-23,Regular,Sun 11/27,vsMIA,L106-98,37.0,11-17,64.7,1-4,25.0,0-0,0.0,14.0,2.0,1.0,0.0,3.0,0.0,23.0,1.0,4.0
John Collins,2022-23,Regular,Fri 11/25,@HOU,L128-122,34.0,2-7,28.6,0-4,0.0,4-5,80.0,5.0,1.0,2.0,2.0,2.0,0.0,8.0,0.0,4.0
John Collins,2022-23,Regular,Wed 11/23,vsSAC,W115-106,32.0,3-12,25.0,0-7,0.0,1-1,100.0,3.0,2.0,1.0,1.0,4.0,3.0,7.0,0.0,7.0
John Collins,2022-23,Regular,Mon 11/21,@CLE,L114-102,34.0,5-9,55.6,3-5,60.0,3-3,100.0,1.0,2.0,1.0,2.0,5.0,2.0,16.0,3.0,5.0
John Collins,2022-23,Regular,Sat 11/19,vsTOR,W124-122 OT,34.0,2-4,50.0,1-3,33.3,4-5,80.0,11.0,4.0,0.0,1.0,6.0,4.0,9.0,1.0,3.0
John Collins,2022-23,Regular,Wed 11/16,vsBOS,L126-101,32.0,6-12,50.0,0-3,0.0,0-0,0.0,3.0,0.0,3.0,0.0,0.0,2.0,12.0,0.0,3.0
John Collins,2022-23,Regular,Mon 11/14,@MIL,W121-106,33.0,6-15,40.0,1-5,20.0,3-3,100.0,9.0,0.0,1.0,1.0,4.0,1.0,16.0,1.0,5.0
John Collins,2022-23,Regular,Sat 11/12,@PHI,L121-109,33.0,2-6,33.3,0-3,0.0,2-2,100.0,6.0,0.0,1.0,0.0,2.0,0.0,6.0,0.0,3.0
John Collins,2022-23,Regular,Thu 11/10,vsPHI,W104-95,26.0,3-11,27.3,0-3,0.0,5-5,100.0,4.0,2.0,0.0,1.0,5.0,2.0,11.0,0.0,3.0
John Collins,2022-23,Regular,Wed 11/9,vsUTAH,L125-119,28.0,6-8,75.0,1-1,100.0,2-2,100.0,4.0,3.0,0.0,0.0,2.0,0.0,15.0,1.0,1.0
John Collins,2022-23,Regular,Mon 11/7,vsMIL,W117-98,24.0,5-10,50.0,1-2,50.0,3-3,100.0,2.0,0.0,1.0,0.0,1.0,1.0,14.0,1.0,2.0
John Collins,2022-23,Regular,Sat 11/5,vsNO,W124-121 OT,36.0,3-6,50.0,1-2,50.0,0-0,0.0,5.0,1.0,2.0,0.0,4.0,0.0,7.0,1.0,2.0
John Collins,2022-23,Regular,Wed 11/2,@NY,W112-99,31.0,4-10,40.0,0-2,0.0,4-4,100.0,13.0,2.0,1.0,1.0,3.0,2.0,12.0,0.0,2.0
John Collins,2022-23,Regular,Mon 10/31,@TOR,L139-109,30.0,5-12,41.7,1-6,16.7,1-1,100.0,12.0,1.0,0.0,0.0,6.0,0.0,12.0,1.0,6.0
John Collins,2022-23,Regular,Sat 10/29,@MIL,L123-115,31.0,2-4,50.0,0-2,0.0,0-2,0.0,5.0,2.0,0.0,0.0,3.0,2.0,4.0,0.0,2.0
John Collins,2022-23,Regular,Fri 10/28,@DET,W136-112,25.0,2-4,50.0,0-1,0.0,0-0,0.0,10.0,1.0,3.0,1.0,3.0,2.0,4.0,0.0,1.0
John Collins,2022-23,Regular,Wed 10/26,@DET,W118-113,36.0,9-14,64.3,0-1,0.0,1-1,100.0,11.0,0.0,4.0,1.0,4.0,4.0,19.0,0.0,1.0
John Collins,2022-23,Regular,Sun 10/23,vsCHA,L126-109,38.0,3-12,25.0,0-7,0.0,4-4,100.0,10.0,1.0,4.0,1.0,2.0,1.0,10.0,0.0,7.0
John Collins,2022-23,Regular,Fri 10/21,vsORL,W108-98,36.0,9-14,64.3,3-4,75.0,2-2,100.0,13.0,0.0,1.0,3.0,4.0,2.0,23.0,3.0,4.0
John Collins,2022-23,Regular,Wed 10/19,vsHOU,W117-107,34.0,9-12,75.0,2-2,100.0,4-4,100.0,8.0,1.0,0.0,1.0,3.0,2.0,24.0,2.0,2.0
John Collins,2022-23,Postseason,Tue 4/11,@MIA,W116-105,22.0,4-8,50.0,1-4,25.0,1-3,33.3,4.0,2.0,0.0,0.0,4.0,0.0,10.0,1.0,4.0
John Collins,2022-23,Preseason,Fri 10/14,vsNO,L120-111,15.0,1-4,25.0,0-1,0.0,1-2,50.0,3.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,1.0
John Collins,2022-23,Preseason,Wed 10/12,@CLE,L105-99,24.0,6-10,60.0,3-5,60.0,0-2,0.0,7.0,0.0,0.0,1.0,1.0,1.0,15.0,3.0,5.0
John Collins,2022-23,Preseason,Sat 10/8,vsMIL,W118-109,19.0,3-6,50.0,0-2,0.0,0-0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,2.0
John Collins,2022-23,Preseason,Thu 10/6,vsMIL,W123-113,24.0,7-10,70.0,1-1,100.0,1-1,100.0,3.0,1.0,0.0,0.0,3.0,0.0,16.0,1.0,1.0
