Player,Season,Type,Date,OPP,Result,MIN,FG,FG%,3PT,3P%,FT,FT%,REB,AST,BLK,STL,PF,TO,PTS,3PT_SA,3PT_A
Jordan Goodwin,2022-23,Regular,Sun 4/9,vsHOU,L114-109,30.0,8-14,57.1,3-8,37.5,3-4,75.0,5.0,5.0,1.0,2.0,3.0,4.0,22.0,3.0,8.0
Jordan Goodwin,2022-23,Regular,Fri 4/7,vsMIA,W114-108,20.0,3-9,33.3,0-3,0.0,0-0,0.0,9.0,4.0,0.0,0.0,0.0,1.0,6.0,0.0,3.0
Jordan Goodwin,2022-23,Regular,Wed 4/5,@ATL,L134-116,29.0,4-10,40.0,0-3,0.0,2-2,100.0,2.0,6.0,1.0,4.0,2.0,1.0,10.0,0.0,3.0
Jordan Goodwin,2022-23,Regular,Tue 4/4,vsMIL,L140-128,28.0,6-16,37.5,2-4,50.0,0-0,0.0,4.0,9.0,1.0,0.0,2.0,3.0,14.0,2.0,4.0
Jordan Goodwin,2022-23,Regular,Sun 4/2,@NY,L118-109,25.0,5-11,45.5,1-3,33.3,0-0,0.0,7.0,6.0,0.0,1.0,2.0,0.0,11.0,1.0,3.0
Jordan Goodwin,2022-23,Regular,Fri 3/31,vsORL,L116-109,18.0,2-9,22.2,1-5,20.0,2-2,100.0,5.0,5.0,0.0,1.0,1.0,2.0,7.0,1.0,5.0
Jordan Goodwin,2022-23,Regular,Tue 3/28,vsBOS,W130-111,11.0,1-3,33.3,0-1,0.0,0-0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0
Jordan Goodwin,2022-23,Regular,Sun 3/26,@TOR,L114-104,20.0,4-9,44.4,1-3,33.3,0-0,0.0,4.0,2.0,1.0,0.0,1.0,2.0,9.0,1.0,3.0
Jordan Goodwin,2022-23,Regular,Fri 3/24,vsSA,W136-124,31.0,6-11,54.5,1-4,25.0,4-5,80.0,5.0,5.0,0.0,2.0,1.0,0.0,17.0,1.0,4.0
Jordan Goodwin,2022-23,Regular,Wed 3/22,vsDEN,L118-104,18.0,5-8,62.5,0-3,0.0,2-2,100.0,4.0,1.0,0.0,0.0,1.0,1.0,12.0,0.0,3.0
Jordan Goodwin,2022-23,Regular,Tue 3/21,@ORL,L122-112,19.0,2-4,50.0,0-2,0.0,3-5,60.0,3.0,3.0,0.0,1.0,3.0,0.0,7.0,0.0,2.0
Jordan Goodwin,2022-23,Regular,Sat 3/18,vsSAC,L132-118,6.0,3-5,60.0,2-3,66.7,0-0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,8.0,2.0,3.0
Jordan Goodwin,2022-23,Regular,Fri 3/17,@CLE,L117-94,4.0,0-1,0.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jordan Goodwin,2022-23,Regular,Tue 3/14,vsDET,W117-97,13.0,1-3,33.3,0-1,0.0,0-0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0
Jordan Goodwin,2022-23,Regular,Fri 3/10,vsATL,L114-107,7.0,0-3,0.0,0-2,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Jordan Goodwin,2022-23,Regular,Tue 3/7,@DET,W119-117,16.0,3-4,75.0,0-0,0.0,0-0,0.0,3.0,6.0,1.0,0.0,3.0,0.0,6.0,0.0,0.0
Jordan Goodwin,2022-23,Regular,Sun 3/5,vsMIL,L117-111,19.0,1-7,14.3,0-2,0.0,1-2,50.0,8.0,4.0,0.0,1.0,1.0,1.0,3.0,0.0,2.0
Jordan Goodwin,2022-23,Regular,Sat 3/4,vsTOR,L116-109 OT,21.0,3-4,75.0,0-1,0.0,1-1,100.0,3.0,2.0,0.0,0.0,1.0,2.0,7.0,0.0,1.0
Jordan Goodwin,2022-23,Regular,Thu 3/2,vsTOR,W119-108,12.0,2-3,66.7,1-2,50.0,0-0,0.0,5.0,1.0,0.0,0.0,1.0,2.0,5.0,1.0,2.0
Jordan Goodwin,2022-23,Regular,Tue 2/28,@ATL,W119-116,18.0,2-3,66.7,0-0,0.0,2-2,100.0,1.0,4.0,0.0,2.0,2.0,0.0,6.0,0.0,0.0
Jordan Goodwin,2022-23,Regular,Sun 2/26,@CHI,L102-82,19.0,0-2,0.0,0-1,0.0,0-0,0.0,4.0,3.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0
Jordan Goodwin,2022-23,Regular,Sat 2/11,vsIND,W127-113,3.0,0-1,0.0,0-1,0.0,0-0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
Jordan Goodwin,2022-23,Regular,Wed 2/8,vsCHA,W118-104,17.0,2-6,33.3,0-1,0.0,0-0,0.0,2.0,0.0,2.0,1.0,2.0,1.0,4.0,0.0,1.0
Jordan Goodwin,2022-23,Regular,Mon 2/6,vsCLE,L114-91,10.0,0-3,0.0,0-1,0.0,1-2,50.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
Jordan Goodwin,2022-23,Regular,Sat 2/4,@BKN,L125-123,13.0,3-3,100.0,0-0,0.0,2-2,100.0,3.0,1.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0
Jordan Goodwin,2022-23,Regular,Wed 1/25,@HOU,W108-103,15.0,1-4,25.0,1-1,100.0,2-2,100.0,1.0,2.0,0.0,2.0,0.0,0.0,5.0,1.0,1.0
Jordan Goodwin,2022-23,Regular,Mon 1/16,vsGS,L127-118,14.0,1-2,50.0,0-1,0.0,1-1,100.0,2.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0
Jordan Goodwin,2022-23,Regular,Fri 1/13,vsNY,L112-108,26.0,2-12,16.7,1-5,20.0,0-0,0.0,5.0,3.0,1.0,1.0,3.0,0.0,5.0,1.0,5.0
Jordan Goodwin,2022-23,Regular,Wed 1/11,vsCHI,W100-97,14.0,2-6,33.3,2-3,66.7,0-0,0.0,0.0,2.0,1.0,0.0,3.0,1.0,6.0,2.0,3.0
Jordan Goodwin,2022-23,Regular,Mon 1/9,vsNO,L132-112,17.0,1-1,100.0,1-1,100.0,1-2,50.0,1.0,4.0,0.0,2.0,3.0,3.0,4.0,1.0,1.0
Jordan Goodwin,2022-23,Regular,Fri 1/6,@OKC,L127-110,22.0,4-6,66.7,1-2,50.0,0-0,0.0,2.0,1.0,1.0,1.0,2.0,2.0,9.0,1.0,2.0
Jordan Goodwin,2022-23,Regular,Tue 1/3,@MIL,L123-113,1.0,0-0,0.0,0-0,0.0,2-2,100.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
Jordan Goodwin,2022-23,Regular,Sun 1/1,@MIL,W118-95,4.0,1-1,100.0,0-0,0.0,0-0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
Jordan Goodwin,2022-23,Regular,Fri 12/30,@ORL,W119-100,3.0,0-1,0.0,0-1,0.0,0-0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Jordan Goodwin,2022-23,Regular,Wed 12/28,vsPHX,W127-102,2.0,0-1,0.0,0-0,0.0,0-0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
Jordan Goodwin,2022-23,Regular,Thu 12/22,@UTAH,L120-112,16.0,5-9,55.6,1-2,50.0,0-0,0.0,5.0,2.0,1.0,0.0,2.0,2.0,11.0,1.0,2.0
Jordan Goodwin,2022-23,Regular,Tue 12/20,@PHX,W113-110,12.0,1-5,20.0,0-1,0.0,0-0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0
Jordan Goodwin,2022-23,Regular,Sun 12/18,@LAL,L119-117,19.0,3-5,60.0,0-1,0.0,1-1,100.0,7.0,5.0,0.0,0.0,2.0,0.0,7.0,0.0,1.0
Jordan Goodwin,2022-23,Regular,Sat 12/17,@LAC,L102-93,21.0,2-7,28.6,0-2,0.0,3-3,100.0,8.0,3.0,0.0,3.0,3.0,1.0,7.0,0.0,2.0
