Player,Season,Type,Date,OPP,Result,MIN,FG,FG%,3PT,3P%,FT,FT%,REB,AST,BLK,STL,PF,TO,PTS,3PT_SA,3PT_A
Jacob Gilyard,2022-23,Regular,Sun 4/9,@OKC,L115-100,41.0,1-3,33.3,1-3,33.3,0-0,0.0,4.0,7.0,0.0,3.0,3.0,2.0,3.0,1.0,3.0
Jacob Gilyard,2022-23,Preseason,Sat 10/1,@MIL,W107-102,19.0,0-1,0.0,0-1,0.0,0-0,0.0,2.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0
