Player,Season,Type,Date,OPP,Result,MIN,FG,FG%,3PT,3P%,FT,FT%,REB,AST,BLK,STL,PF,TO,PTS,3PT_SA,3PT_A
Keegan Murray,2022-23,Regular,Fri 12/23,vsWSH,L125-111,22.0,1-8,12.5,1-4,25.0,0-0,0.0,4.0,1.0,0.0,1.0,1.0,0.0,3.0,1.0,4.0
Keegan Murray,2022-23,Regular,Wed 12/21,vsLAL,W134-120,35.0,7-17,41.2,6-12,50.0,3-4,75.0,3.0,1.0,0.0,1.0,2.0,1.0,23.0,6.0,12.0
Keegan Murray,2022-23,Regular,Mon 12/19,vsCHA,L125-119,31.0,4-9,44.4,3-5,60.0,0-2,0.0,1.0,0.0,1.0,1.0,4.0,0.0,11.0,3.0,5.0
Keegan Murray,2022-23,Regular,Fri 12/16,@DET,W122-113,35.0,7-13,53.8,4-6,66.7,2-2,100.0,2.0,0.0,0.0,0.0,2.0,1.0,20.0,4.0,6.0
Keegan Murray,2022-23,Regular,Wed 12/14,@TOR,W124-123,32.0,4-12,33.3,2-8,25.0,0-0,0.0,4.0,0.0,1.0,1.0,1.0,0.0,10.0,2.0,8.0
Keegan Murray,2022-23,Regular,Tue 12/13,@PHI,L123-103,21.0,1-5,20.0,1-4,25.0,0-0,0.0,2.0,1.0,1.0,1.0,3.0,1.0,3.0,1.0,4.0
Keegan Murray,2022-23,Regular,Sun 12/11,@NY,L112-99,35.0,6-15,40.0,3-8,37.5,3-4,75.0,7.0,0.0,0.0,0.0,3.0,1.0,18.0,3.0,8.0
Keegan Murray,2022-23,Regular,Fri 12/9,@CLE,W106-95,30.0,6-8,75.0,6-8,75.0,0-0,0.0,2.0,0.0,1.0,1.0,4.0,0.0,18.0,6.0,8.0
Keegan Murray,2022-23,Regular,Wed 12/7,@MIL,L126-113,27.0,6-10,60.0,3-6,50.0,0-0,0.0,4.0,1.0,2.0,1.0,2.0,0.0,15.0,3.0,6.0
Keegan Murray,2022-23,Regular,Sun 12/4,vsCHI,W110-101,24.0,4-7,57.1,3-5,60.0,0-0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,11.0,3.0,5.0
Keegan Murray,2022-23,Regular,Sat 12/3,@LAC,W123-96,28.0,8-15,53.3,3-8,37.5,4-5,80.0,7.0,1.0,0.0,2.0,2.0,1.0,23.0,3.0,8.0
Keegan Murray,2022-23,Regular,Wed 11/30,vsIND,W137-114,26.0,4-12,33.3,2-9,22.2,4-4,100.0,6.0,0.0,0.0,0.0,2.0,3.0,14.0,2.0,9.0
Keegan Murray,2022-23,Regular,Mon 11/28,vsPHX,L122-117,23.0,5-11,45.5,1-1,100.0,0-0,0.0,2.0,1.0,1.0,0.0,2.0,3.0,11.0,1.0,1.0
Keegan Murray,2022-23,Regular,Fri 11/25,@BOS,L122-104,23.0,1-8,12.5,1-6,16.7,0-0,0.0,10.0,0.0,1.0,1.0,2.0,1.0,3.0,1.0,6.0
Keegan Murray,2022-23,Regular,Wed 11/23,@ATL,L115-106,21.0,0-5,0.0,0-3,0.0,4-4,100.0,4.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,3.0
Keegan Murray,2022-23,Regular,Tue 11/22,@MEM,W113-109,24.0,1-8,12.5,0-4,0.0,0-0,0.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,4.0
Keegan Murray,2022-23,Regular,Sun 11/20,vsDET,W137-129,35.0,4-10,40.0,1-6,16.7,4-5,80.0,2.0,1.0,0.0,0.0,0.0,2.0,13.0,1.0,6.0
Keegan Murray,2022-23,Regular,Tue 11/15,vsBKN,W153-121,12.0,2-6,33.3,0-2,0.0,0-0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0
Keegan Murray,2022-23,Regular,Sun 11/13,vsGS,W122-115,37.0,8-15,53.3,5-9,55.6,0-0,0.0,4.0,0.0,0.0,3.0,4.0,2.0,21.0,5.0,9.0
Keegan Murray,2022-23,Regular,Fri 11/11,@LAL,W120-114,26.0,1-4,25.0,0-3,0.0,0-0,0.0,1.0,0.0,1.0,1.0,3.0,1.0,2.0,0.0,3.0
Keegan Murray,2022-23,Regular,Wed 11/9,vsCLE,W127-120,33.0,5-10,50.0,4-7,57.1,0-0,0.0,3.0,1.0,1.0,2.0,4.0,1.0,14.0,4.0,7.0
Keegan Murray,2022-23,Regular,Mon 11/7,@GS,L116-113,27.0,2-7,28.6,1-4,25.0,1-2,50.0,7.0,2.0,0.0,2.0,4.0,0.0,6.0,1.0,4.0
Keegan Murray,2022-23,Regular,Sat 11/5,@ORL,W126-123 OT,24.0,1-6,16.7,1-4,25.0,0-0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,4.0
Keegan Murray,2022-23,Regular,Wed 11/2,@MIA,L110-107,27.0,3-7,42.9,1-5,20.0,0-0,0.0,4.0,3.0,2.0,1.0,1.0,2.0,7.0,1.0,5.0
Keegan Murray,2022-23,Regular,Mon 10/31,@CHA,W115-108,32.0,5-15,33.3,2-7,28.6,0-0,0.0,4.0,2.0,1.0,1.0,1.0,1.0,12.0,2.0,7.0
Keegan Murray,2022-23,Regular,Sat 10/29,vsMIA,W119-113,36.0,8-13,61.5,3-7,42.9,3-4,75.0,1.0,3.0,2.0,0.0,4.0,5.0,22.0,3.0,7.0
Keegan Murray,2022-23,Regular,Thu 10/27,vsMEM,L125-110,39.0,7-15,46.7,3-8,37.5,1-1,100.0,6.0,0.0,0.0,0.0,1.0,2.0,18.0,3.0,8.0
Keegan Murray,2022-23,Regular,Sun 10/23,@GS,L130-125,38.0,6-14,42.9,4-10,40.0,0-0,0.0,4.0,0.0,0.0,1.0,2.0,2.0,16.0,4.0,10.0
Keegan Murray,2022-23,Regular,Sat 10/22,vsLAC,L111-109,33.0,7-10,70.0,3-6,50.0,2-2,100.0,5.0,2.0,2.0,0.0,3.0,2.0,19.0,3.0,6.0
Keegan Murray,2022-23,Preseason,Sun 10/9,vsPOR,W126-94,23.0,5-6,83.3,5-6,83.3,1-2,50.0,3.0,1.0,1.0,2.0,0.0,2.0,16.0,5.0,6.0
Keegan Murray,2022-23,Preseason,Mon 10/3,@LAL,W105-75,21.0,7-11,63.6,2-4,50.0,0-0,0.0,6.0,1.0,0.0,2.0,0.0,0.0,16.0,2.0,4.0
