Player,Season,Type,Date,OPP,Result,MIN,FG,FG%,3PT,3P%,FT,FT%,REB,AST,BLK,STL,PF,TO,PTS,3PT_SA,3PT_A
Cam Reddish,2022-23,Regular,Mon 3/27,vsNO,L124-90,26.0,5-9,55.6,0-2,0.0,1-1,100.0,1.0,0.0,0.0,0.0,1.0,1.0,11.0,0.0,2.0
Cam Reddish,2022-23,Regular,Sun 3/26,vsOKC,L118-112,19.0,1-4,25.0,0-0,0.0,2-2,100.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,0.0,0.0
Cam Reddish,2022-23,Regular,Fri 3/24,vsCHI,L124-96,22.0,1-6,16.7,0-3,0.0,2-2,100.0,4.0,2.0,0.0,0.0,2.0,0.0,4.0,0.0,3.0
Cam Reddish,2022-23,Regular,Wed 3/22,@UTAH,W127-115,21.0,4-8,50.0,1-4,25.0,2-2,100.0,2.0,0.0,1.0,1.0,1.0,2.0,11.0,1.0,4.0
Cam Reddish,2022-23,Regular,Sun 3/19,vsLAC,L117-102,19.0,0-2,0.0,0-1,0.0,0-0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0
Cam Reddish,2022-23,Regular,Fri 3/17,vsBOS,L126-112,29.0,4-8,50.0,1-3,33.3,1-3,33.3,4.0,0.0,0.0,3.0,5.0,3.0,10.0,1.0,3.0
Cam Reddish,2022-23,Regular,Tue 3/14,vsNY,L123-107,19.0,1-6,16.7,0-3,0.0,0-0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,3.0
Cam Reddish,2022-23,Regular,Sun 3/12,@NO,L127-110,26.0,4-8,50.0,0-4,0.0,3-4,75.0,4.0,3.0,0.0,0.0,2.0,2.0,11.0,0.0,4.0
Cam Reddish,2022-23,Regular,Fri 3/10,@PHI,L120-119,36.0,6-11,54.5,1-4,25.0,1-2,50.0,2.0,1.0,0.0,2.0,1.0,4.0,14.0,1.0,4.0
Cam Reddish,2022-23,Regular,Wed 3/8,@BOS,L115-93,35.0,3-8,37.5,1-3,33.3,3-3,100.0,6.0,2.0,0.0,1.0,2.0,2.0,10.0,1.0,3.0
Cam Reddish,2022-23,Regular,Mon 3/6,@DET,W110-104,40.0,3-10,30.0,3-6,50.0,4-6,66.7,6.0,8.0,0.0,2.0,2.0,1.0,13.0,3.0,6.0
Cam Reddish,2022-23,Regular,Sun 3/5,@ORL,W122-119,37.0,7-13,53.8,2-4,50.0,0-0,0.0,5.0,3.0,0.0,2.0,4.0,2.0,16.0,2.0,4.0
Cam Reddish,2022-23,Regular,Fri 3/3,@ATL,L129-111,33.0,9-17,52.9,4-9,44.4,3-4,75.0,3.0,2.0,2.0,1.0,2.0,2.0,25.0,4.0,9.0
Cam Reddish,2022-23,Regular,Wed 3/1,vsNO,L121-110,24.0,4-8,50.0,2-5,40.0,3-3,100.0,3.0,2.0,0.0,1.0,3.0,1.0,13.0,2.0,5.0
Cam Reddish,2022-23,Regular,Tue 2/28,@GS,L123-105,29.0,4-10,40.0,2-7,28.6,0-0,0.0,2.0,1.0,0.0,0.0,1.0,4.0,10.0,2.0,7.0
Cam Reddish,2022-23,Regular,Sun 2/26,vsHOU,W131-114,31.0,2-3,66.7,1-2,50.0,2-2,100.0,2.0,4.0,0.0,3.0,3.0,0.0,7.0,1.0,2.0
Cam Reddish,2022-23,Regular,Thu 2/23,@SAC,L133-116,35.0,7-18,38.9,3-11,27.3,7-7,100.0,4.0,4.0,0.0,2.0,1.0,5.0,24.0,3.0,11.0
Cam Reddish,2022-23,Regular,Tue 2/14,vsWSH,L126-101,33.0,7-12,58.3,4-7,57.1,0-0,0.0,1.0,1.0,0.0,1.0,3.0,0.0,18.0,4.0,7.0
Cam Reddish,2022-23,Regular,Mon 2/13,vsLAL,W127-115,19.0,2-8,25.0,1-5,20.0,0-0,0.0,3.0,2.0,1.0,2.0,1.0,1.0,5.0,1.0,5.0
Cam Reddish,2022-23,Regular,Fri 2/10,vsOKC,L138-129,17.0,4-7,57.1,2-5,40.0,1-1,100.0,2.0,2.0,0.0,0.0,3.0,0.0,11.0,2.0,5.0
Cam Reddish,2022-23,Regular,Sat 12/3,vsDAL,L121-100,9.0,0-4,0.0,0-2,0.0,0-0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0
Cam Reddish,2022-23,Regular,Wed 11/30,vsMIL,L109-103,14.0,1-1,100.0,0-0,0.0,1-2,50.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0
Cam Reddish,2022-23,Regular,Tue 11/29,@DET,W140-110,17.0,2-6,33.3,0-3,0.0,2-2,100.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0
Cam Reddish,2022-23,Regular,Sun 11/27,vsMEM,L127-123,24.0,4-6,66.7,1-2,50.0,2-2,100.0,0.0,2.0,0.0,1.0,3.0,0.0,11.0,1.0,2.0
Cam Reddish,2022-23,Regular,Fri 11/18,@GS,L111-101,25.0,3-8,37.5,1-4,25.0,4-4,100.0,2.0,1.0,0.0,2.0,1.0,0.0,11.0,1.0,4.0
Cam Reddish,2022-23,Regular,Wed 11/16,@DEN,W106-103,37.0,3-5,60.0,0-1,0.0,4-5,80.0,3.0,0.0,1.0,2.0,3.0,0.0,10.0,0.0,1.0
Cam Reddish,2022-23,Regular,Tue 11/15,@UTAH,W118-111,33.0,7-13,53.8,2-5,40.0,3-3,100.0,1.0,1.0,1.0,1.0,1.0,2.0,19.0,2.0,5.0
Cam Reddish,2022-23,Regular,Sun 11/13,vsOKC,L145-135,33.0,10-17,58.8,2-5,40.0,4-4,100.0,3.0,2.0,1.0,4.0,0.0,1.0,26.0,2.0,5.0
Cam Reddish,2022-23,Regular,Fri 11/11,vsDET,W121-112,18.0,2-6,33.3,0-3,0.0,0-0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,3.0
Cam Reddish,2022-23,Regular,Wed 11/9,@BKN,L112-85,18.0,0-7,0.0,0-4,0.0,0-0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0
Cam Reddish,2022-23,Regular,Mon 11/7,@MIN,W120-107,29.0,2-7,28.6,2-5,40.0,2-2,100.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,2.0,5.0
Cam Reddish,2022-23,Regular,Sat 11/5,vsBOS,L133-118,37.0,1-6,16.7,1-2,50.0,1-2,50.0,2.0,2.0,1.0,1.0,1.0,1.0,4.0,1.0,2.0
Cam Reddish,2022-23,Regular,Fri 11/4,@PHI,W106-104,15.0,4-4,100.0,1-1,100.0,2-2,100.0,0.0,3.0,1.0,1.0,3.0,0.0,11.0,1.0,1.0
Cam Reddish,2022-23,Regular,Wed 11/2,vsATL,L112-99,15.0,2-5,40.0,1-4,25.0,1-2,50.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,4.0
