Player,Season,Type,Date,OPP,Result,MIN,FG,FG%,3PT,3P%,FT,FT%,REB,AST,BLK,STL,PF,TO,PTS,3PT_SA,3PT_A
Aaron Holiday,2022-23,Postseason,Tue 4/25,@BOS,W119-117,4.0,0-0,0.0,0-0,0.0,0-0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Aaron Holiday,2022-23,Regular,Sun 4/9,@BOS,L120-114,31.0,3-12,25.0,1-5,20.0,0-0,0.0,2.0,6.0,0.0,2.0,2.0,2.0,7.0,1.0,5.0
Aaron Holiday,2022-23,Regular,Fri 4/7,vsPHI,L136-131 OT,4.0,0-0,0.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Aaron Holiday,2022-23,Regular,Wed 4/5,vsWSH,W134-116,21.0,2-3,66.7,2-2,100.0,2-2,100.0,1.0,4.0,1.0,3.0,2.0,1.0,8.0,2.0,2.0
Aaron Holiday,2022-23,Regular,Tue 4/4,@CHI,W123-105,2.0,0-0,0.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aaron Holiday,2022-23,Regular,Fri 3/31,@BKN,L124-107,4.0,2-4,50.0,0-2,0.0,0-0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0
Aaron Holiday,2022-23,Regular,Sun 3/26,vsMEM,L123-119,4.0,0-0,0.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aaron Holiday,2022-23,Regular,Sat 3/25,vsIND,W143-130,12.0,2-4,50.0,2-3,66.7,1-2,50.0,0.0,2.0,1.0,1.0,1.0,1.0,7.0,2.0,3.0
Aaron Holiday,2022-23,Regular,Wed 3/22,@MIN,L125-124,16.0,2-5,40.0,0-0,0.0,0-0,0.0,2.0,7.0,0.0,4.0,2.0,0.0,4.0,0.0,0.0
Aaron Holiday,2022-23,Regular,Tue 3/21,vsDET,W129-107,18.0,2-3,66.7,0-1,0.0,0-0,0.0,1.0,4.0,0.0,0.0,4.0,1.0,4.0,0.0,1.0
Aaron Holiday,2022-23,Regular,Mon 3/13,vsMIN,L136-115,2.0,0-0,0.0,0-0,0.0,0-0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aaron Holiday,2022-23,Regular,Sat 3/11,vsBOS,L134-125,1.0,0-0,0.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aaron Holiday,2022-23,Regular,Fri 3/3,vsPOR,W129-111,2.0,1-1,100.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
Aaron Holiday,2022-23,Regular,Fri 2/24,vsCLE,W136-119,2.0,0-1,0.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Aaron Holiday,2022-23,Regular,Wed 2/15,vsNY,L122-101,8.0,0-3,0.0,0-1,0.0,0-0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
Aaron Holiday,2022-23,Regular,Sat 2/11,vsSA,W125-106,2.0,1-1,100.0,0-0,0.0,0-0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
Aaron Holiday,2022-23,Regular,Sat 2/4,@DEN,L128-108,8.0,0-3,0.0,0-2,0.0,0-0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0
Aaron Holiday,2022-23,Regular,Wed 2/1,@PHX,W132-100,7.0,2-3,66.7,1-2,50.0,0-0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0
Aaron Holiday,2022-23,Regular,Mon 1/30,@POR,L129-125,15.0,1-2,50.0,1-2,50.0,0-0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,2.0
Aaron Holiday,2022-23,Regular,Sat 1/28,vsLAC,L120-113,3.0,2-3,66.7,1-2,50.0,0-0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,5.0,1.0,2.0
Aaron Holiday,2022-23,Regular,Wed 1/25,@OKC,W137-132,14.0,1-2,50.0,1-2,50.0,0-0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0
Aaron Holiday,2022-23,Regular,Mon 1/23,@CHI,L111-100,11.0,1-2,50.0,1-1,100.0,2-2,100.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,1.0
Aaron Holiday,2022-23,Regular,Sat 1/21,vsCHA,L122-118,15.0,1-2,50.0,1-2,50.0,0-0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,3.0,1.0,2.0
Aaron Holiday,2022-23,Regular,Fri 1/20,vsNY,W139-124,8.0,2-5,40.0,1-1,100.0,0-0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0
Aaron Holiday,2022-23,Regular,Mon 1/16,vsMIA,W121-113,5.0,0-0,0.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Aaron Holiday,2022-23,Regular,Sat 1/14,@TOR,W114-103,19.0,2-7,28.6,0-2,0.0,0-0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,4.0,0.0,2.0
Aaron Holiday,2022-23,Regular,Fri 1/13,@IND,W113-111,11.0,0-3,0.0,0-1,0.0,0-0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,1.0
Aaron Holiday,2022-23,Regular,Wed 1/11,vsMIL,L114-105,14.0,1-3,33.3,0-1,0.0,2-2,100.0,2.0,3.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0
Aaron Holiday,2022-23,Regular,Sun 1/8,@LAC,W112-108,4.0,0-1,0.0,0-1,0.0,0-0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
Aaron Holiday,2022-23,Regular,Fri 1/6,@LAL,L130-114,14.0,2-5,40.0,1-2,50.0,1-1,100.0,1.0,3.0,0.0,0.0,1.0,0.0,6.0,1.0,2.0
Aaron Holiday,2022-23,Regular,Wed 1/4,@SAC,W120-117,9.0,1-2,50.0,0-1,0.0,0-0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0
Aaron Holiday,2022-23,Regular,Mon 1/2,@GS,L143-141 2OT,16.0,2-4,50.0,1-2,50.0,0-0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,5.0,1.0,2.0
Aaron Holiday,2022-23,Regular,Fri 12/30,vsLAL,L130-121,13.0,1-4,25.0,1-2,50.0,0-0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,2.0
