Player,Season,Type,Date,OPP,Result,MIN,FG,FG%,3PT,3P%,FT,FT%,REB,AST,BLK,STL,PF,TO,PTS,3PT_SA,3PT_A
Jared Butler,2022-23,Regular,Sun 4/9,vsMEM,W115-100,46.0,10-21,47.6,5-9,55.6,0-0,0.0,3.0,4.0,0.0,1.0,0.0,3.0,25.0,5.0,9.0
Jared Butler,2022-23,Regular,Thu 4/6,@UTAH,W114-98,2.0,0-0,0.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jared Butler,2022-23,Regular,Tue 4/4,@GS,L136-125,3.0,1-3,33.3,1-2,50.0,0-0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,2.0
Jared Butler,2022-23,Regular,Tue 3/28,vsCHA,L137-134,7.0,2-4,50.0,0-1,0.0,0-0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,1.0
Jared Butler,2022-23,Regular,Wed 3/8,@PHX,L132-101,16.0,2-3,66.7,1-2,50.0,0-0,0.0,0.0,4.0,0.0,3.0,3.0,2.0,5.0,1.0,2.0
Jared Butler,2022-23,Regular,Fri 3/3,vsUTAH,W130-103,4.0,0-1,0.0,0-0,0.0,0-0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jared Butler,2022-23,Preseason,Tue 10/11,vsSA,L111-104,27.0,4-12,33.3,3-8,37.5,2-2,100.0,7.0,7.0,1.0,2.0,3.0,2.0,13.0,3.0,8.0
Jared Butler,2022-23,Preseason,Tue 10/4,@POR,W118-101,6.0,2-2,100.0,1-1,100.0,2-3,66.7,1.0,2.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0
Jared Butler,2022-23,Preseason,Sun 10/2,vsTOR,L114-82,9.0,1-6,16.7,1-1,100.0,0-1,0.0,1.0,1.0,0.0,1.0,1.0,3.0,3.0,1.0,1.0
