Player,Season,Type,Date,OPP,Result,MIN,FG,FG%,3PT,3P%,FT,FT%,REB,AST,BLK,STL,PF,TO,PTS,3PT_SA,3PT_A
Jordan Clarkson,2022-23,Regular,Sun 3/5,@OKC,L129-119,34.0,6-15,40.0,0-5,0.0,6-8,75.0,4.0,12.0,0.0,2.0,2.0,3.0,18.0,0.0,5.0
Jordan Clarkson,2022-23,Regular,Sat 2/25,vsSA,W118-102,33.0,4-13,30.8,0-3,0.0,1-1,100.0,3.0,7.0,0.0,1.0,0.0,5.0,9.0,0.0,3.0
Jordan Clarkson,2022-23,Regular,Thu 2/23,vsOKC,W120-119 OT,36.0,9-19,47.4,2-8,25.0,4-5,80.0,4.0,6.0,0.0,0.0,5.0,4.0,24.0,2.0,8.0
Jordan Clarkson,2022-23,Regular,Wed 2/15,@MEM,L117-111,35.0,8-21,38.1,2-9,22.2,2-2,100.0,9.0,6.0,1.0,0.0,1.0,6.0,20.0,2.0,9.0
Jordan Clarkson,2022-23,Regular,Mon 2/13,@IND,W123-117,34.0,9-17,52.9,6-8,75.0,5-7,71.4,1.0,3.0,0.0,0.0,2.0,7.0,29.0,6.0,8.0
Jordan Clarkson,2022-23,Regular,Sat 2/11,@NY,L126-120,40.0,10-23,43.5,1-8,12.5,3-3,100.0,6.0,3.0,0.0,0.0,3.0,3.0,24.0,1.0,8.0
Jordan Clarkson,2022-23,Regular,Wed 2/8,vsMIN,L143-118,24.0,3-13,23.1,1-5,20.0,1-1,100.0,6.0,6.0,1.0,1.0,1.0,1.0,8.0,1.0,5.0
Jordan Clarkson,2022-23,Regular,Mon 2/6,vsDAL,L124-111,32.0,7-19,36.8,0-5,0.0,12-15,80.0,4.0,2.0,0.0,0.0,3.0,4.0,26.0,0.0,5.0
Jordan Clarkson,2022-23,Regular,Fri 2/3,vsATL,L115-108,31.0,10-21,47.6,3-10,30.0,1-3,33.3,5.0,3.0,0.0,0.0,2.0,1.0,24.0,3.0,10.0
Jordan Clarkson,2022-23,Regular,Wed 2/1,vsTOR,W131-128,32.0,8-17,47.1,5-12,41.7,2-2,100.0,2.0,5.0,0.0,0.0,1.0,2.0,23.0,5.0,12.0
Jordan Clarkson,2022-23,Regular,Sat 1/28,vsDAL,W108-100,31.0,4-13,30.8,1-4,25.0,5-6,83.3,7.0,3.0,0.0,3.0,1.0,5.0,14.0,1.0,4.0
Jordan Clarkson,2022-23,Regular,Wed 1/25,@POR,L134-124,30.0,7-18,38.9,3-7,42.9,1-1,100.0,1.0,3.0,0.0,1.0,2.0,4.0,18.0,3.0,7.0
