Player,Season,Type,Date,OPP,Result,MIN,FG,FG%,3PT,3P%,FT,FT%,REB,AST,BLK,STL,PF,TO,PTS,3PT_SA,3PT_A
Lonnie Walker IV,2022-23,Regular,Wed 11/2,vsNO,W120-117 OT,40.0,9-17,52.9,5-9,55.6,5-6,83.3,3.0,1.0,1.0,1.0,2.0,2.0,28.0,5.0,9.0
Lonnie Walker IV,2022-23,Regular,Sun 10/30,vsDEN,W121-110,35.0,6-14,42.9,3-5,60.0,3-4,75.0,5.0,2.0,2.0,1.0,1.0,0.0,18.0,3.0,5.0
Lonnie Walker IV,2022-23,Regular,Fri 10/28,@MIN,L111-102,24.0,3-10,30.0,0-4,0.0,0-0,0.0,3.0,3.0,1.0,0.0,3.0,2.0,6.0,0.0,4.0
Lonnie Walker IV,2022-23,Regular,Wed 10/26,@DEN,L110-99,30.0,6-14,42.9,1-6,16.7,2-3,66.7,2.0,1.0,1.0,2.0,1.0,1.0,15.0,1.0,6.0
Lonnie Walker IV,2022-23,Regular,Sun 10/23,vsPOR,L106-104,32.0,7-13,53.8,1-5,20.0,0-1,0.0,4.0,1.0,1.0,1.0,3.0,2.0,15.0,1.0,5.0
Lonnie Walker IV,2022-23,Regular,Thu 10/20,vsLAC,L103-97,37.0,9-21,42.9,2-9,22.2,6-6,100.0,3.0,3.0,0.0,2.0,3.0,1.0,26.0,2.0,9.0
Lonnie Walker IV,2022-23,Regular,Tue 10/18,@GS,L123-109,29.0,2-7,28.6,0-3,0.0,1-2,50.0,3.0,5.0,1.0,1.0,0.0,2.0,5.0,0.0,3.0
Lonnie Walker IV,2022-23,Preseason,Wed 10/12,vsMIN,L118-113,19.0,5-11,45.5,1-3,33.3,1-1,100.0,3.0,1.0,0.0,0.0,1.0,0.0,12.0,1.0,3.0
Lonnie Walker IV,2022-23,Preseason,Sun 10/9,@GS,W124-121,23.0,5-12,41.7,3-6,50.0,1-1,100.0,0.0,4.0,0.0,0.0,2.0,1.0,14.0,3.0,6.0
Lonnie Walker IV,2022-23,Preseason,Thu 10/6,vsMIN,L114-99,23.0,4-13,30.8,1-7,14.3,1-2,50.0,5.0,3.0,2.0,1.0,2.0,2.0,10.0,1.0,7.0
