Player,Season,Type,Date,OPP,Result,MIN,FG,FG%,3PT,3P%,FT,FT%,REB,AST,BLK,STL,PF,TO,PTS,3PT_SA,3PT_A
Bol Bol,2022-23,Regular,Sun 4/9,@MIA,L123-110,27.0,4-12,33.3,0-3,0.0,0-1,0.0,6.0,5.0,0.0,2.0,3.0,1.0,8.0,0.0,3.0
Bol Bol,2022-23,Regular,Fri 4/7,@BKN,L101-84,18.0,1-9,11.1,0-4,0.0,1-2,50.0,4.0,0.0,3.0,1.0,2.0,1.0,3.0,0.0,4.0
Bol Bol,2022-23,Regular,Thu 4/6,vsCLE,L118-94,30.0,6-15,40.0,1-7,14.3,5-5,100.0,8.0,3.0,0.0,0.0,0.0,4.0,18.0,1.0,7.0
Bol Bol,2022-23,Regular,Sun 3/19,@LAL,L111-105,6.0,2-4,50.0,0-1,0.0,0-0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,1.0
Bol Bol,2022-23,Regular,Sat 3/18,@LAC,W113-108,5.0,0-1,0.0,0-1,0.0,0-0,0.0,1.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0
Bol Bol,2022-23,Regular,Thu 3/16,@PHX,L116-113,15.0,1-3,33.3,0-1,0.0,4-4,100.0,3.0,1.0,0.0,1.0,1.0,0.0,6.0,0.0,1.0
Bol Bol,2022-23,Regular,Tue 3/14,@SA,L132-114,17.0,2-3,66.7,0-1,0.0,2-2,100.0,6.0,2.0,0.0,1.0,1.0,1.0,6.0,0.0,1.0
Bol Bol,2022-23,Regular,Sat 3/11,vsMIA,W126-114 OT,12.0,1-2,50.0,0-1,0.0,0-0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0
Bol Bol,2022-23,Regular,Thu 3/9,vsUTAH,L131-124,15.0,0-1,0.0,0-1,0.0,0-0,0.0,6.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
Bol Bol,2022-23,Regular,Tue 3/7,vsMIL,L134-123,16.0,2-7,28.6,0-2,0.0,0-0,0.0,4.0,1.0,0.0,0.0,3.0,3.0,4.0,0.0,2.0
Bol Bol,2022-23,Regular,Sun 3/5,vsPOR,L122-119,17.0,4-7,57.1,1-2,50.0,0-0,0.0,8.0,3.0,1.0,1.0,2.0,0.0,9.0,1.0,2.0
Bol Bol,2022-23,Regular,Fri 3/3,@CHA,W117-106,14.0,0-0,0.0,0-0,0.0,0-0,0.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Bol Bol,2022-23,Regular,Wed 3/1,@MIL,L139-117,13.0,1-3,33.3,0-2,0.0,0-0,0.0,4.0,1.0,2.0,0.0,1.0,0.0,2.0,0.0,2.0
Bol Bol,2022-23,Regular,Mon 2/27,@NO,W101-93,14.0,2-3,66.7,0-1,0.0,1-2,50.0,3.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,1.0
Bol Bol,2022-23,Regular,Sat 2/25,vsIND,L121-108,22.0,2-3,66.7,0-0,0.0,0-0,0.0,2.0,0.0,3.0,0.0,1.0,1.0,4.0,0.0,0.0
