Player,Season,Type,Date,OPP,Result,MIN,FG,FG%,3PT,3P%,FT,FT%,REB,AST,BLK,STL,PF,TO,PTS,3PT_SA,3PT_A
Daniel Gafford,2022-23,Regular,Fri 1/6,@OKC,L127-110,25.0,7-8,87.5,0-0,0.0,1-5,20.0,9.0,2.0,1.0,0.0,4.0,1.0,15.0,0.0,0.0
Daniel Gafford,2022-23,Regular,Tue 1/3,@MIL,L123-113,29.0,4-7,57.1,0-0,0.0,3-4,75.0,12.0,2.0,0.0,0.0,2.0,0.0,11.0,0.0,0.0
Daniel Gafford,2022-23,Regular,Sun 1/1,@MIL,W118-95,28.0,8-11,72.7,0-0,0.0,1-2,50.0,4.0,4.0,1.0,1.0,1.0,1.0,17.0,0.0,0.0
Daniel Gafford,2022-23,Regular,Fri 12/30,@ORL,W119-100,26.0,5-7,71.4,0-0,0.0,1-1,100.0,8.0,0.0,4.0,0.0,4.0,2.0,11.0,0.0,0.0
Daniel Gafford,2022-23,Regular,Wed 12/28,vsPHX,W127-102,25.0,6-7,85.7,0-0,0.0,2-2,100.0,8.0,1.0,3.0,0.0,3.0,1.0,14.0,0.0,0.0
Daniel Gafford,2022-23,Regular,Tue 12/27,vsPHI,W116-111,19.0,3-3,100.0,0-0,0.0,2-2,100.0,6.0,0.0,1.0,1.0,5.0,2.0,8.0,0.0,0.0
Daniel Gafford,2022-23,Regular,Fri 12/23,@SAC,W125-111,20.0,2-2,100.0,0-0,0.0,2-3,66.7,3.0,2.0,2.0,0.0,4.0,1.0,6.0,0.0,0.0
Daniel Gafford,2022-23,Regular,Thu 12/22,@UTAH,L120-112,20.0,6-9,66.7,0-0,0.0,1-1,100.0,2.0,0.0,1.0,0.0,3.0,1.0,13.0,0.0,0.0
Daniel Gafford,2022-23,Regular,Tue 12/20,@PHX,W113-110,29.0,5-6,83.3,0-0,0.0,2-6,33.3,9.0,1.0,0.0,1.0,2.0,1.0,12.0,0.0,0.0
Daniel Gafford,2022-23,Regular,Sun 12/18,@LAL,L119-117,21.0,6-6,100.0,0-0,0.0,0-0,0.0,5.0,0.0,2.0,1.0,4.0,0.0,12.0,0.0,0.0
Daniel Gafford,2022-23,Regular,Sat 12/17,@LAC,L102-93,10.0,2-3,66.7,0-0,0.0,2-2,100.0,3.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0
Daniel Gafford,2022-23,Regular,Wed 12/14,@DEN,L141-128,26.0,5-10,50.0,0-0,0.0,1-1,100.0,7.0,3.0,2.0,1.0,2.0,1.0,11.0,0.0,0.0
Daniel Gafford,2022-23,Regular,Mon 12/12,vsBKN,L112-100,20.0,4-4,100.0,0-0,0.0,2-4,50.0,10.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0
Daniel Gafford,2022-23,Regular,Sat 12/10,vsLAC,L114-107,11.0,0-0,0.0,0-0,0.0,0-0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Daniel Gafford,2022-23,Regular,Fri 12/9,@IND,L121-111,19.0,3-4,75.0,0-0,0.0,1-2,50.0,3.0,1.0,1.0,0.0,1.0,0.0,7.0,0.0,0.0
Daniel Gafford,2022-23,Regular,Wed 12/7,@CHI,L115-111,18.0,4-4,100.0,0-0,0.0,2-3,66.7,3.0,0.0,2.0,1.0,3.0,2.0,10.0,0.0,0.0
Daniel Gafford,2022-23,Regular,Sun 12/4,vsLAL,L130-119,21.0,9-10,90.0,0-0,0.0,1-2,50.0,7.0,1.0,2.0,0.0,4.0,0.0,19.0,0.0,0.0
Daniel Gafford,2022-23,Regular,Fri 12/2,@CHA,L117-116,24.0,3-8,37.5,0-0,0.0,4-10,40.0,12.0,1.0,6.0,0.0,1.0,0.0,10.0,0.0,0.0
Daniel Gafford,2022-23,Regular,Wed 11/30,@BKN,L113-107,10.0,2-2,100.0,0-0,0.0,0-0,0.0,7.0,0.0,0.0,2.0,1.0,1.0,4.0,0.0,0.0
Daniel Gafford,2022-23,Regular,Mon 11/28,vsMIN,W142-127,17.0,2-3,66.7,0-0,0.0,2-4,50.0,4.0,0.0,2.0,0.0,3.0,0.0,6.0,0.0,0.0
Daniel Gafford,2022-23,Regular,Sun 11/27,@BOS,L130-121,6.0,2-2,100.0,0-0,0.0,0-0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0
Daniel Gafford,2022-23,Regular,Fri 11/25,@MIA,L110-107,8.0,3-3,100.0,0-0,0.0,0-0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,6.0,0.0,0.0
Daniel Gafford,2022-23,Regular,Wed 11/23,@MIA,L113-105,10.0,2-4,50.0,0-0,0.0,0-0,0.0,6.0,0.0,0.0,1.0,3.0,1.0,4.0,0.0,0.0
Daniel Gafford,2022-23,Regular,Sun 11/20,vsCHA,W106-102,8.0,1-2,50.0,0-0,0.0,2-2,100.0,3.0,0.0,1.0,0.0,1.0,2.0,4.0,0.0,0.0
Daniel Gafford,2022-23,Regular,Fri 11/18,vsMIA,W107-106 OT,5.0,0-0,0.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
Daniel Gafford,2022-23,Regular,Wed 11/16,vsOKC,L121-120,6.0,1-1,100.0,0-0,0.0,0-0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
Daniel Gafford,2022-23,Regular,Sun 11/13,vsMEM,W102-92,17.0,1-1,100.0,0-0,0.0,3-7,42.9,5.0,1.0,2.0,0.0,3.0,2.0,5.0,0.0,0.0
Daniel Gafford,2022-23,Regular,Sat 11/12,vsUTAH,W121-112,14.0,1-1,100.0,0-0,0.0,0-0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
Daniel Gafford,2022-23,Regular,Thu 11/10,vsDAL,W113-105,25.0,3-3,100.0,0-0,0.0,5-6,83.3,10.0,0.0,4.0,0.0,3.0,1.0,11.0,0.0,0.0
Daniel Gafford,2022-23,Regular,Mon 11/7,@CHA,W108-100,11.0,2-2,100.0,0-0,0.0,1-1,100.0,7.0,1.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0
Daniel Gafford,2022-23,Regular,Sun 11/6,@MEM,L103-97,14.0,4-6,66.7,0-0,0.0,1-1,100.0,5.0,2.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0
Daniel Gafford,2022-23,Regular,Fri 11/4,vsBKN,L128-86,10.0,2-2,100.0,0-0,0.0,0-0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,4.0,0.0,0.0
Daniel Gafford,2022-23,Regular,Wed 11/2,@PHI,W121-111,11.0,4-5,80.0,0-0,0.0,2-5,40.0,2.0,1.0,1.0,1.0,0.0,0.0,10.0,0.0,0.0
Daniel Gafford,2022-23,Regular,Mon 10/31,vsPHI,L118-111,11.0,0-2,0.0,0-0,0.0,1-2,50.0,2.0,1.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0
Daniel Gafford,2022-23,Regular,Sun 10/30,@BOS,L112-94,10.0,0-1,0.0,0-0,0.0,0-0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0
Daniel Gafford,2022-23,Regular,Fri 10/28,vsIND,L127-117,15.0,3-4,75.0,0-0,0.0,4-5,80.0,4.0,0.0,0.0,0.0,2.0,1.0,10.0,0.0,0.0
Daniel Gafford,2022-23,Regular,Tue 10/25,vsDET,W120-99,20.0,4-6,66.7,0-0,0.0,1-2,50.0,5.0,1.0,2.0,0.0,2.0,0.0,9.0,0.0,0.0
Daniel Gafford,2022-23,Regular,Sun 10/23,@CLE,L117-107 OT,15.0,1-2,50.0,0-0,0.0,0-0,0.0,2.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0
Daniel Gafford,2022-23,Regular,Fri 10/21,vsCHI,W102-100,18.0,1-1,100.0,0-0,0.0,0-0,0.0,2.0,0.0,1.0,1.0,4.0,3.0,2.0,0.0,0.0
Daniel Gafford,2022-23,Regular,Wed 10/19,@IND,W114-107,16.0,6-8,75.0,0-0,0.0,0-0,0.0,7.0,0.0,1.0,1.0,0.0,2.0,12.0,0.0,0.0
Daniel Gafford,2022-23,Preseason,Fri 10/14,@NY,L105-89,26.0,2-3,66.7,0-0,0.0,0-0,0.0,3.0,0.0,5.0,0.0,5.0,4.0,4.0,0.0,0.0
Daniel Gafford,2022-23,Preseason,Mon 10/10,@CHA,W116-107,23.0,7-9,77.8,0-0,0.0,0-0,0.0,7.0,3.0,0.0,1.0,5.0,1.0,14.0,0.0,0.0
Daniel Gafford,2022-23,Preseason,Sun 10/2,vsGS,L104-95,19.0,0-1,0.0,0-0,0.0,3-4,75.0,7.0,3.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0
Daniel Gafford,2022-23,Preseason,Fri 9/30,vsGS,L96-87,16.0,3-4,75.0,0-0,0.0,2-4,50.0,4.0,1.0,2.0,0.0,1.0,1.0,8.0,0.0,0.0
