Player,Season,Type,Date,OPP,Result,MIN,FG,FG%,3PT,3P%,FT,FT%,REB,AST,BLK,STL,PF,TO,PTS,3PT_SA,3PT_A
Matt Ryan,2022-23,Regular,Wed 12/14,@LAC,L99-88,3.0,0-0,0.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matt Ryan,2022-23,Regular,Mon 12/12,@POR,L133-112,4.0,1-2,50.0,1-2,50.0,0-0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,2.0
Matt Ryan,2022-23,Regular,Wed 11/30,vsPOR,W128-109,2.0,0-1,0.0,0-1,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Matt Ryan,2022-23,Regular,Sun 11/20,vsSA,W123-92,6.0,0-4,0.0,0-3,0.0,0-0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
Matt Ryan,2022-23,Regular,Sun 11/13,vsBKN,W116-103,6.0,1-3,33.3,1-2,50.0,0-0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,2.0
Matt Ryan,2022-23,Regular,Wed 11/9,@LAC,L114-101,1.0,0-1,0.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matt Ryan,2022-23,Regular,Mon 11/7,@UTAH,L139-116,18.0,0-4,0.0,0-3,0.0,2-2,100.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0
Matt Ryan,2022-23,Regular,Sun 11/6,vsCLE,L114-100,17.0,2-6,33.3,2-3,66.7,2-3,66.7,2.0,2.0,0.0,1.0,3.0,1.0,8.0,2.0,3.0
Matt Ryan,2022-23,Regular,Fri 11/4,vsUTAH,L130-116,10.0,1-4,25.0,1-3,33.3,0-0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,3.0
Matt Ryan,2022-23,Regular,Wed 11/2,vsNO,W120-117 OT,18.0,4-11,36.4,3-9,33.3,0-0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,11.0,3.0,9.0
Matt Ryan,2022-23,Regular,Sun 10/30,vsDEN,W121-110,12.0,2-4,50.0,2-3,66.7,0-0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,2.0,3.0
Matt Ryan,2022-23,Regular,Wed 10/26,@DEN,L110-99,9.0,2-3,66.7,2-3,66.7,0-0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,6.0,2.0,3.0
Matt Ryan,2022-23,Regular,Thu 10/20,vsLAC,L103-97,13.0,2-4,50.0,1-2,50.0,0-0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,2.0
Matt Ryan,2022-23,Regular,Tue 10/18,@GS,L123-109,18.0,1-4,25.0,1-3,33.3,0-0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,3.0,1.0,3.0
Matt Ryan,2022-23,Preseason,Fri 10/14,@SAC,L133-86,15.0,2-8,25.0,2-7,28.6,0-0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,6.0,2.0,7.0
Matt Ryan,2022-23,Preseason,Wed 10/12,vsMIN,L118-113,10.0,0-3,0.0,0-3,0.0,1-1,100.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,3.0
Matt Ryan,2022-23,Preseason,Sun 10/9,@GS,W124-121,20.0,6-9,66.7,6-9,66.7,2-2,100.0,1.0,0.0,0.0,0.0,1.0,1.0,20.0,6.0,9.0
Matt Ryan,2022-23,Preseason,Thu 10/6,vsMIN,L114-99,13.0,4-10,40.0,2-8,25.0,1-1,100.0,1.0,0.0,0.0,0.0,1.0,0.0,11.0,2.0,8.0
Matt Ryan,2022-23,Preseason,Wed 10/5,vsPHX,L119-115,7.0,1-4,25.0,1-4,25.0,0-0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,4.0
