Player,Season,Type,Date,OPP,Result,MIN,FG,FG%,3PT,3P%,FT,FT%,REB,AST,BLK,STL,PF,TO,PTS,3PT_SA,3PT_A
Cedi Osman,2022-23,Postseason,Wed 4/26,vsNY,L106-95,14.0,2-5,40.0,2-4,50.0,0-0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,6.0,2.0,4.0
Cedi Osman,2022-23,Postseason,Sun 4/23,@NY,L102-93,21.0,2-5,40.0,1-4,25.0,5-7,71.4,5.0,2.0,0.0,0.0,3.0,1.0,10.0,1.0,4.0
Cedi Osman,2022-23,Postseason,Fri 4/21,@NY,L99-79,16.0,0-2,0.0,0-2,0.0,0-0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0
Cedi Osman,2022-23,Postseason,Tue 4/18,vsNY,W107-90,23.0,2-9,22.2,1-7,14.3,0-0,0.0,6.0,0.0,1.0,1.0,3.0,3.0,5.0,1.0,7.0
Cedi Osman,2022-23,Postseason,Sat 4/15,vsNY,L101-97,19.0,3-4,75.0,2-3,66.7,1-2,50.0,1.0,2.0,0.0,0.0,3.0,1.0,9.0,2.0,3.0
Cedi Osman,2022-23,Regular,Sun 4/9,vsCHA,L106-95,16.0,1-3,33.3,0-1,0.0,2-3,66.7,2.0,2.0,0.0,1.0,3.0,2.0,4.0,0.0,1.0
Cedi Osman,2022-23,Regular,Thu 4/6,@ORL,W118-94,22.0,7-11,63.6,4-6,66.7,1-1,100.0,5.0,4.0,0.0,0.0,0.0,1.0,19.0,4.0,6.0
Cedi Osman,2022-23,Regular,Tue 4/4,@ORL,W117-113,5.0,0-1,0.0,0-0,0.0,2-2,100.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
Cedi Osman,2022-23,Regular,Sun 4/2,vsIND,W115-105,9.0,1-3,33.3,1-2,50.0,1-2,50.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0
Cedi Osman,2022-23,Regular,Fri 3/31,vsNY,L130-116,21.0,4-9,44.4,4-8,50.0,2-2,100.0,1.0,2.0,1.0,0.0,3.0,1.0,14.0,4.0,8.0
Cedi Osman,2022-23,Regular,Tue 3/28,@ATL,L120-118,12.0,1-3,33.3,1-2,50.0,0-0,0.0,2.0,0.0,0.0,1.0,2.0,1.0,3.0,1.0,2.0
Cedi Osman,2022-23,Regular,Sun 3/26,vsHOU,W108-91,17.0,2-10,20.0,1-6,16.7,0-0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,5.0,1.0,6.0
Cedi Osman,2022-23,Regular,Thu 3/23,@BKN,W116-114,22.0,3-7,42.9,1-5,20.0,1-2,50.0,2.0,0.0,1.0,0.0,3.0,0.0,8.0,1.0,5.0
Cedi Osman,2022-23,Regular,Tue 3/21,@BKN,W115-109,23.0,4-5,80.0,4-4,100.0,0-0,0.0,4.0,3.0,1.0,0.0,1.0,0.0,12.0,4.0,4.0
Cedi Osman,2022-23,Regular,Fri 3/17,vsWSH,W117-94,18.0,2-3,66.7,1-1,100.0,0-0,0.0,3.0,4.0,0.0,2.0,3.0,1.0,5.0,1.0,1.0
Cedi Osman,2022-23,Regular,Wed 3/15,vsPHI,L118-109,30.0,4-11,36.4,3-10,30.0,4-4,100.0,5.0,0.0,0.0,0.0,2.0,1.0,15.0,3.0,10.0
