Player,Season,Type,Date,OPP,Result,MIN,FG,FG%,3PT,3P%,FT,FT%,REB,AST,BLK,STL,PF,TO,PTS,3PT_SA,3PT_A
Brandon Clarke,2022-23,Regular,Fri 3/3,@DEN,L113-97,2.0,0-1,0.0,0-0,0.0,1-2,50.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Brandon Clarke,2022-23,Regular,Wed 3/1,@HOU,W113-99,20.0,2-5,40.0,0-0,0.0,2-2,100.0,7.0,2.0,0.0,1.0,4.0,0.0,6.0,0.0,0.0
Brandon Clarke,2022-23,Regular,Tue 2/28,vsLAL,W121-109,15.0,3-4,75.0,0-0,0.0,0-0,0.0,5.0,2.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0
Brandon Clarke,2022-23,Regular,Sat 2/25,vsDEN,W112-94,19.0,4-6,66.7,0-0,0.0,0-0,0.0,9.0,1.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0
Brandon Clarke,2022-23,Regular,Thu 2/23,@PHI,L110-105,15.0,1-3,33.3,0-0,0.0,0-0,0.0,3.0,3.0,1.0,0.0,4.0,0.0,2.0,0.0,0.0
Brandon Clarke,2022-23,Regular,Wed 2/15,vsUTAH,W117-111,31.0,4-8,50.0,0-0,0.0,0-0,0.0,10.0,3.0,3.0,3.0,3.0,0.0,8.0,0.0,0.0
Brandon Clarke,2022-23,Regular,Sun 2/12,@BOS,L119-109,23.0,7-8,87.5,0-0,0.0,0-3,0.0,2.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0
Brandon Clarke,2022-23,Regular,Fri 2/10,vsMIN,W128-107,19.0,6-7,85.7,0-0,0.0,2-3,66.7,4.0,4.0,0.0,1.0,2.0,2.0,14.0,0.0,0.0
Brandon Clarke,2022-23,Regular,Tue 2/7,vsCHI,W104-89,25.0,5-9,55.6,0-0,0.0,3-3,100.0,13.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0
Brandon Clarke,2022-23,Regular,Sun 2/5,vsTOR,L106-103,16.0,2-5,40.0,0-0,0.0,2-2,100.0,5.0,3.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0
Brandon Clarke,2022-23,Regular,Thu 2/2,@CLE,L128-113,21.0,5-7,71.4,0-0,0.0,0-0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,10.0,0.0,0.0
Brandon Clarke,2022-23,Regular,Wed 2/1,vsPOR,L122-112,17.0,3-6,50.0,0-0,0.0,2-2,100.0,7.0,2.0,0.0,0.0,3.0,0.0,8.0,0.0,0.0
Brandon Clarke,2022-23,Regular,Sun 1/29,vsIND,W112-100,18.0,5-5,100.0,0-0,0.0,3-5,60.0,2.0,2.0,2.0,1.0,5.0,1.0,13.0,0.0,0.0
Brandon Clarke,2022-23,Regular,Fri 1/27,@MIN,L111-100,28.0,5-9,55.6,0-0,0.0,5-5,100.0,7.0,3.0,0.0,3.0,2.0,2.0,15.0,0.0,0.0
Brandon Clarke,2022-23,Regular,Wed 1/25,@GS,L122-120,32.0,8-10,80.0,0-0,0.0,3-4,75.0,8.0,2.0,0.0,1.0,4.0,1.0,19.0,0.0,0.0
Brandon Clarke,2022-23,Regular,Mon 1/23,@SAC,L133-100,13.0,3-5,60.0,0-0,0.0,0-0,0.0,2.0,0.0,0.0,1.0,4.0,3.0,6.0,0.0,0.0
Brandon Clarke,2022-23,Regular,Sun 1/22,@PHX,L112-110,15.0,2-4,50.0,0-0,0.0,0-2,0.0,6.0,2.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0
Brandon Clarke,2022-23,Regular,Fri 1/20,@LAL,L122-121,22.0,7-7,100.0,0-0,0.0,6-10,60.0,10.0,0.0,2.0,1.0,4.0,1.0,20.0,0.0,0.0
Brandon Clarke,2022-23,Regular,Wed 1/18,vsCLE,W115-114,20.0,3-7,42.9,0-0,0.0,1-1,100.0,7.0,1.0,1.0,3.0,3.0,0.0,7.0,0.0,0.0
Brandon Clarke,2022-23,Regular,Mon 1/16,vsPHX,W136-106,18.0,6-8,75.0,0-0,0.0,1-3,33.3,6.0,1.0,0.0,0.0,2.0,0.0,13.0,0.0,0.0
Brandon Clarke,2022-23,Regular,Sat 1/14,@IND,W130-112,19.0,4-4,100.0,0-0,0.0,3-4,75.0,2.0,2.0,0.0,3.0,2.0,1.0,11.0,0.0,0.0
Brandon Clarke,2022-23,Regular,Sat 12/31,vsNO,W116-101,19.0,4-7,57.1,0-0,0.0,4-4,100.0,5.0,0.0,1.0,1.0,5.0,0.0,12.0,0.0,0.0
Brandon Clarke,2022-23,Regular,Thu 12/29,@TOR,W119-106,16.0,2-2,100.0,0-0,0.0,0-0,0.0,6.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0
Brandon Clarke,2022-23,Regular,Tue 12/27,vsPHX,L125-108,16.0,3-6,50.0,0-0,0.0,2-2,100.0,8.0,3.0,0.0,2.0,3.0,2.0,8.0,0.0,0.0
Brandon Clarke,2022-23,Regular,Sun 12/25,@GS,L123-109,27.0,4-5,80.0,0-0,0.0,1-2,50.0,7.0,1.0,0.0,1.0,1.0,0.0,9.0,0.0,0.0
Brandon Clarke,2022-23,Regular,Fri 12/23,@PHX,W125-100,21.0,7-10,70.0,0-0,0.0,10-10,100.0,10.0,0.0,0.0,2.0,1.0,1.0,24.0,0.0,0.0
Brandon Clarke,2022-23,Regular,Tue 12/20,@DEN,L105-91,16.0,4-7,57.1,0-0,0.0,2-3,66.7,5.0,0.0,1.0,0.0,3.0,0.0,10.0,0.0,0.0
Brandon Clarke,2022-23,Regular,Sat 12/17,@OKC,L115-109,19.0,3-4,75.0,0-0,0.0,5-6,83.3,8.0,1.0,1.0,0.0,2.0,1.0,11.0,0.0,0.0
Brandon Clarke,2022-23,Regular,Thu 12/15,vsMIL,W142-101,15.0,6-6,100.0,0-0,0.0,0-0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,12.0,0.0,0.0
Brandon Clarke,2022-23,Regular,Mon 12/12,vsATL,W128-103,23.0,5-5,100.0,0-0,0.0,1-2,50.0,6.0,2.0,1.0,1.0,4.0,2.0,11.0,0.0,0.0
Brandon Clarke,2022-23,Regular,Fri 12/9,vsDET,W114-103,24.0,7-8,87.5,0-0,0.0,3-7,42.9,7.0,2.0,0.0,1.0,4.0,1.0,17.0,0.0,0.0
Brandon Clarke,2022-23,Regular,Wed 12/7,vsOKC,W123-102,25.0,8-10,80.0,0-0,0.0,1-1,100.0,8.0,1.0,1.0,0.0,3.0,1.0,17.0,0.0,0.0
Brandon Clarke,2022-23,Regular,Mon 12/5,vsMIA,W101-93,20.0,5-7,71.4,0-0,0.0,1-1,100.0,4.0,0.0,0.0,1.0,2.0,3.0,11.0,0.0,0.0
Brandon Clarke,2022-23,Regular,Sun 12/4,@DET,W122-112,30.0,6-9,66.7,0-0,0.0,2-4,50.0,14.0,2.0,0.0,0.0,3.0,2.0,14.0,0.0,0.0
Brandon Clarke,2022-23,Regular,Fri 12/2,vsPHI,W117-109,14.0,5-8,62.5,0-0,0.0,0-0,0.0,4.0,0.0,1.0,1.0,1.0,0.0,10.0,0.0,0.0
Brandon Clarke,2022-23,Regular,Wed 11/30,@MIN,L109-101,16.0,2-5,40.0,0-0,0.0,0-2,0.0,2.0,1.0,1.0,0.0,4.0,2.0,4.0,0.0,0.0
Brandon Clarke,2022-23,Regular,Sun 11/27,@NY,W127-123,17.0,3-7,42.9,0-0,0.0,3-3,100.0,4.0,0.0,1.0,1.0,2.0,1.0,9.0,0.0,0.0
Brandon Clarke,2022-23,Regular,Fri 11/25,vsNO,W132-111,21.0,5-7,71.4,0-0,0.0,2-2,100.0,10.0,1.0,1.0,0.0,3.0,1.0,12.0,0.0,0.0
Brandon Clarke,2022-23,Regular,Tue 11/22,vsSAC,L113-109,18.0,3-5,60.0,0-0,0.0,0-0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,6.0,0.0,0.0
Brandon Clarke,2022-23,Regular,Sun 11/20,@BKN,L127-115,17.0,1-4,25.0,0-0,0.0,0-0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
Brandon Clarke,2022-23,Regular,Fri 11/18,vsOKC,W121-110,23.0,1-2,50.0,0-0,0.0,0-0,0.0,5.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0
Brandon Clarke,2022-23,Regular,Tue 11/15,@NO,L113-102,33.0,6-12,50.0,1-1,100.0,2-2,100.0,13.0,3.0,3.0,0.0,1.0,2.0,15.0,1.0,1.0
Brandon Clarke,2022-23,Regular,Sun 11/13,@WSH,L102-92,15.0,1-7,14.3,0-0,0.0,2-4,50.0,5.0,0.0,1.0,0.0,2.0,1.0,4.0,0.0,0.0
Brandon Clarke,2022-23,Regular,Fri 11/11,vsMIN,W114-103,19.0,6-6,100.0,0-0,0.0,3-4,75.0,1.0,3.0,1.0,1.0,3.0,0.0,15.0,0.0,0.0
Brandon Clarke,2022-23,Regular,Wed 11/9,@SA,W124-122 OT,15.0,1-2,50.0,0-0,0.0,4-5,80.0,4.0,2.0,0.0,0.0,4.0,3.0,6.0,0.0,0.0
Brandon Clarke,2022-23,Regular,Mon 11/7,vsBOS,L109-106,31.0,5-8,62.5,0-2,0.0,0-0,0.0,8.0,1.0,0.0,0.0,3.0,2.0,10.0,0.0,2.0
Brandon Clarke,2022-23,Regular,Sun 11/6,vsWSH,W103-97,21.0,7-8,87.5,0-0,0.0,2-2,100.0,5.0,1.0,2.0,0.0,2.0,1.0,16.0,0.0,0.0
Brandon Clarke,2022-23,Regular,Fri 11/4,vsCHA,W130-99,16.0,4-7,57.1,0-0,0.0,5-5,100.0,2.0,2.0,3.0,0.0,3.0,1.0,13.0,0.0,0.0
Brandon Clarke,2022-23,Regular,Wed 11/2,@POR,W111-106,14.0,3-6,50.0,0-0,0.0,0-0,0.0,3.0,0.0,1.0,0.0,2.0,1.0,6.0,0.0,0.0
Brandon Clarke,2022-23,Regular,Mon 10/31,@UTAH,L121-105,16.0,4-7,57.1,0-0,0.0,0-2,0.0,5.0,1.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0
Brandon Clarke,2022-23,Regular,Sat 10/29,@UTAH,L124-123,15.0,4-6,66.7,0-0,0.0,0-0,0.0,3.0,1.0,1.0,1.0,4.0,2.0,8.0,0.0,0.0
Brandon Clarke,2022-23,Regular,Thu 10/27,@SAC,W125-110,23.0,6-8,75.0,0-1,0.0,4-5,80.0,3.0,3.0,1.0,2.0,0.0,1.0,16.0,0.0,1.0
Brandon Clarke,2022-23,Regular,Mon 10/24,vsBKN,W134-124,17.0,4-5,80.0,0-0,0.0,5-6,83.3,2.0,2.0,0.0,0.0,4.0,1.0,13.0,0.0,0.0
Brandon Clarke,2022-23,Regular,Sat 10/22,@DAL,L137-96,17.0,4-7,57.1,0-0,0.0,0-0,0.0,3.0,1.0,1.0,0.0,2.0,1.0,8.0,0.0,0.0
Brandon Clarke,2022-23,Regular,Fri 10/21,@HOU,W129-122,15.0,1-2,50.0,0-0,0.0,2-4,50.0,4.0,2.0,1.0,0.0,2.0,2.0,4.0,0.0,0.0
Brandon Clarke,2022-23,Regular,Wed 10/19,vsNY,W115-112 OT,19.0,4-6,66.7,0-2,0.0,0-0,0.0,6.0,0.0,0.0,0.0,4.0,1.0,8.0,0.0,2.0
Brandon Clarke,2022-23,Preseason,Thu 10/13,@DET,W126-111,18.0,5-8,62.5,0-0,0.0,6-7,85.7,5.0,2.0,1.0,1.0,2.0,0.0,16.0,0.0,0.0
Brandon Clarke,2022-23,Preseason,Tue 10/11,@ORL,L109-105,17.0,3-3,100.0,0-0,0.0,1-1,100.0,4.0,1.0,1.0,1.0,0.0,1.0,7.0,0.0,0.0
Brandon Clarke,2022-23,Preseason,Fri 10/7,vsMIA,L111-108,21.0,3-8,37.5,0-0,0.0,3-3,100.0,7.0,3.0,0.0,1.0,2.0,1.0,9.0,0.0,0.0
Brandon Clarke,2022-23,Preseason,Mon 10/3,vsORL,W109-97,21.0,5-9,55.6,0-1,0.0,3-4,75.0,5.0,1.0,0.0,1.0,3.0,1.0,13.0,0.0,1.0
Brandon Clarke,2022-23,Preseason,Sat 10/1,@MIL,W107-102,18.0,3-7,42.9,0-1,0.0,1-2,50.0,5.0,3.0,0.0,0.0,1.0,1.0,7.0,0.0,1.0
