Player,Season,Type,Date,OPP,Result,MIN,FG,FG%,3PT,3P%,FT,FT%,REB,AST,BLK,STL,PF,TO,PTS,3PT_SA,3PT_A
Luka Garza,2022-23,Regular,Sat 4/8,@SA,W151-131,6.0,2-5,40.0,0-1,0.0,0-0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0
Luka Garza,2022-23,Regular,Sun 4/2,vsPOR,L107-105,2.0,0-0,0.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
Luka Garza,2022-23,Regular,Sat 3/18,@TOR,L122-107,3.0,0-1,0.0,0-0,0.0,0-0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luka Garza,2022-23,Regular,Mon 3/13,@ATL,W136-115,18.0,6-7,85.7,1-2,50.0,1-2,50.0,3.0,2.0,0.0,1.0,5.0,2.0,14.0,1.0,2.0
Luka Garza,2022-23,Regular,Tue 3/7,vsPHI,L117-94,5.0,1-1,100.0,0-0,0.0,2-2,100.0,1.0,1.0,1.0,0.0,1.0,1.0,4.0,0.0,0.0
Luka Garza,2022-23,Regular,Sun 2/26,@GS,L109-104,4.0,1-1,100.0,0-0,0.0,5-5,100.0,3.0,0.0,0.0,0.0,2.0,1.0,7.0,0.0,0.0
Luka Garza,2022-23,Regular,Fri 2/10,@MEM,L128-107,2.0,0-1,0.0,0-1,0.0,0-2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Luka Garza,2022-23,Regular,Wed 2/8,@UTAH,W143-118,24.0,9-13,69.2,4-5,80.0,3-3,100.0,3.0,3.0,0.0,0.0,2.0,1.0,25.0,4.0,5.0
Luka Garza,2022-23,Regular,Tue 2/7,@DEN,L146-112,21.0,6-12,50.0,0-3,0.0,7-8,87.5,9.0,2.0,0.0,0.0,2.0,2.0,19.0,0.0,3.0
Luka Garza,2022-23,Regular,Fri 2/3,vsORL,L127-120,10.0,7-9,77.8,2-3,66.7,1-1,100.0,6.0,1.0,0.0,0.0,4.0,0.0,17.0,2.0,3.0
Luka Garza,2022-23,Regular,Wed 2/1,vsGS,W119-114 OT,13.0,0-3,0.0,0-2,0.0,0-2,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
