Player,Season,Type,Date,OPP,Result,MIN,FG,FG%,3PT,3P%,FT,FT%,REB,AST,BLK,STL,PF,TO,PTS,3PT_SA,3PT_A
Austin Reaves,2022-23,Regular,Sun 10/23,vsPOR,L106-104,19.0,2-5,40.0,2-4,50.0,1-1,100.0,0.0,1.0,0.0,1.0,1.0,2.0,7.0,2.0,4.0
Austin Reaves,2022-23,Regular,Thu 10/20,vsLAC,L103-97,22.0,1-2,50.0,0-1,0.0,2-2,100.0,4.0,2.0,0.0,0.0,5.0,0.0,4.0,0.0,1.0
Austin Reaves,2022-23,Regular,Tue 10/18,@GS,L123-109,16.0,1-3,33.3,0-2,0.0,1-1,100.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0
Austin Reaves,2022-23,Postseason,Tue 4/11,vsMIN,W108-102 OT,39.0,4-13,30.8,1-5,20.0,3-3,100.0,6.0,3.0,0.0,0.0,0.0,3.0,12.0,1.0,5.0
Austin Reaves,2022-23,Preseason,Fri 10/14,@SAC,L133-86,24.0,4-6,66.7,1-1,100.0,1-1,100.0,3.0,3.0,1.0,1.0,1.0,3.0,10.0,1.0,1.0
Austin Reaves,2022-23,Preseason,Wed 10/12,vsMIN,L118-113,24.0,1-3,33.3,1-2,50.0,4-4,100.0,3.0,5.0,0.0,0.0,0.0,2.0,7.0,1.0,2.0
Austin Reaves,2022-23,Preseason,Sun 10/9,@GS,W124-121,26.0,3-5,60.0,0-1,0.0,1-1,100.0,4.0,4.0,1.0,1.0,2.0,3.0,7.0,0.0,1.0
Austin Reaves,2022-23,Preseason,Thu 10/6,vsMIN,L114-99,21.0,2-8,25.0,0-3,0.0,2-2,100.0,8.0,3.0,1.0,0.0,0.0,4.0,6.0,0.0,3.0
Austin Reaves,2022-23,Preseason,Wed 10/5,vsPHX,L119-115,28.0,2-3,66.7,0-1,0.0,2-2,100.0,7.0,9.0,2.0,3.0,1.0,3.0,6.0,0.0,1.0
Austin Reaves,2022-23,Preseason,Mon 10/3,vsSAC,L105-75,20.0,1-5,20.0,1-3,33.3,2-2,100.0,0.0,1.0,1.0,0.0,1.0,3.0,5.0,1.0,3.0
