Player,Season,Type,Date,OPP,Result,MIN,FG,FG%,3PT,3P%,FT,FT%,REB,AST,BLK,STL,PF,TO,PTS,3PT_SA,3PT_A
Franz Wagner,2022-23,Regular,Sun 2/5,@CHA,W119-113,31.0,5-16,31.3,2-5,40.0,2-2,100.0,6.0,1.0,0.0,1.0,3.0,1.0,14.0,2.0,5.0
Franz Wagner,2022-23,Regular,Fri 2/3,@MIN,W127-120,34.0,4-7,57.1,1-1,100.0,0-2,0.0,6.0,4.0,0.0,0.0,3.0,4.0,9.0,1.0,1.0
Franz Wagner,2022-23,Regular,Wed 2/1,@PHI,L105-94,36.0,6-15,40.0,1-7,14.3,0-1,0.0,4.0,2.0,0.0,2.0,3.0,6.0,13.0,1.0,7.0
Franz Wagner,2022-23,Regular,Mon 1/30,@PHI,W119-109,38.0,7-16,43.8,2-4,50.0,3-6,50.0,6.0,3.0,0.0,2.0,4.0,1.0,19.0,2.0,4.0
Franz Wagner,2022-23,Regular,Sat 1/28,vsCHI,L128-109,23.0,3-8,37.5,0-2,0.0,1-1,100.0,2.0,4.0,0.0,0.0,0.0,1.0,7.0,0.0,2.0
Franz Wagner,2022-23,Regular,Fri 1/27,@MIA,L110-105,33.0,6-10,60.0,3-4,75.0,4-4,100.0,6.0,2.0,0.0,0.0,2.0,1.0,19.0,3.0,4.0
Franz Wagner,2022-23,Regular,Wed 1/25,vsIND,W126-120,34.0,5-11,45.5,1-3,33.3,2-4,50.0,3.0,7.0,0.0,2.0,1.0,2.0,13.0,1.0,3.0
Franz Wagner,2022-23,Regular,Mon 1/23,vsBOS,W113-98,33.0,7-13,53.8,1-5,20.0,0-0,0.0,7.0,6.0,0.0,1.0,1.0,1.0,15.0,1.0,5.0
Franz Wagner,2022-23,Regular,Sat 1/21,@WSH,L138-118,27.0,5-11,45.5,1-2,50.0,9-10,90.0,4.0,1.0,0.0,0.0,3.0,1.0,20.0,1.0,2.0
Franz Wagner,2022-23,Regular,Fri 1/20,vsNO,W123-110,32.0,10-16,62.5,5-7,71.4,5-5,100.0,6.0,9.0,0.0,0.0,2.0,2.0,30.0,5.0,7.0
Franz Wagner,2022-23,Regular,Sun 1/15,@DEN,L119-116,32.0,7-16,43.8,2-7,28.6,3-4,75.0,5.0,2.0,0.0,1.0,1.0,2.0,19.0,2.0,7.0
Franz Wagner,2022-23,Regular,Fri 1/13,@UTAH,L112-108,35.0,10-20,50.0,5-10,50.0,1-3,33.3,5.0,2.0,1.0,4.0,0.0,0.0,26.0,5.0,10.0
Franz Wagner,2022-23,Regular,Tue 1/10,@POR,W109-106,34.0,12-20,60.0,2-5,40.0,3-4,75.0,2.0,2.0,0.0,2.0,2.0,2.0,29.0,2.0,5.0
Franz Wagner,2022-23,Regular,Mon 1/9,@SAC,L136-111,29.0,7-12,58.3,2-5,40.0,0-0,0.0,2.0,1.0,0.0,0.0,3.0,1.0,16.0,2.0,5.0
Franz Wagner,2022-23,Regular,Sat 1/7,@GS,W115-101,35.0,9-16,56.3,3-7,42.9,3-5,60.0,2.0,2.0,0.0,1.0,3.0,2.0,24.0,3.0,7.0
Franz Wagner,2022-23,Regular,Thu 1/5,vsMEM,L123-115,38.0,6-10,60.0,2-4,50.0,8-10,80.0,2.0,3.0,0.0,2.0,4.0,2.0,22.0,2.0,4.0
Franz Wagner,2022-23,Regular,Fri 12/30,vsWSH,L119-100,38.0,13-25,52.0,1-4,25.0,1-1,100.0,4.0,8.0,0.0,2.0,2.0,2.0,28.0,1.0,4.0
Franz Wagner,2022-23,Regular,Wed 12/28,@DET,L121-101,29.0,7-15,46.7,1-4,25.0,4-5,80.0,6.0,3.0,0.0,1.0,1.0,1.0,19.0,1.0,4.0
Franz Wagner,2022-23,Regular,Tue 12/27,vsLAL,L129-110,31.0,4-8,50.0,2-4,50.0,5-5,100.0,2.0,4.0,0.0,1.0,1.0,2.0,15.0,2.0,4.0
Franz Wagner,2022-23,Regular,Fri 12/23,vsSA,W133-113,31.0,7-15,46.7,2-3,66.7,5-5,100.0,0.0,4.0,0.0,1.0,1.0,1.0,21.0,2.0,3.0
Franz Wagner,2022-23,Regular,Wed 12/21,@HOU,W116-110,32.0,9-15,60.0,4-8,50.0,3-5,60.0,2.0,0.0,0.0,2.0,0.0,2.0,25.0,4.0,8.0
Franz Wagner,2022-23,Regular,Mon 12/19,@ATL,L126-125,35.0,6-18,33.3,2-6,33.3,5-5,100.0,7.0,2.0,1.0,1.0,2.0,0.0,19.0,2.0,6.0
Franz Wagner,2022-23,Regular,Sun 12/18,@BOS,W95-92,32.0,5-15,33.3,1-5,20.0,1-1,100.0,5.0,3.0,0.0,0.0,3.0,1.0,12.0,1.0,5.0
Franz Wagner,2022-23,Regular,Fri 12/16,@BOS,W117-109,34.0,6-19,31.6,1-7,14.3,6-6,100.0,4.0,2.0,0.0,0.0,3.0,2.0,19.0,1.0,7.0
Franz Wagner,2022-23,Regular,Wed 12/14,vsATL,W135-124,36.0,7-17,41.2,3-6,50.0,7-8,87.5,3.0,4.0,1.0,0.0,3.0,1.0,24.0,3.0,6.0
Franz Wagner,2022-23,Regular,Sun 12/11,vsTOR,W111-99,36.0,6-14,42.9,3-5,60.0,8-10,80.0,3.0,4.0,1.0,0.0,3.0,1.0,23.0,3.0,5.0
Franz Wagner,2022-23,Regular,Fri 12/9,vsTOR,W113-109,33.0,12-15,80.0,2-4,50.0,8-8,100.0,5.0,2.0,0.0,2.0,2.0,1.0,34.0,2.0,4.0
Franz Wagner,2022-23,Regular,Wed 12/7,vsLAC,W116-111 OT,37.0,6-19,31.6,1-6,16.7,2-3,66.7,6.0,1.0,0.0,1.0,0.0,0.0,15.0,1.0,6.0
Franz Wagner,2022-23,Regular,Mon 12/5,vsMIL,L109-102,36.0,8-13,61.5,2-6,33.3,7-7,100.0,6.0,2.0,0.0,0.0,2.0,3.0,25.0,2.0,6.0
Franz Wagner,2022-23,Regular,Sat 12/3,@TOR,L121-108,22.0,4-8,50.0,1-3,33.3,0-0,0.0,1.0,1.0,0.0,2.0,1.0,3.0,9.0,1.0,3.0
Franz Wagner,2022-23,Regular,Fri 12/2,@CLE,L107-96,38.0,6-17,35.3,2-4,50.0,2-3,66.7,2.0,3.0,0.0,0.0,2.0,2.0,16.0,2.0,4.0
Franz Wagner,2022-23,Regular,Wed 11/30,vsATL,L125-108,32.0,8-17,47.1,2-6,33.3,4-4,100.0,6.0,3.0,0.0,0.0,2.0,4.0,22.0,2.0,6.0
Franz Wagner,2022-23,Regular,Mon 11/28,@BKN,L109-102,31.0,8-16,50.0,3-6,50.0,2-3,66.7,2.0,2.0,0.0,2.0,5.0,4.0,21.0,3.0,6.0
Franz Wagner,2022-23,Regular,Sun 11/27,vsPHI,L133-103,27.0,6-11,54.5,1-4,25.0,4-5,80.0,3.0,2.0,1.0,0.0,1.0,2.0,17.0,1.0,4.0
Franz Wagner,2022-23,Regular,Fri 11/25,vsPHI,L107-99,36.0,7-12,58.3,1-5,20.0,9-10,90.0,4.0,1.0,0.0,1.0,2.0,2.0,24.0,1.0,5.0
Franz Wagner,2022-23,Regular,Mon 11/21,@IND,L123-102,31.0,6-11,54.5,0-1,0.0,8-10,80.0,6.0,3.0,0.0,1.0,5.0,3.0,20.0,0.0,1.0
Franz Wagner,2022-23,Regular,Sat 11/19,@IND,L114-113,31.0,9-17,52.9,5-9,55.6,6-6,100.0,5.0,3.0,0.0,1.0,3.0,2.0,29.0,5.0,9.0
Franz Wagner,2022-23,Regular,Fri 11/18,@CHI,W108-107,33.0,5-9,55.6,2-3,66.7,8-9,88.9,3.0,8.0,0.0,1.0,6.0,3.0,20.0,2.0,3.0
Franz Wagner,2022-23,Regular,Wed 11/16,vsMIN,L126-108,35.0,7-17,41.2,1-1,100.0,3-4,75.0,6.0,4.0,1.0,0.0,3.0,2.0,18.0,1.0,1.0
Franz Wagner,2022-23,Regular,Mon 11/14,vsCHA,L112-105,34.0,9-17,52.9,1-1,100.0,4-4,100.0,6.0,3.0,0.0,0.0,2.0,3.0,23.0,1.0,1.0
Franz Wagner,2022-23,Regular,Fri 11/11,vsPHX,W114-97,31.0,7-15,46.7,0-3,0.0,3-4,75.0,6.0,3.0,0.0,0.0,3.0,2.0,17.0,0.0,3.0
Franz Wagner,2022-23,Regular,Wed 11/9,vsDAL,W94-87,33.0,9-17,52.9,0-3,0.0,4-4,100.0,3.0,6.0,0.0,0.0,2.0,3.0,22.0,0.0,3.0
Franz Wagner,2022-23,Regular,Mon 11/7,vsHOU,L134-127,33.0,9-12,75.0,3-4,75.0,2-2,100.0,5.0,7.0,0.0,0.0,2.0,2.0,23.0,3.0,4.0
Franz Wagner,2022-23,Regular,Sat 11/5,vsSAC,L126-123 OT,40.0,13-22,59.1,1-5,20.0,4-5,80.0,3.0,6.0,0.0,3.0,4.0,2.0,31.0,1.0,5.0
Franz Wagner,2022-23,Regular,Thu 11/3,vsGS,W130-129,37.0,7-12,58.3,1-1,100.0,4-5,80.0,3.0,2.0,0.0,0.0,2.0,4.0,19.0,1.0,1.0
Franz Wagner,2022-23,Regular,Tue 11/1,@OKC,L116-108,37.0,8-18,44.4,1-5,20.0,3-3,100.0,1.0,7.0,2.0,1.0,2.0,2.0,20.0,1.0,5.0
Franz Wagner,2022-23,Regular,Sun 10/30,@DAL,L114-105,35.0,3-12,25.0,0-3,0.0,5-6,83.3,2.0,4.0,1.0,0.0,2.0,3.0,11.0,0.0,3.0
Franz Wagner,2022-23,Regular,Fri 10/28,vsCHA,W113-93,23.0,5-8,62.5,1-3,33.3,2-2,100.0,1.0,4.0,0.0,1.0,0.0,2.0,13.0,1.0,3.0
Franz Wagner,2022-23,Regular,Wed 10/26,@CLE,L103-92,35.0,10-20,50.0,0-4,0.0,2-3,66.7,5.0,5.0,1.0,1.0,3.0,5.0,22.0,0.0,4.0
Franz Wagner,2022-23,Regular,Mon 10/24,@NY,L115-102,36.0,5-15,33.3,1-6,16.7,3-4,75.0,6.0,5.0,0.0,0.0,3.0,2.0,14.0,1.0,6.0
Franz Wagner,2022-23,Regular,Sat 10/22,vsBOS,L126-120,35.0,8-17,47.1,2-6,33.3,0-0,0.0,6.0,2.0,0.0,1.0,1.0,1.0,18.0,2.0,6.0
Franz Wagner,2022-23,Regular,Fri 10/21,@ATL,L108-98,36.0,4-10,40.0,0-3,0.0,0-0,0.0,7.0,3.0,0.0,4.0,3.0,3.0,8.0,0.0,3.0
Franz Wagner,2022-23,Regular,Wed 10/19,@DET,L113-109,34.0,8-18,44.4,2-6,33.3,2-2,100.0,4.0,5.0,0.0,0.0,2.0,5.0,20.0,2.0,6.0
Franz Wagner,2022-23,Preseason,Fri 10/14,vsCLE,W114-108,21.0,4-12,33.3,1-6,16.7,4-4,100.0,4.0,5.0,0.0,1.0,4.0,1.0,13.0,1.0,6.0
Franz Wagner,2022-23,Preseason,Tue 10/11,vsMEM,W109-105,30.0,5-10,50.0,2-6,33.3,2-2,100.0,10.0,7.0,0.0,2.0,2.0,3.0,14.0,2.0,6.0
Franz Wagner,2022-23,Preseason,Thu 10/6,@SA,W102-99,22.0,4-8,50.0,1-4,25.0,3-3,100.0,2.0,3.0,0.0,1.0,2.0,1.0,12.0,1.0,4.0
