Player,Season,Type,Date,OPP,Result,MIN,FG,FG%,3PT,3P%,FT,FT%,REB,AST,BLK,STL,PF,TO,PTS,3PT_SA,3PT_A
Deni Avdija,2022-23,Regular,Sun 11/27,@BOS,L130-121,27.0,4-8,50.0,2-6,33.3,0-0,0.0,1.0,3.0,0.0,1.0,3.0,0.0,10.0,2.0,6.0
Deni Avdija,2022-23,Regular,Fri 11/25,@MIA,L110-107,31.0,2-8,25.0,0-4,0.0,4-6,66.7,9.0,5.0,2.0,1.0,3.0,3.0,8.0,0.0,4.0
Deni Avdija,2022-23,Regular,Wed 11/23,@MIA,L113-105,41.0,5-10,50.0,1-3,33.3,1-1,100.0,9.0,10.0,2.0,1.0,4.0,4.0,12.0,1.0,3.0
Deni Avdija,2022-23,Regular,Sun 11/20,vsCHA,W106-102,31.0,6-11,54.5,0-3,0.0,0-1,0.0,13.0,1.0,1.0,0.0,2.0,1.0,12.0,0.0,3.0
Deni Avdija,2022-23,Regular,Fri 11/18,vsMIA,W107-106 OT,14.0,1-2,50.0,1-2,50.0,0-0,0.0,1.0,3.0,0.0,0.0,4.0,1.0,3.0,1.0,2.0
Deni Avdija,2022-23,Regular,Wed 11/16,vsOKC,L121-120,30.0,4-10,40.0,2-3,66.7,2-2,100.0,7.0,2.0,2.0,0.0,5.0,4.0,12.0,2.0,3.0
Deni Avdija,2022-23,Regular,Sun 11/13,vsMEM,W102-92,34.0,8-16,50.0,4-7,57.1,1-3,33.3,2.0,5.0,0.0,1.0,4.0,3.0,21.0,4.0,7.0
Deni Avdija,2022-23,Regular,Sat 11/12,vsUTAH,W121-112,34.0,4-6,66.7,1-2,50.0,4-4,100.0,7.0,3.0,1.0,3.0,3.0,2.0,13.0,1.0,2.0
Deni Avdija,2022-23,Regular,Thu 11/10,vsDAL,W113-105,32.0,4-13,30.8,1-4,25.0,3-3,100.0,6.0,4.0,0.0,1.0,4.0,3.0,12.0,1.0,4.0
Deni Avdija,2022-23,Regular,Mon 11/7,@CHA,W108-100,18.0,1-4,25.0,0-3,0.0,1-2,50.0,3.0,2.0,0.0,0.0,3.0,1.0,3.0,0.0,3.0
Deni Avdija,2022-23,Regular,Sun 11/6,@MEM,L103-97,26.0,2-12,16.7,0-5,0.0,0-0,0.0,10.0,2.0,0.0,0.0,1.0,2.0,4.0,0.0,5.0
Deni Avdija,2022-23,Regular,Fri 11/4,vsBKN,L128-86,22.0,2-5,40.0,0-2,0.0,0-0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,4.0,0.0,2.0
Deni Avdija,2022-23,Regular,Wed 11/2,@PHI,W121-111,29.0,1-3,33.3,0-1,0.0,3-4,75.0,8.0,1.0,3.0,0.0,5.0,0.0,5.0,0.0,1.0
Deni Avdija,2022-23,Regular,Mon 10/31,vsPHI,L118-111,17.0,0-1,0.0,0-0,0.0,0-0,0.0,1.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0
Deni Avdija,2022-23,Regular,Sun 10/30,@BOS,L112-94,11.0,2-4,50.0,1-1,100.0,1-2,50.0,1.0,1.0,0.0,0.0,2.0,0.0,6.0,1.0,1.0
Deni Avdija,2022-23,Regular,Fri 10/28,vsIND,L127-117,20.0,3-7,42.9,1-3,33.3,0-0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,7.0,1.0,3.0
Deni Avdija,2022-23,Regular,Tue 10/25,vsDET,W120-99,27.0,3-6,50.0,1-3,33.3,2-2,100.0,7.0,2.0,2.0,1.0,3.0,0.0,9.0,1.0,3.0
Deni Avdija,2022-23,Regular,Sun 10/23,@CLE,L117-107 OT,14.0,1-6,16.7,0-3,0.0,0-0,0.0,2.0,0.0,0.0,2.0,4.0,1.0,2.0,0.0,3.0
Deni Avdija,2022-23,Regular,Fri 10/21,vsCHI,W102-100,23.0,2-4,50.0,2-2,100.0,0-0,0.0,10.0,4.0,1.0,1.0,5.0,1.0,6.0,2.0,2.0
Deni Avdija,2022-23,Regular,Wed 10/19,@IND,W114-107,8.0,1-1,100.0,0-0,0.0,2-2,100.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
