Player,Season,Type,Date,OPP,Result,MIN,FG,FG%,3PT,3P%,FT,FT%,REB,AST,BLK,STL,PF,TO,PTS,3PT_SA,3PT_A
Shake Milton,2022-23,Postseason,Sun 5/14,@BOS,L112-88,4.0,0-1,0.0,0-1,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Shake Milton,2022-23,Postseason,Thu 5/11,vsBOS,L95-86,1.0,0-0,0.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shake Milton,2022-23,Postseason,Tue 5/9,@BOS,W115-103,1.0,0-0,0.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Shake Milton,2022-23,Postseason,Wed 5/3,@BOS,L121-87,9.0,2-2,100.0,0-0,0.0,0-0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0
Shake Milton,2022-23,Postseason,Sat 4/22,@BKN,W96-88,4.0,0-1,0.0,0-0,0.0,2-2,100.0,2.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0
Shake Milton,2022-23,Postseason,Sat 4/15,vsBKN,W121-101,3.0,1-1,100.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
Shake Milton,2022-23,Regular,Sun 4/9,@BKN,W134-105,36.0,8-13,61.5,2-3,66.7,2-2,100.0,3.0,8.0,0.0,2.0,4.0,2.0,20.0,2.0,3.0
Shake Milton,2022-23,Regular,Fri 4/7,@ATL,W136-131 OT,43.0,7-22,31.8,0-3,0.0,1-1,100.0,4.0,16.0,0.0,0.0,4.0,4.0,15.0,0.0,3.0
Shake Milton,2022-23,Regular,Thu 4/6,vsMIA,L129-101,27.0,4-7,57.1,0-3,0.0,3-3,100.0,2.0,10.0,1.0,0.0,1.0,3.0,11.0,0.0,3.0
Shake Milton,2022-23,Regular,Sun 4/2,@MIL,L117-104,4.0,1-2,50.0,0-1,0.0,0-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
Shake Milton,2022-23,Regular,Fri 3/31,vsTOR,W117-110,15.0,1-2,50.0,1-1,100.0,0-0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,3.0,1.0,1.0
Shake Milton,2022-23,Regular,Mon 3/27,@DEN,L116-111,22.0,0-7,0.0,0-3,0.0,2-2,100.0,6.0,3.0,0.0,1.0,2.0,2.0,2.0,0.0,3.0
Shake Milton,2022-23,Regular,Sat 3/25,@PHX,L125-105,24.0,2-9,22.2,0-1,0.0,3-3,100.0,2.0,6.0,1.0,0.0,1.0,2.0,7.0,0.0,1.0
Shake Milton,2022-23,Regular,Fri 3/24,@GS,L120-112,23.0,2-5,40.0,1-2,50.0,0-0,0.0,3.0,4.0,0.0,0.0,3.0,1.0,5.0,1.0,2.0
Shake Milton,2022-23,Regular,Wed 3/22,@CHI,W116-91,18.0,2-5,40.0,0-1,0.0,1-1,100.0,2.0,3.0,0.0,0.0,4.0,3.0,5.0,0.0,1.0
Shake Milton,2022-23,Regular,Mon 3/20,vsCHI,L109-105 2OT,10.0,1-2,50.0,0-0,0.0,0-0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
Shake Milton,2022-23,Regular,Sat 3/18,@IND,W141-121,28.0,3-7,42.9,0-2,0.0,3-3,100.0,2.0,5.0,1.0,2.0,4.0,1.0,9.0,0.0,2.0
Shake Milton,2022-23,Regular,Fri 3/17,@CHA,W121-82,26.0,3-4,75.0,1-2,50.0,5-5,100.0,4.0,2.0,1.0,0.0,1.0,1.0,12.0,1.0,2.0
Shake Milton,2022-23,Regular,Wed 3/15,@CLE,W118-109,21.0,4-5,80.0,3-3,100.0,0-0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,11.0,3.0,3.0
Shake Milton,2022-23,Regular,Sun 3/12,vsWSH,W112-93,19.0,3-6,50.0,1-2,50.0,0-0,0.0,4.0,1.0,0.0,0.0,3.0,0.0,7.0,1.0,2.0
