Player,Season,Type,Date,OPP,Result,MIN,FG,FG%,3PT,3P%,FT,FT%,REB,AST,BLK,STL,PF,TO,PTS,3PT_SA,3PT_A
Davion Mitchell,2022-23,Postseason,Sun 4/30,vsGS,L120-100,8.0,0-2,0.0,0-2,0.0,1-2,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
Davion Mitchell,2022-23,Postseason,Fri 4/28,@GS,W118-99,11.0,2-7,28.6,0-2,0.0,1-1,100.0,3.0,2.0,0.0,2.0,0.0,0.0,5.0,0.0,2.0
Davion Mitchell,2022-23,Postseason,Wed 4/26,vsGS,L123-116,24.0,4-10,40.0,2-8,25.0,0-0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,10.0,2.0,8.0
Davion Mitchell,2022-23,Postseason,Sun 4/23,@GS,L126-125,28.0,5-8,62.5,1-2,50.0,1-1,100.0,1.0,1.0,0.0,1.0,1.0,1.0,12.0,1.0,2.0
Davion Mitchell,2022-23,Postseason,Thu 4/20,@GS,L114-97,18.0,2-6,33.3,1-5,20.0,0-0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,1.0,5.0
Davion Mitchell,2022-23,Postseason,Mon 4/17,vsGS,W114-106,28.0,5-10,50.0,2-6,33.3,2-2,100.0,2.0,3.0,0.0,2.0,2.0,0.0,14.0,2.0,6.0
Davion Mitchell,2022-23,Postseason,Sat 4/15,vsGS,W126-123,22.0,1-3,33.3,1-2,50.0,0-0,0.0,1.0,4.0,1.0,1.0,3.0,2.0,3.0,1.0,2.0
Davion Mitchell,2022-23,Regular,Fri 4/7,vsGS,L119-97,28.0,2-13,15.4,1-6,16.7,0-0,0.0,2.0,5.0,0.0,3.0,2.0,2.0,5.0,1.0,6.0
Davion Mitchell,2022-23,Regular,Wed 4/5,@DAL,L123-119,16.0,3-6,50.0,2-5,40.0,0-0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,8.0,2.0,5.0
Davion Mitchell,2022-23,Regular,Tue 4/4,@NO,W121-103,15.0,3-5,60.0,2-3,66.7,0-0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,8.0,2.0,3.0
Davion Mitchell,2022-23,Regular,Sun 4/2,vsSA,L142-134 OT,16.0,2-3,66.7,0-1,0.0,0-0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0
Davion Mitchell,2022-23,Regular,Fri 3/31,@POR,W138-114,19.0,2-3,66.7,0-1,0.0,0-0,0.0,2.0,5.0,0.0,0.0,1.0,1.0,4.0,0.0,1.0
Davion Mitchell,2022-23,Regular,Wed 3/29,@POR,W120-80,16.0,1-3,33.3,0-1,0.0,0-0,0.0,2.0,2.0,2.0,3.0,0.0,1.0,2.0,0.0,1.0
Davion Mitchell,2022-23,Regular,Mon 3/27,vsMIN,L119-115,13.0,1-1,100.0,0-0,0.0,2-2,100.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0
Davion Mitchell,2022-23,Regular,Sat 3/25,vsUTAH,W121-113,29.0,5-11,45.5,0-6,0.0,1-1,100.0,0.0,6.0,0.0,4.0,3.0,0.0,11.0,0.0,6.0
Davion Mitchell,2022-23,Regular,Fri 3/24,vsPHX,W135-127,27.0,1-4,25.0,0-3,0.0,0-0,0.0,4.0,6.0,0.0,0.0,3.0,0.0,2.0,0.0,3.0
Davion Mitchell,2022-23,Regular,Tue 3/21,vsBOS,L132-109,19.0,5-8,62.5,3-5,60.0,0-0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,13.0,3.0,5.0
Davion Mitchell,2022-23,Regular,Mon 3/20,@UTAH,L128-120,14.0,1-3,33.3,0-1,0.0,0-0,0.0,4.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0
Davion Mitchell,2022-23,Regular,Sat 3/18,@WSH,W132-118,19.0,2-3,66.7,2-2,100.0,0-0,0.0,2.0,3.0,0.0,1.0,2.0,0.0,6.0,2.0,2.0
Davion Mitchell,2022-23,Regular,Thu 3/16,@BKN,W101-96,13.0,1-5,20.0,0-3,0.0,0-0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0
Davion Mitchell,2022-23,Regular,Wed 3/15,@CHI,W117-114,15.0,0-3,0.0,0-2,0.0,0-0,0.0,0.0,3.0,0.0,1.0,0.0,3.0,0.0,0.0,2.0
Davion Mitchell,2022-23,Regular,Mon 3/13,vsMIL,L133-124,11.0,0-3,0.0,0-2,0.0,0-0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0
Davion Mitchell,2022-23,Regular,Sat 3/11,@PHX,W128-119,16.0,5-7,71.4,2-4,50.0,1-1,100.0,1.0,1.0,0.0,0.0,0.0,1.0,13.0,2.0,4.0
Davion Mitchell,2022-23,Regular,Thu 3/9,vsNY,W122-117,19.0,2-5,40.0,0-2,0.0,1-2,50.0,1.0,1.0,0.0,0.0,2.0,1.0,5.0,0.0,2.0
Davion Mitchell,2022-23,Regular,Mon 3/6,vsNO,W123-108,32.0,6-8,75.0,3-4,75.0,0-0,0.0,1.0,6.0,0.0,1.0,1.0,1.0,15.0,3.0,4.0
Davion Mitchell,2022-23,Regular,Sat 3/4,vsMIN,L138-134,11.0,1-1,100.0,0-0,0.0,0-0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
Davion Mitchell,2022-23,Regular,Fri 3/3,vsLAC,W128-127,15.0,2-3,66.7,0-1,0.0,0-0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,4.0,0.0,1.0
Davion Mitchell,2022-23,Regular,Tue 2/28,@OKC,W123-117,33.0,6-10,60.0,3-7,42.9,0-0,0.0,1.0,4.0,1.0,1.0,3.0,1.0,15.0,3.0,7.0
Davion Mitchell,2022-23,Regular,Sun 2/26,@OKC,W124-115,14.0,1-3,33.3,0-1,0.0,0-0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0
Davion Mitchell,2022-23,Regular,Fri 2/24,@LAC,W176-175 2OT,14.0,3-4,75.0,2-3,66.7,0-0,0.0,1.0,3.0,1.0,1.0,2.0,0.0,8.0,2.0,3.0
Davion Mitchell,2022-23,Regular,Thu 2/23,vsPOR,W133-116,23.0,1-3,33.3,1-2,50.0,0-0,0.0,2.0,4.0,0.0,1.0,3.0,1.0,3.0,1.0,2.0
