Player,Season,Type,Date,OPP,Result,MIN,FG,FG%,3PT,3P%,FT,FT%,REB,AST,BLK,STL,PF,TO,PTS,3PT_SA,3PT_A
jericho sims,2022-23,Regular,Fri 4/7,@NO,L113-105,29.0,3-3,100.0,0-0,0.0,0-0,0.0,8.0,1.0,0.0,0.0,2.0,1.0,6.0,0.0,0.0
jericho sims,2022-23,Regular,Wed 4/5,@IND,W138-129,5.0,0-0,0.0,0-0,0.0,0-0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
jericho sims,2022-23,Regular,Mon 3/27,vsHOU,W137-115,4.0,0-0,0.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
jericho sims,2022-23,Regular,Wed 3/1,vsBKN,W142-118,3.0,0-0,0.0,0-0,0.0,0-0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
jericho sims,2022-23,Regular,Sat 2/25,vsNO,W128-106,4.0,0-0,0.0,0-0,0.0,0-0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
jericho sims,2022-23,Regular,Wed 2/15,@ATL,W122-101,22.0,1-2,50.0,0-0,0.0,0-0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
jericho sims,2022-23,Regular,Mon 2/13,vsBKN,W124-106,24.0,1-1,100.0,0-0,0.0,0-0,0.0,7.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0
jericho sims,2022-23,Regular,Sat 2/11,vsUTAH,W126-120,23.0,1-5,20.0,0-0,0.0,0-0,0.0,10.0,1.0,1.0,0.0,4.0,0.0,2.0,0.0,0.0
jericho sims,2022-23,Regular,Fri 2/10,@PHI,L119-108,23.0,1-2,50.0,0-0,0.0,0-0,0.0,3.0,1.0,0.0,0.0,5.0,1.0,2.0,0.0,0.0
jericho sims,2022-23,Regular,Tue 2/7,@ORL,W102-98,35.0,4-5,80.0,0-1,0.0,0-0,0.0,9.0,1.0,0.0,2.0,1.0,2.0,8.0,0.0,1.0
jericho sims,2022-23,Regular,Sun 2/5,vsPHI,W108-97,22.0,2-2,100.0,0-0,0.0,4-6,66.7,7.0,1.0,0.0,2.0,4.0,1.0,8.0,0.0,0.0
jericho sims,2022-23,Regular,Sat 2/4,vsLAC,L134-128 OT,21.0,0-0,0.0,0-0,0.0,0-0,0.0,1.0,2.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0
jericho sims,2022-23,Regular,Thu 2/2,vsMIA,W106-104,19.0,0-1,0.0,0-0,0.0,0-0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
jericho sims,2022-23,Regular,Tue 1/31,vsLAL,L129-123 OT,13.0,0-0,0.0,0-0,0.0,0-0,0.0,3.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0
jericho sims,2022-23,Regular,Sat 1/28,@BKN,L122-115,27.0,3-3,100.0,0-0,0.0,0-0,0.0,10.0,0.0,1.0,1.0,1.0,1.0,6.0,0.0,0.0
jericho sims,2022-23,Regular,Thu 1/26,@BOS,W120-117 OT,36.0,1-1,100.0,0-0,0.0,0-0,0.0,14.0,0.0,1.0,0.0,3.0,1.0,2.0,0.0,0.0
jericho sims,2022-23,Regular,Tue 1/24,vsCLE,W105-103,25.0,1-1,100.0,0-0,0.0,0-0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0
jericho sims,2022-23,Regular,Sun 1/22,@TOR,L125-116,33.0,5-5,100.0,0-0,0.0,0-0,0.0,7.0,3.0,1.0,0.0,2.0,1.0,10.0,0.0,0.0
jericho sims,2022-23,Regular,Fri 1/20,@ATL,L139-124,28.0,6-6,100.0,0-0,0.0,0-0,0.0,8.0,0.0,0.0,2.0,0.0,1.0,12.0,0.0,0.0
jericho sims,2022-23,Regular,Wed 1/18,vsWSH,L116-105,21.0,1-2,50.0,0-0,0.0,0-0,0.0,4.0,2.0,2.0,0.0,6.0,0.0,2.0,0.0,0.0
jericho sims,2022-23,Regular,Fri 1/6,@TOR,W112-108,4.0,0-0,0.0,0-0,0.0,0-0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jericho sims,2022-23,Regular,Wed 1/4,vsSA,W117-114,22.0,2-4,50.0,0-0,0.0,0-0,0.0,7.0,1.0,2.0,0.0,3.0,1.0,4.0,0.0,0.0
jericho sims,2022-23,Regular,Mon 1/2,vsPHX,W102-83,9.0,1-1,100.0,0-0,0.0,0-0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
jericho sims,2022-23,Regular,Sat 12/31,@HOU,W108-88,9.0,2-2,100.0,0-0,0.0,0-0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
jericho sims,2022-23,Regular,Thu 12/29,@SA,L122-115,11.0,1-1,100.0,0-0,0.0,0-0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
jericho sims,2022-23,Regular,Tue 12/27,@DAL,L126-121 OT,13.0,1-2,50.0,0-0,0.0,0-0,0.0,8.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0
jericho sims,2022-23,Regular,Sun 12/25,vsPHI,L119-112,12.0,2-2,100.0,0-0,0.0,0-0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0
jericho sims,2022-23,Regular,Fri 12/23,vsCHI,L118-117,10.0,0-0,0.0,0-0,0.0,0-0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
jericho sims,2022-23,Regular,Wed 12/21,vsTOR,L113-106,10.0,0-0,0.0,0-0,0.0,0-0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
jericho sims,2022-23,Regular,Tue 12/20,vsGS,W132-94,18.0,4-4,100.0,0-0,0.0,0-0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0
jericho sims,2022-23,Regular,Sun 12/18,@IND,W109-106,9.0,2-3,66.7,0-0,0.0,0-0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0
jericho sims,2022-23,Regular,Fri 12/16,@CHI,W114-91,16.0,2-2,100.0,0-0,0.0,0-0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0
jericho sims,2022-23,Regular,Wed 12/14,@CHI,W128-120 OT,8.0,1-1,100.0,0-0,0.0,0-0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0
jericho sims,2022-23,Regular,Sun 12/11,vsSAC,W112-99,8.0,0-0,0.0,0-0,0.0,0-0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
jericho sims,2022-23,Regular,Fri 12/9,@CHA,W121-102,12.0,1-2,50.0,0-0,0.0,0-0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
jericho sims,2022-23,Regular,Wed 12/7,vsATL,W113-89,5.0,2-2,100.0,0-0,0.0,0-0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0
jericho sims,2022-23,Regular,Sat 12/3,vsDAL,L121-100,8.0,1-1,100.0,0-0,0.0,0-0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
jericho sims,2022-23,Regular,Tue 11/29,@DET,W140-110,6.0,3-3,100.0,0-0,0.0,0-0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0
