Player,Season,Type,Date,OPP,Result,MIN,FG,FG%,3PT,3P%,FT,FT%,REB,AST,BLK,STL,PF,TO,PTS,3PT_SA,3PT_A
Giannis Antetokounmpo,2022-23,Postseason,Wed 4/26,vsMIA,L128-126 OT,42.0,14-27,51.9,0-2,0.0,10-23,43.5,20.0,3.0,0.0,0.0,4.0,7.0,38.0,0.0,2.0
Giannis Antetokounmpo,2022-23,Postseason,Mon 4/24,@MIA,L119-114,38.0,12-22,54.5,0-1,0.0,2-4,50.0,10.0,13.0,2.0,1.0,3.0,6.0,26.0,0.0,1.0
Giannis Antetokounmpo,2022-23,Postseason,Sun 4/16,vsMIA,L130-117,11.0,2-4,50.0,0-0,0.0,2-4,50.0,3.0,0.0,0.0,0.0,2.0,1.0,6.0,0.0,0.0
Giannis Antetokounmpo,2022-23,Regular,Tue 4/4,@WSH,W140-128,33.0,9-16,56.3,0-0,0.0,10-17,58.8,11.0,10.0,1.0,2.0,3.0,8.0,28.0,0.0,0.0
Giannis Antetokounmpo,2022-23,Regular,Sun 4/2,vsPHI,W117-104,32.0,13-17,76.5,0-1,0.0,7-13,53.8,14.0,6.0,3.0,1.0,5.0,4.0,33.0,0.0,1.0
Giannis Antetokounmpo,2022-23,Regular,Thu 3/30,vsBOS,L140-99,25.0,11-27,40.7,0-5,0.0,2-3,66.7,7.0,2.0,1.0,1.0,2.0,0.0,24.0,0.0,5.0
Giannis Antetokounmpo,2022-23,Regular,Wed 3/29,@IND,W149-136,32.0,14-18,77.8,0-0,0.0,10-14,71.4,17.0,12.0,0.0,1.0,1.0,5.0,38.0,0.0,0.0
Giannis Antetokounmpo,2022-23,Regular,Sat 3/25,@DEN,L129-106,32.0,13-22,59.1,0-3,0.0,5-7,71.4,9.0,4.0,0.0,4.0,2.0,4.0,31.0,0.0,3.0
Giannis Antetokounmpo,2022-23,Regular,Fri 3/24,@UTAH,W144-116,25.0,10-13,76.9,1-2,50.0,3-6,50.0,6.0,11.0,0.0,2.0,3.0,4.0,24.0,1.0,2.0
Giannis Antetokounmpo,2022-23,Regular,Wed 3/22,vsSA,W130-94,24.0,14-23,60.9,1-4,25.0,2-5,40.0,14.0,2.0,1.0,0.0,2.0,2.0,31.0,1.0,4.0
Giannis Antetokounmpo,2022-23,Regular,Sun 3/19,vsTOR,W118-111,36.0,9-9,100.0,1-1,100.0,3-7,42.9,12.0,10.0,2.0,0.0,1.0,3.0,22.0,1.0,1.0
