Player,Season,Type,Date,OPP,Result,MIN,FG,FG%,3PT,3P%,FT,FT%,REB,AST,BLK,STL,PF,TO,PTS,3PT_SA,3PT_A
CJ McCollum,2022-23,Regular,Sun 4/9,@MIN,L113-108,39.0,9-24,37.5,0-5,0.0,5-8,62.5,5.0,3.0,0.0,2.0,5.0,2.0,23.0,0.0,5.0
CJ McCollum,2022-23,Regular,Fri 4/7,vsNY,W113-105,39.0,8-15,53.3,4-9,44.4,3-4,75.0,5.0,4.0,0.0,0.0,2.0,0.0,23.0,4.0,9.0
CJ McCollum,2022-23,Regular,Wed 4/5,vsMEM,W138-131 OT,44.0,10-16,62.5,6-9,66.7,5-10,50.0,10.0,6.0,0.0,1.0,0.0,4.0,31.0,6.0,9.0
CJ McCollum,2022-23,Regular,Tue 4/4,vsSAC,L121-103,35.0,6-19,31.6,0-4,0.0,0-0,0.0,5.0,3.0,1.0,0.0,2.0,1.0,12.0,0.0,4.0
CJ McCollum,2022-23,Regular,Sat 4/1,vsLAC,W122-114,38.0,8-18,44.4,1-5,20.0,2-2,100.0,1.0,3.0,0.0,3.0,1.0,1.0,19.0,1.0,5.0
CJ McCollum,2022-23,Regular,Thu 3/30,@DEN,W107-88,38.0,8-15,53.3,6-8,75.0,1-2,50.0,0.0,3.0,0.0,0.0,5.0,2.0,23.0,6.0,8.0
CJ McCollum,2022-23,Regular,Tue 3/28,@GS,L120-109,38.0,6-17,35.3,3-7,42.9,0-0,0.0,1.0,3.0,0.0,0.0,2.0,3.0,15.0,3.0,7.0
CJ McCollum,2022-23,Regular,Mon 3/27,@POR,W124-90,25.0,7-15,46.7,3-7,42.9,0-0,0.0,1.0,8.0,2.0,2.0,1.0,1.0,17.0,3.0,7.0
CJ McCollum,2022-23,Regular,Sat 3/25,@LAC,W131-110,35.0,8-15,53.3,3-6,50.0,2-2,100.0,8.0,8.0,1.0,2.0,2.0,3.0,21.0,3.0,6.0
CJ McCollum,2022-23,Regular,Thu 3/23,vsCHA,W115-96,36.0,8-19,42.1,3-8,37.5,1-1,100.0,2.0,3.0,0.0,1.0,2.0,0.0,20.0,3.0,8.0
