Player,Season,Type,Date,OPP,Result,MIN,FG,FG%,3PT,3P%,FT,FT%,REB,AST,BLK,STL,PF,TO,PTS,3PT_SA,3PT_A
miles mcbride,2022-23,Postseason,Fri 5/12,@MIA,L96-92,3.0,0-0,0.0,0-0,0.0,0-0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
miles mcbride,2022-23,Postseason,Wed 5/10,vsMIA,W112-103,1.0,0-0,0.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
miles mcbride,2022-23,Postseason,Mon 5/8,@MIA,L109-101,4.0,0-2,0.0,0-1,0.0,0-0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
miles mcbride,2022-23,Postseason,Sat 5/6,@MIA,L105-86,1.0,0-1,0.0,0-1,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
miles mcbride,2022-23,Postseason,Sun 4/23,vsCLE,W102-93,5.0,1-1,100.0,1-1,100.0,0-0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0
miles mcbride,2022-23,Postseason,Fri 4/21,vsCLE,W99-79,4.0,0-0,0.0,0-0,0.0,0-0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
miles mcbride,2022-23,Postseason,Tue 4/18,@CLE,L107-90,3.0,0-0,0.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
miles mcbride,2022-23,Regular,Sun 4/9,vsIND,L141-136,12.0,2-4,50.0,1-2,50.0,0-0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,1.0,2.0
miles mcbride,2022-23,Regular,Fri 4/7,@NO,L113-105,18.0,3-7,42.9,1-3,33.3,0-0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.0,1.0,3.0
miles mcbride,2022-23,Regular,Wed 4/5,@IND,W138-129,13.0,1-6,16.7,0-3,0.0,1-2,50.0,0.0,3.0,0.0,0.0,3.0,1.0,3.0,0.0,3.0
miles mcbride,2022-23,Regular,Sun 4/2,vsWSH,W118-109,9.0,1-4,25.0,0-2,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
miles mcbride,2022-23,Regular,Fri 3/31,@CLE,W130-116,10.0,1-1,100.0,0-0,0.0,0-0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
miles mcbride,2022-23,Regular,Mon 3/27,vsHOU,W137-115,18.0,1-4,25.0,0-2,0.0,1-2,50.0,2.0,4.0,1.0,2.0,3.0,2.0,3.0,0.0,2.0
miles mcbride,2022-23,Regular,Thu 3/23,@ORL,L111-106,6.0,1-3,33.3,1-3,33.3,0-0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,1.0,3.0
miles mcbride,2022-23,Regular,Tue 3/14,@POR,W123-107,25.0,6-8,75.0,4-5,80.0,2-4,50.0,1.0,3.0,2.0,1.0,1.0,0.0,18.0,4.0,5.0
miles mcbride,2022-23,Regular,Sun 3/12,@LAL,W112-108,17.0,3-5,60.0,2-4,50.0,0-0,0.0,2.0,1.0,0.0,3.0,1.0,0.0,8.0,2.0,4.0
miles mcbride,2022-23,Regular,Sat 3/11,@LAC,L106-95,6.0,0-0,0.0,0-0,0.0,2-2,100.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0
miles mcbride,2022-23,Regular,Thu 3/9,@SAC,L122-117,7.0,0-1,0.0,0-1,0.0,0-0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
miles mcbride,2022-23,Regular,Tue 3/7,vsCHA,L112-105,13.0,3-5,60.0,1-2,50.0,0-0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,7.0,1.0,2.0
miles mcbride,2022-23,Regular,Sun 3/5,@BOS,W131-129 2OT,8.0,0-3,0.0,0-2,0.0,0-0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0
miles mcbride,2022-23,Regular,Wed 3/1,vsBKN,W142-118,3.0,0-0,0.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
miles mcbride,2022-23,Regular,Sat 2/25,vsNO,W128-106,4.0,0-1,0.0,0-1,0.0,0-0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
miles mcbride,2022-23,Regular,Wed 2/15,@ATL,W122-101,1.0,0-0,0.0,0-0,0.0,0-0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
miles mcbride,2022-23,Regular,Mon 2/13,vsBKN,W124-106,4.0,0-0,0.0,0-0,0.0,1-2,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
miles mcbride,2022-23,Regular,Fri 2/10,@PHI,L119-108,9.0,0-2,0.0,0-1,0.0,0-0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
miles mcbride,2022-23,Regular,Tue 2/7,@ORL,W102-98,9.0,0-2,0.0,0-1,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
miles mcbride,2022-23,Regular,Sun 2/5,vsPHI,W108-97,23.0,3-8,37.5,3-6,50.0,5-6,83.3,3.0,2.0,0.0,0.0,3.0,1.0,14.0,3.0,6.0
miles mcbride,2022-23,Regular,Sat 2/4,vsLAC,L134-128 OT,11.0,3-6,50.0,2-3,66.7,0-0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,8.0,2.0,3.0
miles mcbride,2022-23,Regular,Thu 2/2,vsMIA,W106-104,11.0,3-3,100.0,2-2,100.0,0-0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,8.0,2.0,2.0
miles mcbride,2022-23,Regular,Tue 1/31,vsLAL,L129-123 OT,9.0,0-1,0.0,0-1,0.0,0-0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
miles mcbride,2022-23,Regular,Sat 1/28,@BKN,L122-115,11.0,1-5,20.0,0-1,0.0,0-0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0
miles mcbride,2022-23,Regular,Thu 1/26,@BOS,W120-117 OT,13.0,0-3,0.0,0-3,0.0,2-2,100.0,2.0,2.0,0.0,3.0,1.0,2.0,2.0,0.0,3.0
miles mcbride,2022-23,Regular,Tue 1/24,vsCLE,W105-103,12.0,1-2,50.0,0-1,0.0,1-3,33.3,1.0,3.0,0.0,0.0,3.0,0.0,3.0,0.0,1.0
miles mcbride,2022-23,Regular,Sun 1/22,@TOR,L125-116,10.0,0-3,0.0,0-2,0.0,0-0,0.0,2.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0
miles mcbride,2022-23,Regular,Fri 1/20,@ATL,L139-124,16.0,3-5,60.0,2-3,66.7,0-0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,8.0,2.0,3.0
miles mcbride,2022-23,Regular,Wed 1/18,vsWSH,L116-105,11.0,0-2,0.0,0-1,0.0,0-0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
miles mcbride,2022-23,Regular,Mon 1/16,vsTOR,L123-121 OT,6.0,0-2,0.0,0-1,0.0,0-0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
miles mcbride,2022-23,Regular,Sun 1/15,@DET,W117-104,5.0,0-2,0.0,0-1,0.0,0-0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
