Player,Season,Type,Date,OPP,Result,MIN,FG,FG%,3PT,3P%,FT,FT%,REB,AST,BLK,STL,PF,TO,PTS,3PT_SA,3PT_A
Lindy Waters III,2022-23,Regular,Sun 4/9,vsMEM,W115-100,12.0,2-6,33.3,2-6,33.3,0-0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,6.0,2.0,6.0
Lindy Waters III,2022-23,Regular,Thu 4/6,@UTAH,W114-98,16.0,4-7,57.1,2-5,40.0,0-0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,10.0,2.0,5.0
Lindy Waters III,2022-23,Regular,Sun 4/2,vsPHX,L128-118,10.0,0-3,0.0,0-3,0.0,1-2,50.0,6.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0
Lindy Waters III,2022-23,Regular,Fri 3/31,@IND,L121-117,17.0,3-7,42.9,2-6,33.3,0-0,0.0,2.0,1.0,1.0,0.0,2.0,0.0,8.0,2.0,6.0
Lindy Waters III,2022-23,Regular,Fri 3/24,@LAL,L116-111,18.0,2-4,50.0,2-4,50.0,0-0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,6.0,2.0,4.0
Lindy Waters III,2022-23,Regular,Thu 3/23,@LAC,L127-105,22.0,2-7,28.6,2-7,28.6,0-0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,6.0,2.0,7.0
Lindy Waters III,2022-23,Regular,Tue 3/21,@LAC,W101-100,12.0,1-3,33.3,1-3,33.3,0-0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,3.0
Lindy Waters III,2022-23,Regular,Sun 3/19,vsPHX,W124-120,23.0,3-7,42.9,1-4,25.0,0-0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,7.0,1.0,4.0
Lindy Waters III,2022-23,Regular,Thu 3/16,@TOR,L128-111,5.0,2-3,66.7,2-3,66.7,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,3.0
Lindy Waters III,2022-23,Regular,Tue 3/14,vsBKN,W121-107,20.0,0-3,0.0,0-3,0.0,0-0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0
Lindy Waters III,2022-23,Regular,Sun 3/12,@SA,W102-90,23.0,2-7,28.6,1-6,16.7,3-3,100.0,4.0,1.0,0.0,1.0,3.0,0.0,8.0,1.0,6.0
Lindy Waters III,2022-23,Regular,Sat 3/11,@NO,W110-96,17.0,2-7,28.6,2-7,28.6,0-0,0.0,3.0,1.0,0.0,0.0,2.0,2.0,6.0,2.0,7.0
Lindy Waters III,2022-23,Regular,Wed 3/8,@PHX,L132-101,31.0,7-14,50.0,6-12,50.0,3-3,100.0,4.0,2.0,0.0,0.0,1.0,0.0,23.0,6.0,12.0
Lindy Waters III,2022-23,Regular,Tue 3/7,vsGS,W137-128,6.0,2-4,50.0,2-4,50.0,1-2,50.0,2.0,0.0,1.0,0.0,0.0,0.0,7.0,2.0,4.0
Lindy Waters III,2022-23,Regular,Sun 3/5,vsUTAH,W129-119,1.0,0-0,0.0,0-0,0.0,0-0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lindy Waters III,2022-23,Regular,Wed 3/1,vsLAL,L123-117,18.0,2-5,40.0,2-5,40.0,2-2,100.0,1.0,1.0,1.0,1.0,4.0,0.0,8.0,2.0,5.0
Lindy Waters III,2022-23,Regular,Sun 2/26,vsSAC,L124-115,17.0,4-6,66.7,3-5,60.0,1-1,100.0,7.0,1.0,0.0,2.0,1.0,0.0,12.0,3.0,5.0
Lindy Waters III,2022-23,Regular,Fri 2/24,@PHX,L124-115,5.0,0-2,0.0,0-2,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Lindy Waters III,2022-23,Regular,Wed 2/15,vsHOU,W133-96,18.0,2-7,28.6,2-7,28.6,0-0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,6.0,2.0,7.0
