Player,Season,Type,Date,OPP,Result,MIN,FG,FG%,3PT,3P%,FT,FT%,REB,AST,BLK,STL,PF,TO,PTS,3PT_SA,3PT_A
Tre Mann,2022-23,Regular,Sun 4/9,vsMEM,W115-100,47.0,9-16,56.3,1-4,25.0,5-5,100.0,12.0,12.0,0.0,2.0,2.0,5.0,24.0,1.0,4.0
Tre Mann,2022-23,Regular,Thu 4/6,@UTAH,W114-98,2.0,0-0,0.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tre Mann,2022-23,Regular,Tue 4/4,@GS,L136-125,3.0,1-2,50.0,0-1,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
Tre Mann,2022-23,Regular,Wed 3/29,vsDET,W107-106,9.0,1-3,33.3,1-3,33.3,0-0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,3.0
Tre Mann,2022-23,Regular,Tue 3/28,vsCHA,L137-134,18.0,3-7,42.9,1-1,100.0,0-0,0.0,2.0,2.0,0.0,2.0,4.0,0.0,7.0,1.0,1.0
Tre Mann,2022-23,Regular,Sun 3/26,@POR,W118-112,15.0,2-6,33.3,1-4,25.0,0-0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,5.0,1.0,4.0
Tre Mann,2022-23,Regular,Thu 3/23,@LAC,L127-105,9.0,2-6,33.3,1-4,25.0,0-0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,5.0,1.0,4.0
Tre Mann,2022-23,Regular,Sun 3/19,vsPHX,W124-120,6.0,0-3,0.0,0-2,0.0,0-0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
Tre Mann,2022-23,Regular,Thu 3/16,@TOR,L128-111,21.0,5-9,55.6,2-3,66.7,0-0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,12.0,2.0,3.0
Tre Mann,2022-23,Regular,Wed 3/8,@PHX,L132-101,28.0,4-9,44.4,2-5,40.0,4-5,80.0,4.0,4.0,1.0,1.0,1.0,3.0,14.0,2.0,5.0
Tre Mann,2022-23,Regular,Fri 3/3,vsUTAH,W130-103,15.0,2-6,33.3,2-2,100.0,0-0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,6.0,2.0,2.0
Tre Mann,2022-23,Regular,Wed 3/1,vsLAL,L123-117,9.0,1-3,33.3,0-2,0.0,2-2,100.0,2.0,2.0,0.0,1.0,1.0,0.0,4.0,0.0,2.0
Tre Mann,2022-23,Regular,Tue 2/28,vsSAC,L123-117,21.0,3-9,33.3,1-3,33.3,3-3,100.0,3.0,6.0,0.0,0.0,2.0,1.0,10.0,1.0,3.0
Tre Mann,2022-23,Regular,Sun 2/26,vsSAC,L124-115,14.0,0-6,0.0,0-2,0.0,0-0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0
Tre Mann,2022-23,Regular,Fri 2/24,@PHX,L124-115,16.0,4-7,57.1,2-3,66.7,1-1,100.0,5.0,3.0,0.0,0.0,0.0,1.0,11.0,2.0,3.0
Tre Mann,2022-23,Regular,Thu 2/23,@UTAH,L120-119 OT,14.0,2-7,28.6,1-5,20.0,1-1,100.0,1.0,1.0,0.0,1.0,2.0,0.0,6.0,1.0,5.0
Tre Mann,2022-23,Regular,Wed 2/15,vsHOU,W133-96,10.0,1-4,25.0,1-3,33.3,1-2,50.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,3.0
Tre Mann,2022-23,Regular,Fri 2/10,@POR,W138-129,20.0,3-8,37.5,2-4,50.0,1-1,100.0,1.0,3.0,1.0,1.0,0.0,2.0,9.0,2.0,4.0
Tre Mann,2022-23,Regular,Tue 2/7,@LAL,W133-130,5.0,0-1,0.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tre Mann,2022-23,Regular,Mon 2/6,@GS,L141-114,25.0,8-17,47.1,2-6,33.3,0-0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,18.0,2.0,6.0
Tre Mann,2022-23,Regular,Sat 2/4,vsHOU,W153-121,23.0,4-10,40.0,1-6,16.7,2-4,50.0,2.0,5.0,0.0,1.0,3.0,0.0,11.0,1.0,6.0
Tre Mann,2022-23,Regular,Wed 2/1,@HOU,L112-106,17.0,6-12,50.0,4-9,44.4,2-2,100.0,5.0,0.0,0.0,1.0,4.0,2.0,18.0,4.0,9.0
Tre Mann,2022-23,Regular,Mon 1/30,vsGS,L128-120,13.0,2-4,50.0,1-2,50.0,0-0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,5.0,1.0,2.0
Tre Mann,2022-23,Regular,Fri 1/27,vsCLE,W112-100,9.0,0-3,0.0,0-2,0.0,0-0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0
Tre Mann,2022-23,Regular,Wed 1/25,vsATL,L137-132,12.0,1-4,25.0,0-2,0.0,0-0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,2.0,0.0,2.0
Tre Mann,2022-23,Regular,Sun 1/22,@DEN,W101-99,13.0,3-6,50.0,0-2,0.0,1-2,50.0,4.0,0.0,0.0,0.0,3.0,1.0,7.0,0.0,2.0
Tre Mann,2022-23,Regular,Fri 1/20,@SAC,L118-113,7.0,1-2,50.0,0-0,0.0,0-0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0
