Player,Season,Type,Date,OPP,Result,MIN,FG,FG%,3PT,3P%,FT,FT%,REB,AST,BLK,STL,PF,TO,PTS,3PT_SA,3PT_A
Jae Crowder,2022-23,Postseason,Sat 4/22,@MIA,L121-99,13.0,2-4,50.0,0-0,0.0,1-2,50.0,1.0,1.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0
Jae Crowder,2022-23,Postseason,Wed 4/19,vsMIA,W138-122,15.0,0-4,0.0,0-2,0.0,0-0,0.0,3.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0
Jae Crowder,2022-23,Postseason,Sun 4/16,vsMIA,L130-117,12.0,1-5,20.0,0-4,0.0,0-0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,4.0
Jae Crowder,2022-23,Regular,Sun 4/9,@TOR,L121-105,25.0,5-12,41.7,3-6,50.0,0-0,0.0,4.0,6.0,0.0,2.0,1.0,0.0,13.0,3.0,6.0
Jae Crowder,2022-23,Regular,Fri 4/7,vsMEM,L137-114,24.0,10-12,83.3,4-5,80.0,0-0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,24.0,4.0,5.0
Jae Crowder,2022-23,Regular,Wed 4/5,vsCHI,W105-92,17.0,0-5,0.0,0-3,0.0,0-0,0.0,5.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0
Jae Crowder,2022-23,Regular,Tue 4/4,@WSH,W140-128,24.0,7-11,63.6,4-5,80.0,1-1,100.0,9.0,0.0,0.0,1.0,3.0,1.0,19.0,4.0,5.0
Jae Crowder,2022-23,Regular,Sun 4/2,vsPHI,W117-104,17.0,0-5,0.0,0-2,0.0,0-0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0
Jae Crowder,2022-23,Regular,Thu 3/30,vsBOS,L140-99,16.0,0-1,0.0,0-0,0.0,0-0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
Jae Crowder,2022-23,Regular,Mon 3/27,@DET,W126-117,12.0,1-2,50.0,0-1,0.0,0-0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0
Jae Crowder,2022-23,Regular,Tue 3/14,@PHX,W116-104,25.0,3-4,75.0,3-4,75.0,2-2,100.0,5.0,1.0,0.0,0.0,0.0,0.0,11.0,3.0,4.0
Jae Crowder,2022-23,Regular,Mon 3/13,@SAC,W133-124,19.0,2-5,40.0,0-2,0.0,0-0,0.0,4.0,2.0,0.0,0.0,2.0,0.0,4.0,0.0,2.0
Jae Crowder,2022-23,Regular,Sat 3/11,@GS,L125-116 OT,15.0,0-1,0.0,0-1,0.0,2-2,100.0,3.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0
Jae Crowder,2022-23,Regular,Thu 3/9,vsBKN,W118-113,20.0,2-5,40.0,2-5,40.0,0-0,0.0,11.0,2.0,2.0,0.0,0.0,0.0,6.0,2.0,5.0
Jae Crowder,2022-23,Regular,Tue 3/7,@ORL,W134-123,23.0,5-9,55.6,2-5,40.0,3-3,100.0,5.0,2.0,1.0,2.0,2.0,0.0,15.0,2.0,5.0
Jae Crowder,2022-23,Regular,Sun 3/5,@WSH,W117-111,14.0,1-3,33.3,0-2,0.0,0-0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
Jae Crowder,2022-23,Regular,Sat 3/4,vsPHI,L133-130,13.0,1-3,33.3,0-2,0.0,0-0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,2.0
Jae Crowder,2022-23,Regular,Wed 3/1,vsORL,W139-117,20.0,2-6,33.3,2-6,33.3,0-0,0.0,4.0,2.0,0.0,0.0,4.0,0.0,6.0,2.0,6.0
Jae Crowder,2022-23,Regular,Tue 2/28,@BKN,W118-104,16.0,1-2,50.0,0-1,0.0,0-0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0
Jae Crowder,2022-23,Regular,Sun 2/26,vsPHX,W104-101,25.0,2-3,66.7,2-3,66.7,1-2,50.0,3.0,2.0,0.0,1.0,4.0,1.0,7.0,2.0,3.0
Jae Crowder,2022-23,Regular,Fri 2/24,vsMIA,W128-99,16.0,3-5,60.0,2-2,100.0,1-2,50.0,3.0,0.0,0.0,1.0,1.0,1.0,9.0,2.0,2.0
