Player,Season,Type,Date,OPP,Result,MIN,FG,FG%,3PT,3P%,FT,FT%,REB,AST,BLK,STL,PF,TO,PTS,3PT_SA,3PT_A
Paul Reed,2022-23,Postseason,Sun 5/14,@BOS,L112-88,10.0,0-2,0.0,0-0,0.0,2-2,100.0,6.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
Paul Reed,2022-23,Postseason,Thu 5/11,vsBOS,L95-86,6.0,0-1,0.0,0-0,0.0,0-0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
Paul Reed,2022-23,Postseason,Tue 5/9,@BOS,W115-103,7.0,1-1,100.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
Paul Reed,2022-23,Postseason,Sun 5/7,vsBOS,W116-115 OT,6.0,1-2,50.0,0-0,0.0,0-0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
Paul Reed,2022-23,Postseason,Fri 5/5,vsBOS,L114-102,9.0,0-0,0.0,0-0,0.0,0-0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Paul Reed,2022-23,Postseason,Wed 5/3,@BOS,L121-87,16.0,3-4,75.0,0-0,0.0,0-0,0.0,8.0,2.0,1.0,0.0,2.0,1.0,6.0,0.0,0.0
Paul Reed,2022-23,Postseason,Mon 5/1,@BOS,W119-115,37.0,3-4,75.0,0-0,0.0,4-4,100.0,13.0,2.0,1.0,1.0,4.0,0.0,10.0,0.0,0.0
Paul Reed,2022-23,Postseason,Sat 4/22,@BKN,W96-88,32.0,5-10,50.0,0-0,0.0,0-0,0.0,15.0,2.0,1.0,1.0,3.0,1.0,10.0,0.0,0.0
Paul Reed,2022-23,Postseason,Thu 4/20,@BKN,W102-97,10.0,1-4,25.0,0-0,0.0,0-0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
Paul Reed,2022-23,Postseason,Mon 4/17,vsBKN,W96-84,11.0,3-4,75.0,0-0,0.0,0-0,0.0,3.0,0.0,1.0,0.0,1.0,2.0,6.0,0.0,0.0
Paul Reed,2022-23,Postseason,Sat 4/15,vsBKN,W121-101,13.0,5-6,83.3,0-0,0.0,1-1,100.0,4.0,0.0,0.0,2.0,3.0,1.0,11.0,0.0,0.0
Paul Reed,2022-23,Regular,Sun 4/9,@BKN,W134-105,28.0,8-15,53.3,1-2,50.0,0-0,0.0,10.0,1.0,5.0,2.0,2.0,1.0,17.0,1.0,2.0
Paul Reed,2022-23,Regular,Fri 4/7,@ATL,W136-131 OT,25.0,4-6,66.7,0-0,0.0,2-2,100.0,8.0,1.0,0.0,2.0,3.0,2.0,10.0,0.0,0.0
Paul Reed,2022-23,Regular,Thu 4/6,vsMIA,L129-101,10.0,1-1,100.0,0-0,0.0,0-0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0
Paul Reed,2022-23,Regular,Tue 4/4,vsBOS,W103-101,9.0,1-3,33.3,0-0,0.0,0-1,0.0,3.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0
