Player,Season,Type,Date,OPP,Result,MIN,FG,FG%,3PT,3P%,FT,FT%,REB,AST,BLK,STL,PF,TO,PTS,3PT_SA,3PT_A
Tari Eason,2022-23,Regular,Thu 3/9,@IND,L134-125 OT,27.0,4-8,50.0,0-0,0.0,0-0,0.0,10.0,1.0,1.0,1.0,1.0,3.0,8.0,0.0,0.0
Tari Eason,2022-23,Regular,Tue 3/7,vsBKN,L118-96,28.0,3-5,60.0,0-0,0.0,2-2,100.0,4.0,1.0,0.0,3.0,5.0,3.0,8.0,0.0,0.0
Tari Eason,2022-23,Regular,Sun 3/5,vsSA,W142-110,30.0,7-13,53.8,1-3,33.3,2-4,50.0,8.0,1.0,0.0,1.0,3.0,1.0,17.0,1.0,3.0
Tari Eason,2022-23,Regular,Sat 3/4,@SA,W122-110,31.0,7-11,63.6,2-3,66.7,4-6,66.7,5.0,2.0,2.0,2.0,3.0,0.0,20.0,2.0,3.0
Tari Eason,2022-23,Regular,Wed 3/1,vsMEM,L113-99,25.0,4-11,36.4,2-3,66.7,0-0,0.0,7.0,1.0,3.0,1.0,2.0,1.0,10.0,2.0,3.0
Tari Eason,2022-23,Regular,Tue 2/28,vsDEN,L133-112,31.0,7-10,70.0,0-2,0.0,3-3,100.0,12.0,2.0,0.0,1.0,1.0,3.0,17.0,0.0,2.0
Tari Eason,2022-23,Regular,Sun 2/26,@POR,L131-114,28.0,6-12,50.0,1-1,100.0,2-2,100.0,10.0,3.0,0.0,2.0,4.0,1.0,15.0,1.0,1.0
Tari Eason,2022-23,Regular,Fri 2/24,@GS,L116-101,23.0,2-8,25.0,1-4,25.0,1-3,33.3,6.0,1.0,0.0,4.0,2.0,2.0,6.0,1.0,4.0
Tari Eason,2022-23,Regular,Wed 2/15,@OKC,L133-96,19.0,2-4,50.0,0-1,0.0,6-10,60.0,3.0,2.0,0.0,1.0,5.0,2.0,10.0,0.0,1.0
Tari Eason,2022-23,Regular,Mon 2/13,@PHI,L123-104,21.0,4-9,44.4,0-2,0.0,0-0,0.0,2.0,1.0,0.0,1.0,4.0,1.0,8.0,0.0,2.0
Tari Eason,2022-23,Regular,Fri 2/10,@MIA,L97-95,19.0,3-5,60.0,1-2,50.0,1-3,33.3,3.0,2.0,1.0,1.0,0.0,0.0,8.0,1.0,2.0
Tari Eason,2022-23,Regular,Wed 2/8,vsSAC,L130-128,20.0,4-8,50.0,0-1,0.0,2-2,100.0,4.0,0.0,0.0,0.0,1.0,1.0,10.0,0.0,1.0
Tari Eason,2022-23,Regular,Mon 2/6,vsSAC,L140-120,18.0,2-4,50.0,0-1,0.0,0-0,0.0,5.0,0.0,1.0,0.0,3.0,2.0,4.0,0.0,1.0
Tari Eason,2022-23,Regular,Sat 2/4,@OKC,L153-121,25.0,5-11,45.5,1-2,50.0,7-9,77.8,8.0,0.0,0.0,1.0,2.0,1.0,18.0,1.0,2.0
Tari Eason,2022-23,Regular,Fri 2/3,vsTOR,L117-111,13.0,1-5,20.0,0-2,0.0,0-0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0
Tari Eason,2022-23,Regular,Wed 2/1,vsOKC,W112-106,19.0,8-21,38.1,1-2,50.0,3-3,100.0,13.0,1.0,2.0,3.0,4.0,2.0,20.0,1.0,2.0
Tari Eason,2022-23,Regular,Sat 1/28,@DET,W117-114,31.0,7-15,46.7,1-3,33.3,1-1,100.0,10.0,1.0,0.0,2.0,1.0,2.0,16.0,1.0,3.0
Tari Eason,2022-23,Regular,Thu 1/26,vsCLE,L113-95,25.0,8-13,61.5,0-3,0.0,2-3,66.7,11.0,3.0,1.0,0.0,3.0,3.0,18.0,0.0,3.0
Tari Eason,2022-23,Regular,Wed 1/25,vsWSH,L108-103,19.0,2-4,50.0,0-1,0.0,1-2,50.0,3.0,1.0,2.0,0.0,1.0,2.0,5.0,0.0,1.0
Tari Eason,2022-23,Regular,Mon 1/23,vsMIN,W119-114,26.0,5-8,62.5,0-0,0.0,1-2,50.0,9.0,3.0,2.0,3.0,3.0,2.0,11.0,0.0,0.0
Tari Eason,2022-23,Regular,Sat 1/21,@MIN,L113-104,27.0,5-11,45.5,1-2,50.0,3-4,75.0,9.0,1.0,0.0,0.0,2.0,1.0,14.0,1.0,2.0
Tari Eason,2022-23,Regular,Wed 1/18,vsCHA,L122-117,19.0,3-11,27.3,1-3,33.3,0-0,0.0,5.0,1.0,0.0,0.0,1.0,2.0,7.0,1.0,3.0
Tari Eason,2022-23,Regular,Mon 1/16,@LAL,L140-132,20.0,4-6,66.7,1-1,100.0,0-0,0.0,7.0,0.0,1.0,0.0,2.0,1.0,9.0,1.0,1.0
Tari Eason,2022-23,Regular,Sun 1/15,@LAC,L121-100,20.0,5-6,83.3,1-1,100.0,0-0,0.0,4.0,2.0,1.0,3.0,2.0,0.0,11.0,1.0,1.0
Tari Eason,2022-23,Regular,Fri 1/13,@SAC,L139-114,13.0,3-5,60.0,0-2,0.0,1-1,100.0,3.0,1.0,1.0,1.0,3.0,0.0,7.0,0.0,2.0
Tari Eason,2022-23,Regular,Wed 1/11,@SAC,L135-115,19.0,3-6,50.0,1-2,50.0,0-0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,7.0,1.0,2.0
Tari Eason,2022-23,Regular,Sun 1/8,vsMIN,L104-96,16.0,1-5,20.0,1-2,50.0,0-0,0.0,4.0,2.0,1.0,1.0,2.0,0.0,3.0,1.0,2.0
Tari Eason,2022-23,Regular,Thu 1/5,vsUTAH,L131-114,20.0,2-5,40.0,0-2,0.0,0-0,0.0,6.0,2.0,2.0,1.0,1.0,1.0,4.0,0.0,2.0
Tari Eason,2022-23,Regular,Wed 1/4,@NO,L119-108,15.0,2-5,40.0,0-0,0.0,0-2,0.0,4.0,3.0,0.0,1.0,2.0,0.0,4.0,0.0,0.0
Tari Eason,2022-23,Regular,Mon 1/2,vsDAL,L111-106,16.0,1-3,33.3,0-0,0.0,0-0,0.0,7.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0
Tari Eason,2022-23,Regular,Sat 12/31,vsNY,L108-88,24.0,4-11,36.4,1-5,20.0,0-1,0.0,13.0,1.0,1.0,3.0,0.0,3.0,9.0,1.0,5.0
Tari Eason,2022-23,Regular,Thu 12/29,@DAL,L129-114,18.0,3-7,42.9,0-1,0.0,0-0,0.0,8.0,1.0,0.0,0.0,3.0,1.0,6.0,0.0,1.0
Tari Eason,2022-23,Regular,Tue 12/27,@BOS,L126-102,17.0,2-9,22.2,2-6,33.3,0-0,0.0,5.0,1.0,1.0,0.0,2.0,0.0,6.0,2.0,6.0
Tari Eason,2022-23,Regular,Mon 12/26,@CHI,W133-118,17.0,2-3,66.7,1-2,50.0,4-4,100.0,2.0,1.0,1.0,1.0,2.0,0.0,9.0,1.0,2.0
Tari Eason,2022-23,Regular,Fri 12/23,vsDAL,L112-106,21.0,3-5,60.0,1-1,100.0,0-0,0.0,3.0,0.0,1.0,1.0,2.0,4.0,7.0,1.0,1.0
Tari Eason,2022-23,Regular,Wed 12/21,vsORL,L116-110,21.0,2-4,50.0,2-3,66.7,3-4,75.0,3.0,1.0,0.0,0.0,4.0,2.0,9.0,2.0,3.0
Tari Eason,2022-23,Regular,Mon 12/19,vsSA,L124-105,24.0,3-5,60.0,1-2,50.0,4-6,66.7,4.0,0.0,0.0,1.0,1.0,1.0,11.0,1.0,2.0
Tari Eason,2022-23,Regular,Sat 12/17,vsPOR,L107-95,23.0,6-14,42.9,1-3,33.3,0-0,0.0,6.0,1.0,0.0,0.0,3.0,1.0,13.0,1.0,3.0
Tari Eason,2022-23,Regular,Thu 12/15,vsMIA,L111-108,16.0,2-7,28.6,1-2,50.0,0-0,0.0,5.0,1.0,1.0,0.0,3.0,1.0,5.0,1.0,2.0
Tari Eason,2022-23,Regular,Tue 12/13,vsPHX,W111-97,19.0,3-8,37.5,0-3,0.0,4-4,100.0,7.0,0.0,2.0,1.0,2.0,3.0,10.0,0.0,3.0
Tari Eason,2022-23,Regular,Sun 12/11,vsMIL,W97-92,13.0,0-2,0.0,0-0,0.0,0-0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0
Tari Eason,2022-23,Regular,Thu 12/8,@SA,L118-109,23.0,3-4,75.0,2-3,66.7,0-0,0.0,6.0,2.0,1.0,0.0,2.0,1.0,8.0,2.0,3.0
Tari Eason,2022-23,Regular,Mon 12/5,vsPHI,W132-123 2OT,21.0,7-11,63.6,2-3,66.7,2-2,100.0,6.0,0.0,1.0,3.0,1.0,0.0,18.0,2.0,3.0
Tari Eason,2022-23,Regular,Sat 12/3,@GS,L120-101,29.0,6-10,60.0,0-0,0.0,1-2,50.0,10.0,1.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0
Tari Eason,2022-23,Regular,Fri 12/2,@PHX,W122-121,18.0,4-8,50.0,0-0,0.0,1-1,100.0,5.0,0.0,0.0,0.0,4.0,1.0,9.0,0.0,0.0
Tari Eason,2022-23,Regular,Wed 11/30,@DEN,L120-100,14.0,0-5,0.0,0-4,0.0,4-4,100.0,5.0,2.0,1.0,1.0,2.0,0.0,4.0,0.0,4.0
Tari Eason,2022-23,Regular,Mon 11/28,@DEN,L129-113,19.0,2-6,33.3,1-3,33.3,1-2,50.0,3.0,0.0,0.0,1.0,1.0,1.0,6.0,1.0,3.0
Tari Eason,2022-23,Regular,Sat 11/26,vsOKC,W118-105,17.0,3-8,37.5,1-1,100.0,0-0,0.0,6.0,0.0,0.0,2.0,2.0,2.0,7.0,1.0,1.0
Tari Eason,2022-23,Regular,Fri 11/25,vsATL,W128-122,19.0,2-9,22.2,0-1,0.0,2-2,100.0,7.0,0.0,0.0,1.0,2.0,0.0,6.0,0.0,1.0
Tari Eason,2022-23,Regular,Sun 11/20,vsGS,L127-120,23.0,8-14,57.1,1-5,20.0,2-2,100.0,8.0,1.0,0.0,3.0,1.0,0.0,19.0,1.0,5.0
Tari Eason,2022-23,Regular,Fri 11/18,vsIND,L99-91,19.0,1-9,11.1,0-1,0.0,2-2,100.0,6.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,1.0
Tari Eason,2022-23,Regular,Wed 11/16,@DAL,W101-92,18.0,3-5,60.0,0-1,0.0,2-2,100.0,7.0,0.0,1.0,0.0,3.0,2.0,8.0,0.0,1.0
Tari Eason,2022-23,Regular,Mon 11/14,vsLAC,L122-106,15.0,4-7,57.1,1-3,33.3,0-0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,9.0,1.0,3.0
Tari Eason,2022-23,Regular,Sat 11/12,@NO,L119-106,21.0,1-4,25.0,1-3,33.3,2-2,100.0,2.0,3.0,0.0,3.0,3.0,1.0,5.0,1.0,3.0
Tari Eason,2022-23,Regular,Wed 11/9,@TOR,L116-109,21.0,5-15,33.3,0-2,0.0,4-5,80.0,6.0,5.0,0.0,5.0,2.0,2.0,14.0,0.0,2.0
Tari Eason,2022-23,Regular,Mon 11/7,@ORL,W134-127,20.0,3-7,42.9,2-3,66.7,0-0,0.0,6.0,0.0,0.0,2.0,3.0,1.0,8.0,2.0,3.0
Tari Eason,2022-23,Regular,Sat 11/5,@MIN,L129-117,24.0,6-8,75.0,2-2,100.0,3-5,60.0,6.0,2.0,0.0,1.0,3.0,1.0,17.0,2.0,2.0
Tari Eason,2022-23,Regular,Wed 11/2,vsLAC,L109-101,18.0,3-7,42.9,0-1,0.0,0-0,0.0,7.0,2.0,3.0,1.0,2.0,2.0,6.0,0.0,1.0
Tari Eason,2022-23,Regular,Mon 10/31,@LAC,L95-93,12.0,2-7,28.6,0-1,0.0,2-2,100.0,1.0,0.0,0.0,1.0,1.0,1.0,6.0,0.0,1.0
Tari Eason,2022-23,Regular,Sun 10/30,@PHX,L124-109,12.0,4-4,100.0,1-1,100.0,0-0,0.0,2.0,1.0,0.0,1.0,4.0,1.0,9.0,1.0,1.0
Tari Eason,2022-23,Regular,Fri 10/28,@POR,L125-111,15.0,2-4,50.0,0-0,0.0,0-0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0
Tari Eason,2022-23,Regular,Wed 10/26,@UTAH,L109-101,23.0,1-7,14.3,1-4,25.0,0-0,0.0,6.0,1.0,0.0,1.0,4.0,0.0,3.0,1.0,4.0
Tari Eason,2022-23,Regular,Mon 10/24,vsUTAH,W114-108,19.0,4-12,33.3,0-2,0.0,3-4,75.0,9.0,0.0,0.0,3.0,3.0,1.0,11.0,0.0,2.0
Tari Eason,2022-23,Regular,Sat 10/22,@MIL,L125-105,19.0,4-9,44.4,3-4,75.0,0-0,0.0,2.0,1.0,3.0,1.0,3.0,1.0,11.0,3.0,4.0
Tari Eason,2022-23,Regular,Fri 10/21,vsMEM,L129-122,20.0,2-6,33.3,1-2,50.0,1-1,100.0,7.0,1.0,1.0,0.0,1.0,0.0,6.0,1.0,2.0
Tari Eason,2022-23,Regular,Wed 10/19,@ATL,L117-107,15.0,4-6,66.7,0-0,0.0,0-0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0
Tari Eason,2022-23,Preseason,Fri 10/14,@IND,W122-114,22.0,3-5,60.0,1-2,50.0,2-2,100.0,6.0,2.0,0.0,0.0,2.0,1.0,9.0,1.0,2.0
Tari Eason,2022-23,Preseason,Mon 10/10,@MIA,L118-110,28.0,8-11,72.7,1-3,33.3,0-1,0.0,12.0,0.0,1.0,1.0,3.0,3.0,17.0,1.0,3.0
Tari Eason,2022-23,Preseason,Fri 10/7,vsTOR,W116-100,25.0,8-15,53.3,2-4,50.0,6-6,100.0,8.0,1.0,0.0,2.0,4.0,2.0,24.0,2.0,4.0
Tari Eason,2022-23,Preseason,Sun 10/2,vsSA,W134-96,21.0,9-13,69.2,1-2,50.0,2-3,66.7,10.0,2.0,1.0,2.0,2.0,1.0,21.0,1.0,2.0
