Player,Season,Type,Date,OPP,Result,MIN,FG,FG%,3PT,3P%,FT,FT%,REB,AST,BLK,STL,PF,TO,PTS,3PT_SA,3PT_A
Nate Hinton,2022-23,Preseason,Fri 10/14,@ORL,L114-108,12.0,3-6,50.0,2-5,40.0,0-0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,8.0,2.0,5.0
Nate Hinton,2022-23,Preseason,Wed 10/12,vsATL,W105-99,2.0,0-0,0.0,0-0,0.0,0-0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nate Hinton,2022-23,Preseason,Wed 10/5,@PHI,L113-112,7.0,0-3,0.0,0-1,0.0,0-0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
