Player,Season,Type,Date,OPP,Result,MIN,FG,FG%,3PT,3P%,FT,FT%,REB,AST,BLK,STL,PF,TO,PTS,3PT_SA,3PT_A
Nick Richards,2022-23,Regular,Sun 4/9,@CLE,W106-95,18.0,3-4,75.0,0-0,0.0,5-5,100.0,8.0,1.0,3.0,1.0,0.0,3.0,11.0,0.0,0.0
Nick Richards,2022-23,Regular,Fri 4/7,vsHOU,L112-109,22.0,1-2,50.0,0-0,0.0,4-6,66.7,7.0,1.0,2.0,0.0,2.0,0.0,6.0,0.0,0.0
Nick Richards,2022-23,Regular,Tue 4/4,vsTOR,L120-100,27.0,7-9,77.8,0-0,0.0,4-5,80.0,11.0,1.0,0.0,0.0,2.0,0.0,18.0,0.0,0.0
Nick Richards,2022-23,Regular,Fri 3/31,vsCHI,L121-91,13.0,2-2,100.0,1-1,100.0,0-0,0.0,3.0,1.0,1.0,0.0,4.0,1.0,5.0,1.0,1.0
Nick Richards,2022-23,Regular,Tue 3/28,@OKC,W137-134,26.0,6-9,66.7,0-0,0.0,2-4,50.0,11.0,0.0,0.0,0.0,4.0,1.0,14.0,0.0,0.0
Nick Richards,2022-23,Regular,Fri 3/24,@DAL,W117-109,27.0,5-10,50.0,0-0,0.0,0-3,0.0,11.0,1.0,0.0,0.0,2.0,0.0,10.0,0.0,0.0
Nick Richards,2022-23,Regular,Thu 3/23,@NO,L115-96,30.0,3-4,75.0,0-0,0.0,3-3,100.0,14.0,1.0,0.0,0.0,5.0,1.0,9.0,0.0,0.0
Nick Richards,2022-23,Regular,Mon 3/20,vsIND,W115-109,26.0,5-8,62.5,0-0,0.0,4-4,100.0,17.0,1.0,2.0,0.0,3.0,0.0,14.0,0.0,0.0
Nick Richards,2022-23,Regular,Fri 3/17,vsPHI,L121-82,13.0,0-0,0.0,0-0,0.0,2-2,100.0,2.0,0.0,1.0,0.0,4.0,2.0,2.0,0.0,0.0
Nick Richards,2022-23,Regular,Tue 3/14,vsCLE,L120-104,23.0,3-3,100.0,0-0,0.0,1-2,50.0,8.0,1.0,1.0,0.0,3.0,3.0,7.0,0.0,0.0
Nick Richards,2022-23,Regular,Sun 3/12,vsCLE,L114-108,32.0,5-6,83.3,0-0,0.0,5-6,83.3,12.0,4.0,3.0,0.0,2.0,2.0,15.0,0.0,0.0
Nick Richards,2022-23,Regular,Sat 3/11,vsUTAH,L119-111,30.0,4-7,57.1,0-0,0.0,1-1,100.0,8.0,2.0,5.0,0.0,3.0,0.0,9.0,0.0,0.0
Nick Richards,2022-23,Regular,Thu 3/9,@DET,W113-103,29.0,6-7,85.7,0-0,0.0,1-1,100.0,10.0,1.0,2.0,1.0,2.0,2.0,13.0,0.0,0.0
Nick Richards,2022-23,Regular,Tue 3/7,@NY,W112-105,19.0,1-1,100.0,0-0,0.0,5-5,100.0,5.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0
Nick Richards,2022-23,Regular,Sun 3/5,@BKN,L102-86,9.0,0-1,0.0,0-0,0.0,0-0,0.0,3.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0
Nick Richards,2022-23,Regular,Fri 3/3,vsORL,L117-106,20.0,3-4,75.0,0-0,0.0,1-1,100.0,4.0,0.0,3.0,0.0,1.0,2.0,7.0,0.0,0.0
Nick Richards,2022-23,Regular,Wed 3/1,vsPHX,L105-91,20.0,1-2,50.0,0-0,0.0,0-0,0.0,2.0,0.0,2.0,0.0,2.0,1.0,2.0,0.0,0.0
Nick Richards,2022-23,Regular,Mon 2/27,vsDET,W117-106,18.0,2-5,40.0,0-0,0.0,5-6,83.3,9.0,0.0,1.0,0.0,2.0,0.0,9.0,0.0,0.0
Nick Richards,2022-23,Regular,Sat 2/25,vsMIA,W108-103,19.0,2-4,50.0,0-0,0.0,0-0,0.0,7.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0
Nick Richards,2022-23,Regular,Fri 2/24,@MIN,W121-113,20.0,3-7,42.9,0-0,0.0,4-5,80.0,5.0,0.0,1.0,0.0,3.0,0.0,10.0,0.0,0.0
Nick Richards,2022-23,Regular,Wed 2/15,vsSA,W120-110,18.0,2-5,40.0,0-0,0.0,2-2,100.0,9.0,0.0,5.0,0.0,3.0,2.0,6.0,0.0,0.0
Nick Richards,2022-23,Regular,Mon 2/13,vsATL,W144-138,17.0,1-2,50.0,0-0,0.0,4-6,66.7,5.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,0.0
Nick Richards,2022-23,Regular,Sat 2/11,vsDEN,L119-105,27.0,3-5,60.0,0-0,0.0,3-4,75.0,8.0,1.0,2.0,0.0,3.0,2.0,9.0,0.0,0.0
Nick Richards,2022-23,Regular,Fri 2/10,@BOS,L127-116,17.0,3-4,75.0,0-0,0.0,1-2,50.0,8.0,0.0,0.0,0.0,2.0,1.0,7.0,0.0,0.0
Nick Richards,2022-23,Regular,Fri 2/3,@DET,L118-112,15.0,3-5,60.0,0-0,0.0,1-1,100.0,6.0,0.0,1.0,0.0,5.0,1.0,7.0,0.0,0.0
Nick Richards,2022-23,Regular,Tue 1/24,@PHX,L128-97,17.0,1-2,50.0,0-0,0.0,2-4,50.0,3.0,0.0,3.0,0.0,2.0,3.0,4.0,0.0,0.0
Nick Richards,2022-23,Regular,Mon 1/23,@UTAH,L120-102,4.0,2-3,66.7,0-0,0.0,0-0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0
Nick Richards,2022-23,Regular,Sat 1/14,vsBOS,L122-106,13.0,4-5,80.0,0-0,0.0,0-0,0.0,6.0,0.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0
Nick Richards,2022-23,Regular,Thu 1/12,@TOR,L124-114,13.0,2-3,66.7,0-0,0.0,3-4,75.0,1.0,0.0,2.0,0.0,5.0,2.0,7.0,0.0,0.0
Nick Richards,2022-23,Regular,Fri 1/6,@MIL,W138-109,2.0,0-0,0.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Nick Richards,2022-23,Regular,Wed 1/4,vsMEM,L131-107,5.0,1-1,100.0,0-0,0.0,2-2,100.0,2.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0
Nick Richards,2022-23,Regular,Sat 12/31,vsBKN,L123-106,3.0,1-1,100.0,0-0,0.0,0-1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
Nick Richards,2022-23,Regular,Fri 12/23,@LAL,W134-130,12.0,2-3,66.7,0-0,0.0,1-1,100.0,3.0,0.0,0.0,1.0,3.0,1.0,5.0,0.0,0.0
Nick Richards,2022-23,Regular,Wed 12/21,@LAC,L126-105,13.0,3-3,100.0,0-0,0.0,1-2,50.0,2.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,0.0
Nick Richards,2022-23,Regular,Mon 12/19,@SAC,W125-119,23.0,6-9,66.7,0-0,0.0,2-3,66.7,11.0,2.0,0.0,1.0,3.0,1.0,14.0,0.0,0.0
Nick Richards,2022-23,Regular,Sun 12/18,@DEN,L119-115,24.0,5-8,62.5,0-0,0.0,1-1,100.0,6.0,1.0,3.0,0.0,4.0,0.0,11.0,0.0,0.0
Nick Richards,2022-23,Regular,Fri 12/16,vsATL,L125-106,23.0,5-9,55.6,0-0,0.0,3-5,60.0,11.0,1.0,2.0,0.0,3.0,1.0,13.0,0.0,0.0
Nick Richards,2022-23,Regular,Wed 12/14,vsDET,L141-134 OT,19.0,0-0,0.0,0-0,0.0,3-4,75.0,3.0,1.0,1.0,0.0,4.0,1.0,3.0,0.0,0.0
Nick Richards,2022-23,Regular,Sun 12/11,@PHI,L131-113,21.0,2-5,40.0,0-0,0.0,5-6,83.3,8.0,0.0,1.0,1.0,0.0,0.0,9.0,0.0,0.0
Nick Richards,2022-23,Regular,Fri 12/9,vsNY,L121-102,15.0,0-2,0.0,0-0,0.0,2-2,100.0,2.0,0.0,1.0,1.0,4.0,2.0,2.0,0.0,0.0
Nick Richards,2022-23,Regular,Wed 12/7,@BKN,L122-116,10.0,1-1,100.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
Nick Richards,2022-23,Regular,Mon 12/5,vsLAC,L119-117,20.0,5-6,83.3,0-0,0.0,1-2,50.0,10.0,2.0,0.0,0.0,4.0,0.0,11.0,0.0,0.0
Nick Richards,2022-23,Regular,Sat 12/3,vsMIL,L105-96,18.0,3-7,42.9,0-0,0.0,3-4,75.0,5.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0
Nick Richards,2022-23,Regular,Fri 12/2,vsWSH,W117-116,13.0,5-6,83.3,0-0,0.0,2-3,66.7,9.0,0.0,0.0,0.0,3.0,0.0,12.0,0.0,0.0
Nick Richards,2022-23,Regular,Mon 11/28,@BOS,L140-105,21.0,3-4,75.0,0-0,0.0,1-2,50.0,7.0,1.0,0.0,0.0,3.0,3.0,7.0,0.0,0.0
Nick Richards,2022-23,Regular,Fri 11/25,vsMIN,W110-108,20.0,1-2,50.0,0-0,0.0,0-0,0.0,3.0,1.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0
Nick Richards,2022-23,Regular,Wed 11/23,vsPHI,W107-101,21.0,5-10,50.0,0-0,0.0,3-4,75.0,13.0,0.0,1.0,1.0,1.0,1.0,13.0,0.0,0.0
Nick Richards,2022-23,Regular,Sun 11/20,@WSH,L106-102,17.0,4-8,50.0,0-0,0.0,3-4,75.0,10.0,0.0,0.0,0.0,2.0,1.0,11.0,0.0,0.0
Nick Richards,2022-23,Regular,Fri 11/18,@CLE,L132-122 2OT,30.0,5-10,50.0,0-0,0.0,3-4,75.0,14.0,0.0,3.0,0.0,4.0,1.0,13.0,0.0,0.0
Nick Richards,2022-23,Regular,Wed 11/16,vsIND,L125-113,19.0,2-4,50.0,0-0,0.0,1-1,100.0,5.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0
Nick Richards,2022-23,Regular,Mon 11/14,@ORL,W112-105,15.0,2-2,100.0,0-0,0.0,2-2,100.0,2.0,1.0,2.0,0.0,3.0,1.0,6.0,0.0,0.0
Nick Richards,2022-23,Regular,Sat 11/12,@MIA,L132-115,21.0,6-7,85.7,0-0,0.0,3-3,100.0,5.0,0.0,0.0,0.0,3.0,1.0,15.0,0.0,0.0
Nick Richards,2022-23,Regular,Thu 11/10,@MIA,L117-112 OT,14.0,4-4,100.0,0-0,0.0,2-3,66.7,4.0,0.0,1.0,1.0,4.0,1.0,10.0,0.0,0.0
Nick Richards,2022-23,Regular,Wed 11/9,vsPOR,L105-95,15.0,2-3,66.7,0-0,0.0,2-3,66.7,2.0,0.0,1.0,0.0,1.0,1.0,6.0,0.0,0.0
Nick Richards,2022-23,Regular,Mon 11/7,vsWSH,L108-100,24.0,4-6,66.7,0-0,0.0,0-0,0.0,6.0,0.0,2.0,0.0,2.0,0.0,8.0,0.0,0.0
Nick Richards,2022-23,Regular,Sat 11/5,vsBKN,L98-94,18.0,3-5,60.0,0-0,0.0,4-5,80.0,9.0,1.0,0.0,0.0,4.0,2.0,10.0,0.0,0.0
Nick Richards,2022-23,Regular,Fri 11/4,@MEM,L130-99,19.0,2-9,22.2,0-0,0.0,5-6,83.3,9.0,2.0,1.0,0.0,1.0,1.0,9.0,0.0,0.0
Nick Richards,2022-23,Regular,Wed 11/2,@CHI,L106-88,14.0,2-3,66.7,0-0,0.0,0-2,0.0,2.0,1.0,2.0,0.0,2.0,2.0,4.0,0.0,0.0
Nick Richards,2022-23,Regular,Mon 10/31,vsSAC,L115-108,19.0,2-3,66.7,0-0,0.0,0-2,0.0,4.0,2.0,1.0,0.0,3.0,2.0,4.0,0.0,0.0
Nick Richards,2022-23,Regular,Sat 10/29,vsGS,W120-113 OT,20.0,3-8,37.5,0-0,0.0,3-3,100.0,8.0,2.0,0.0,0.0,2.0,1.0,9.0,0.0,0.0
Nick Richards,2022-23,Regular,Fri 10/28,@ORL,L113-93,20.0,5-7,71.4,0-0,0.0,4-5,80.0,6.0,0.0,0.0,0.0,3.0,0.0,14.0,0.0,0.0
Nick Richards,2022-23,Regular,Wed 10/26,@NY,L134-131 OT,19.0,2-2,100.0,0-0,0.0,3-4,75.0,4.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
Nick Richards,2022-23,Regular,Sun 10/23,@ATL,W126-109,20.0,9-9,100.0,0-0,0.0,2-3,66.7,11.0,1.0,2.0,0.0,1.0,0.0,20.0,0.0,0.0
Nick Richards,2022-23,Regular,Fri 10/21,vsNO,L124-112,26.0,2-4,50.0,0-0,0.0,2-2,100.0,6.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0
Nick Richards,2022-23,Regular,Wed 10/19,@SA,W129-102,21.0,7-13,53.8,0-0,0.0,5-7,71.4,10.0,0.0,0.0,0.0,2.0,0.0,19.0,0.0,0.0
Nick Richards,2022-23,Preseason,Wed 10/12,@PHI,L99-94,20.0,3-4,75.0,0-0,0.0,1-2,50.0,7.0,0.0,3.0,0.0,3.0,2.0,7.0,0.0,0.0
Nick Richards,2022-23,Preseason,Mon 10/10,vsWSH,L116-107,17.0,5-10,50.0,0-0,0.0,5-5,100.0,8.0,0.0,1.0,0.0,5.0,1.0,15.0,0.0,0.0
Nick Richards,2022-23,Preseason,Fri 10/7,vsBOS,L112-103,8.0,1-1,100.0,0-0,0.0,1-2,50.0,3.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0
Nick Richards,2022-23,Preseason,Wed 10/5,vsIND,L122-97,17.0,3-6,50.0,0-0,0.0,0-2,0.0,7.0,0.0,0.0,1.0,4.0,1.0,6.0,0.0,0.0
Nick Richards,2022-23,Preseason,Sun 10/2,@BOS,L134-93,18.0,3-5,60.0,0-0,0.0,0-2,0.0,7.0,1.0,0.0,1.0,1.0,1.0,6.0,0.0,0.0
