Player,Season,Type,Date,OPP,Result,MIN,FG,FG%,3PT,3P%,FT,FT%,REB,AST,BLK,STL,PF,TO,PTS,3PT_SA,3PT_A
Vlatko Cancar,2022-23,Regular,Sun 1/1,vsBOS,W123-111,17.0,3-4,75.0,2-3,66.7,0-0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,8.0,2.0,3.0
Vlatko Cancar,2022-23,Regular,Fri 12/30,vsMIA,W124-119,18.0,5-5,100.0,3-3,100.0,2-2,100.0,0.0,3.0,0.0,1.0,2.0,0.0,15.0,3.0,3.0
Vlatko Cancar,2022-23,Regular,Wed 12/28,@SAC,L127-126,15.0,3-4,75.0,3-4,75.0,0-0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,9.0,3.0,4.0
Vlatko Cancar,2022-23,Regular,Tue 12/27,@SAC,W113-106,30.0,3-5,60.0,2-3,66.7,0-0,0.0,4.0,3.0,0.0,0.0,1.0,1.0,8.0,2.0,3.0
Vlatko Cancar,2022-23,Regular,Tue 12/20,vsMEM,W105-91,20.0,1-1,100.0,1-1,100.0,0-0,0.0,7.0,2.0,0.0,0.0,3.0,3.0,3.0,1.0,1.0
Vlatko Cancar,2022-23,Regular,Sun 12/18,vsCHA,W119-115,3.0,0-0,0.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Vlatko Cancar,2022-23,Regular,Fri 12/16,@LAL,L126-108,2.0,1-1,100.0,1-1,100.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0
Vlatko Cancar,2022-23,Regular,Wed 12/14,vsWSH,W141-128,2.0,0-0,0.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
Vlatko Cancar,2022-23,Regular,Thu 12/8,@POR,W121-120,7.0,0-0,0.0,0-0,0.0,0-0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vlatko Cancar,2022-23,Regular,Tue 12/6,vsDAL,L116-115,7.0,0-1,0.0,0-0,0.0,0-0,0.0,3.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0
Vlatko Cancar,2022-23,Regular,Sun 12/4,@NO,L121-106,15.0,0-4,0.0,0-3,0.0,0-0,0.0,2.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,3.0
Vlatko Cancar,2022-23,Regular,Fri 12/2,@ATL,L117-109,17.0,5-8,62.5,2-4,50.0,0-0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,12.0,2.0,4.0
Vlatko Cancar,2022-23,Regular,Wed 11/30,vsHOU,W120-100,21.0,5-6,83.3,3-4,75.0,0-0,0.0,5.0,0.0,0.0,0.0,2.0,1.0,13.0,3.0,4.0
Vlatko Cancar,2022-23,Regular,Mon 11/28,vsHOU,W129-113,19.0,0-3,0.0,0-1,0.0,0-0,0.0,2.0,3.0,0.0,2.0,3.0,1.0,0.0,0.0,1.0
Vlatko Cancar,2022-23,Regular,Fri 11/25,@LAC,W114-104,25.0,4-9,44.4,2-4,50.0,3-4,75.0,0.0,2.0,1.0,1.0,3.0,1.0,13.0,2.0,4.0
Vlatko Cancar,2022-23,Regular,Wed 11/23,@OKC,W131-126 OT,35.0,7-18,38.9,3-10,30.0,2-2,100.0,4.0,5.0,3.0,0.0,1.0,1.0,19.0,3.0,10.0
Vlatko Cancar,2022-23,Regular,Sun 11/20,@DAL,W98-97,11.0,3-3,100.0,1-1,100.0,0-0,0.0,4.0,0.0,0.0,2.0,4.0,3.0,7.0,1.0,1.0
Vlatko Cancar,2022-23,Regular,Fri 11/18,@DAL,L127-99,23.0,3-7,42.9,1-3,33.3,1-1,100.0,1.0,2.0,0.0,1.0,3.0,0.0,8.0,1.0,3.0
Vlatko Cancar,2022-23,Regular,Wed 11/16,vsNY,L106-103,9.0,1-2,50.0,0-1,0.0,0-0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0
Vlatko Cancar,2022-23,Regular,Sun 11/13,@CHI,W126-103,3.0,1-1,100.0,1-1,100.0,0-0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0
Vlatko Cancar,2022-23,Regular,Fri 11/11,@BOS,L131-112,2.0,0-1,0.0,0-1,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Vlatko Cancar,2022-23,Regular,Sat 11/5,vsSA,W126-101,5.0,1-1,100.0,1-1,100.0,0-0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0
Vlatko Cancar,2022-23,Regular,Fri 10/28,vsUTAH,W117-101,2.0,0-0,0.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vlatko Cancar,2022-23,Regular,Wed 10/26,vsLAL,W110-99,3.0,0-0,0.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Vlatko Cancar,2022-23,Regular,Wed 10/19,@UTAH,L123-102,1.0,0-1,0.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vlatko Cancar,2022-23,Preseason,Fri 10/14,@GS,W119-112,6.0,0-1,0.0,0-1,0.0,0-0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
Vlatko Cancar,2022-23,Preseason,Wed 10/12,vsLAC,W126-115,25.0,4-8,50.0,1-3,33.3,2-2,100.0,2.0,1.0,0.0,1.0,2.0,1.0,11.0,1.0,3.0
Vlatko Cancar,2022-23,Preseason,Mon 10/10,vsPHX,W107-105,23.0,3-6,50.0,2-3,66.7,1-2,50.0,0.0,1.0,0.0,1.0,2.0,1.0,9.0,2.0,3.0
Vlatko Cancar,2022-23,Preseason,Fri 10/7,@CHI,L131-113,8.0,0-3,0.0,0-2,0.0,0-0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Vlatko Cancar,2022-23,Preseason,Mon 10/3,vsOKC,L112-101,16.0,0-5,0.0,0-3,0.0,3-4,75.0,2.0,2.0,0.0,1.0,1.0,2.0,3.0,0.0,3.0
